collegeid,college name,course,merit number,seat type,percentile
416735610,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Electrical Engg[Electronics and Power],57215.0,LOPENS,67.2875491
416735610,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Electrical Engg[Electronics and Power],66677.0,LSCS,60.6284658
416735610,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Electrical Engg[Electronics and Power],48994.0,TFWS,72.6414198
416737210,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Electronics and Telecommunication Engg,79522.0,DEFOBCS,50.816249
416737210,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Electronics and Telecommunication Engg,66033.0,DEFOPENS,60.7344231
416737210,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Electronics and Telecommunication Engg,102503.0,DEFRNT2S,28.4665226
416737210,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Electronics and Telecommunication Engg,49185.0,EWS,72.6414198
416737210,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Electronics and Telecommunication Engg,37298.0,GNT1S,79.5386869
416737210,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Electronics and Telecommunication Engg,37068.0,GNT2S,79.5947693
416737210,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Electronics and Telecommunication Engg,105529.0,GNT3S,24.8766135
416737210,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Electronics and Telecommunication Engg,30591.0,GOBCS,83.4045178
416737210,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Electronics and Telecommunication Engg,28324.0,GOPENS,84.7248576
416737210,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Electronics and Telecommunication Engg,35902.0,GSCS,80.5336015
416737210,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Electronics and Telecommunication Engg,103347.0,GSTS,26.9007793
416737210,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Electronics and Telecommunication Engg,68813.0,GVJS,59.0639291
416737210,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Electronics and Telecommunication Engg,45839.0,LNT1S,74.5106403
416737210,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Electronics and Telecommunication Engg,39212.0,LNT2S,78.3504176
416737210,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Electronics and Telecommunication Engg,64364.0,LNT3S,62.0823842
416737210,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Electronics and Telecommunication Engg,30087.0,LOBCS,83.6868736
416737210,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Electronics and Telecommunication Engg,24998.0,LOPENS,86.5233044
416737210,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Electronics and Telecommunication Engg,33968.0,LSCS,81.5143923
416737210,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Electronics and Telecommunication Engg,95747.0,LSTS,35.6598862
416737210,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Electronics and Telecommunication Engg,62071.0,LVJS,63.7783399
416737210,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Electronics and Telecommunication Engg,23313.0,TFWS,87.4346052
416737610,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Electronics Engineering,58265.0,GNT1S,66.4465439
416737610,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Electronics Engineering,66007.0,GNT2S,61.2621174
416737610,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Electronics Engineering,48257.0,GOBCS,72.8974176
416737610,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Electronics Engineering,44181.0,GOPENS,75.6049358
416737610,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Electronics Engineering,51298.0,GSCS,71.1253958
416737610,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Electronics Engineering,110675.0,GSTS,18.3037194
416737610,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Electronics Engineering,82140.0,GVJS,48.2193247
416737610,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Electronics Engineering,41475.0,LNT1S,77.0895594
416737610,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Electronics Engineering,46871.0,LNT2S,74.1161376
416737610,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Electronics Engineering,34721.0,LOBCS,81.0304563
416737610,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Electronics Engineering,43358.0,LOPENS,75.8471965
416737610,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Electronics Engineering,50016.0,LSCS,71.7637042
416737610,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Electronics Engineering,86344.0,LSTS,44.6471616
416737610,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Electronics Engineering,56262.0,LVJS,67.7143135
416737610,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Electronics Engineering,72169.0,TFWS,56.5826603
416761210,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Mechanical Engineering,46164.0,DEFOPENS,74.2260244
416761210,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Mechanical Engineering,68944.0,GNT1S,58.8113371
416761210,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Mechanical Engineering,85993.0,GNT2S,44.9304271
416761210,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Mechanical Engineering,74849.0,GOBCS,54.1664697
416761210,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Mechanical Engineering,65945.0,GOPENS,61.2621174
416761210,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Mechanical Engineering,81473.0,GSCS,48.7700838
416761210,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Mechanical Engineering,115460.0,GSTS,12.099832
416761210,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Mechanical Engineering,88307.0,GVJS,42.7946749
416761210,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Mechanical Engineering,118584.0,LNT1S,7.0709457
416761210,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Mechanical Engineering,121279.0,LNT2S,2.6528094
416761210,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Mechanical Engineering,99571.0,LOBCS,31.7734581
416761210,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Mechanical Engineering,98890.0,LOPENS,32.2127079
416761210,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Mechanical Engineering,118923.0,LSCS,6.7586339
416761210,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Mechanical Engineering,108184.0,LVJS,21.5067519
416761210,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Mechanical Engineering,119199.0,TFWS,5.9143931
416791110,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Computer Science and Engineering(Artificial Intelligence and Machine Learning),20906.0,DEFOPENS,88.786703
416791110,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Computer Science and Engineering(Artificial Intelligence and Machine Learning),59788.0,DEFROBCS,65.5958943
416791110,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Computer Science and Engineering(Artificial Intelligence and Machine Learning),22621.0,EWS,87.8843875
416791110,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Computer Science and Engineering(Artificial Intelligence and Machine Learning),19651.0,GNT1S,89.407761
416791110,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Computer Science and Engineering(Artificial Intelligence and Machine Learning),34486.0,GNT2S,81.4005843
416791110,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Computer Science and Engineering(Artificial Intelligence and Machine Learning),47074.0,GNT3S,74.0962113
416791110,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Computer Science and Engineering(Artificial Intelligence and Machine Learning),17878.0,GOBCS,90.3769698
416791110,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Computer Science and Engineering(Artificial Intelligence and Machine Learning),15974.0,GOPENS,91.3662239
416791110,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Computer Science and Engineering(Artificial Intelligence and Machine Learning),20520.0,GSCS,88.9608831
416791110,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Computer Science and Engineering(Artificial Intelligence and Machine Learning),52067.0,GSTS,70.8665527
416791110,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Computer Science and Engineering(Artificial Intelligence and Machine Learning),33704.0,GVJS,81.6350139
416791110,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Computer Science and Engineering(Artificial Intelligence and Machine Learning),18048.0,LOBCS,90.3376471
416791110,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Computer Science and Engineering(Artificial Intelligence and Machine Learning),17424.0,LOPENS,90.5879529
416791110,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Computer Science and Engineering(Artificial Intelligence and Machine Learning),27151.0,LSCS,85.2978814
416791110,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Computer Science and Engineering(Artificial Intelligence and Machine Learning),53722.0,LSTS,69.5290454
416791110,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Computer Science and Engineering(Artificial Intelligence and Machine Learning),76042.0,PWDOPENS,53.7302794
416791110,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Computer Science and Engineering(Artificial Intelligence and Machine Learning),10862.0,TFWS,94.0838243
416799510,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Artificial Intelligence and Data Science,56201.0,DEFOPENS,67.9316888
416799510,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Artificial Intelligence and Data Science,66893.0,DEFROBCS,60.5043241
416799510,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Artificial Intelligence and Data Science,30086.0,EWS,83.6868736
416799510,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Artificial Intelligence and Data Science,24128.0,GNT1S,87.0240046
416799510,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Artificial Intelligence and Data Science,35475.0,GNT2S,80.6330675
416799510,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Artificial Intelligence and Data Science,50750.0,GNT3S,71.2367422
416799510,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Artificial Intelligence and Data Science,22015.0,GOBCS,88.1374722
416799510,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Artificial Intelligence and Data Science,20362.0,GOPENS,89.0594645
416799510,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Artificial Intelligence and Data Science,25663.0,GSCS,86.2044419
416799510,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Artificial Intelligence and Data Science,80046.0,GSTS,49.556541
416799510,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Artificial Intelligence and Data Science,33622.0,GVJS,81.6350139
416799510,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Artificial Intelligence and Data Science,35898.0,LNT2S,80.5336015
416799510,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Artificial Intelligence and Data Science,22502.0,LOBCS,87.8986332
416799510,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Artificial Intelligence and Data Science,21014.0,LOPENS,88.664007
416799510,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Artificial Intelligence and Data Science,27565.0,LSCS,85.0403264
416799510,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Artificial Intelligence and Data Science,68359.0,LSTS,59.4192464
416799510,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Artificial Intelligence and Data Science,16582.0,TFWS,91.0917582
417219110,"Anjuman College of Engineering & Technology, Nagpur",Civil Engineering,113065.0,GOPENH,14.9912318
417219110,"Anjuman College of Engineering & Technology, Nagpur",Civil Engineering,102001.0,LOPENH,28.6995083
417219110,"Anjuman College of Engineering & Technology, Nagpur",Civil Engineering,122440.0,MI,0.4289983
417224210,"Anjuman College of Engineering & Technology, Nagpur",Computer Science and Engineering,59599.0,GOPENH,65.5958943
417224210,"Anjuman College of Engineering & Technology, Nagpur",Computer Science and Engineering,53518.0,LOPENH,69.5290454
417224210,"Anjuman College of Engineering & Technology, Nagpur",Computer Science and Engineering,65034.0,GOPENO,61.8814494
417224210,"Anjuman College of Engineering & Technology, Nagpur",Computer Science and Engineering,64442.0,LOPENO,62.0823842
417224210,"Anjuman College of Engineering & Technology, Nagpur",Computer Science and Engineering,84159.0,MI,46.1727561
417224210,"Anjuman College of Engineering & Technology, Nagpur",Computer Science and Engineering,30995.0,TFWS,83.2493822
417226310,"Anjuman College of Engineering & Technology, Nagpur",Artificial Intelligence (AI) and Data Science,64406.0,GOPENH,62.0823842
417226310,"Anjuman College of Engineering & Technology, Nagpur",Artificial Intelligence (AI) and Data Science,72223.0,LOPENH,56.5826603
417226310,"Anjuman College of Engineering & Technology, Nagpur",Artificial Intelligence (AI) and Data Science,87119.0,GOPENO,43.3051128
417226310,"Anjuman College of Engineering & Technology, Nagpur",Artificial Intelligence (AI) and Data Science,91787.0,LOPENO,39.4196471
417226310,"Anjuman College of Engineering & Technology, Nagpur",Artificial Intelligence (AI) and Data Science,89690.0,MI,41.4815869
417226310,"Anjuman College of Engineering & Technology, Nagpur",Artificial Intelligence (AI) and Data Science,34786.0,TFWS,81.0304563
417229310,"Anjuman College of Engineering & Technology, Nagpur",Electrical Engineering,119130.0,GOPENH,6.3771146
417229310,"Anjuman College of Engineering & Technology, Nagpur",Electrical Engineering,97892.0,LOPENH,32.5908894
417229310,"Anjuman College of Engineering & Technology, Nagpur",Electrical Engineering,109495.0,GOPENO,19.8474395
417229310,"Anjuman College of Engineering & Technology, Nagpur",Electrical Engineering,120266.0,GOPENO,4.3556566
417229310,"Anjuman College of Engineering & Technology, Nagpur",Electrical Engineering,114309.0,LOPENO,13.5287968
417229310,"Anjuman College of Engineering & Technology, Nagpur",Electrical Engineering,121391.0,MI,2.5617998
417237210,"Anjuman College of Engineering & Technology, Nagpur",Electronics and Telecommunication Engg,92754.0,GOPENH,38.6417086
417237210,"Anjuman College of Engineering & Technology, Nagpur",Electronics and Telecommunication Engg,82616.0,LOPENH,47.8470482
417237210,"Anjuman College of Engineering & Technology, Nagpur",Electronics and Telecommunication Engg,98472.0,GOPENO,32.3435843
417237210,"Anjuman College of Engineering & Technology, Nagpur",Electronics and Telecommunication Engg,105646.0,LOPENO,24.8766135
417237210,"Anjuman College of Engineering & Technology, Nagpur",Electronics and Telecommunication Engg,115210.0,MI,12.219415
417237210,"Anjuman College of Engineering & Technology, Nagpur",Electronics and Telecommunication Engg,73765.0,TFWS,54.912555
417261210,"Anjuman College of Engineering & Technology, Nagpur",Mechanical Engineering,121569.0,GOPENH,2.1378233
417261210,"Anjuman College of Engineering & Technology, Nagpur",Mechanical Engineering,121287.0,LOPENH,2.5896414
417261210,"Anjuman College of Engineering & Technology, Nagpur",Mechanical Engineering,122565.0,GOPENO,0.1313612
417261210,"Anjuman College of Engineering & Technology, Nagpur",Mechanical Engineering,122012.0,MI,1.2935323
417419110,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Civil Engineering,103589.0,GOPENS,26.7890081
417419110,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Civil Engineering,105739.0,LOPENS,23.9925869
417419110,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Civil Engineering,100877.0,TFWS,29.3528763
417424510,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Computer Engineering,21186.0,GOPENS,88.5953918
417424510,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Computer Engineering,19237.0,LOPENS,89.5427623
417424510,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Computer Engineering,121996.0,MI,1.3842985
417424510,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Computer Engineering,18186.0,TFWS,90.269681
417424610,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Information Technology,23696.0,GOPENS,87.2542051
417424610,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Information Technology,24143.0,LOPENS,87.0240046
417424610,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Information Technology,16660.0,TFWS,91.0449886
417426010,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Computer Science and Engineering (Cyber Security),31561.0,GOPENS,82.9381616
417426010,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Computer Science and Engineering (Cyber Security),30865.0,LOPENS,83.3155184
417426010,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Computer Science and Engineering (Cyber Security),41899.0,MI,77.0311313
417426010,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Computer Science and Engineering (Cyber Security),29090.0,TFWS,84.1949276
417426210,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Computer Science and Business Systems,38868.0,GOPENS,78.5792977
417426210,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Computer Science and Business Systems,41165.0,LOPENS,77.1458362
417426210,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Computer Science and Business Systems,110421.0,MI,18.375784
417426210,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Computer Science and Business Systems,35282.0,TFWS,80.8718313
417426510,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Industrial IoT,56442.0,GOPENS,67.7143135
417426510,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Industrial IoT,52207.0,LOPENS,70.8665527
417426510,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Industrial IoT,47541.0,TFWS,73.4437245
417429310,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Electrical Engineering,66468.0,GOPENS,60.6284658
417429310,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Electrical Engineering,61006.0,LOPENS,64.4979119
417429310,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Electrical Engineering,49376.0,TFWS,72.5765063
417437210,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Electronics and Telecommunication Engg,37072.0,GOPENS,79.5947693
417437210,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Electronics and Telecommunication Engg,36762.0,LOPENS,79.8656107
417437210,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Electronics and Telecommunication Engg,93254.0,MI,38.17388
417437210,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Electronics and Telecommunication Engg,28570.0,TFWS,84.5764555
417461210,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Mechanical Engineering,79125.0,GOPENS,50.9996691
417461210,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Mechanical Engineering,118667.0,LOPENS,6.973842
417461210,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Mechanical Engineering,76837.0,MI,52.4476185
417461210,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Mechanical Engineering,59560.0,TFWS,65.5958943
417491210,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Computer Science and Engineering(Data Science),27212.0,GOPENS,85.2978814
417491210,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Computer Science and Engineering(Data Science),25605.0,LOPENS,86.2682985
417491210,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Computer Science and Engineering(Data Science),89611.0,MI,41.9139826
417491210,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Computer Science and Engineering(Data Science),22807.0,TFWS,87.6520385
417499710,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Artificial Intelligence,33211.0,GOPENS,81.984042
417499710,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Artificial Intelligence,33846.0,LOPENS,81.6296507
417499710,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Artificial Intelligence,79854.0,MI,50.5614783
417499710,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Artificial Intelligence,29836.0,TFWS,83.9142978
417519110,"JMSS Shri Shankarprasad Agnihotri College of Engineering, Wardha",Civil Engineering,116632.0,GOPENH,10.1982314
417519110,"JMSS Shri Shankarprasad Agnihotri College of Engineering, Wardha",Civil Engineering,116397.0,GOPENO,10.4981278
417524210,"JMSS Shri Shankarprasad Agnihotri College of Engineering, Wardha",Computer Science and Engineering,103129.0,GNT1H,27.3337429
417524210,"JMSS Shri Shankarprasad Agnihotri College of Engineering, Wardha",Computer Science and Engineering,94908.0,GNT2H,35.978039
417524210,"JMSS Shri Shankarprasad Agnihotri College of Engineering, Wardha",Computer Science and Engineering,98148.0,GOBCH,32.4992712
417524210,"JMSS Shri Shankarprasad Agnihotri College of Engineering, Wardha",Computer Science and Engineering,88205.0,GOPENH,42.7946749
417524210,"JMSS Shri Shankarprasad Agnihotri College of Engineering, Wardha",Computer Science and Engineering,119468.0,GSCH,5.5819534
417524210,"JMSS Shri Shankarprasad Agnihotri College of Engineering, Wardha",Computer Science and Engineering,81280.0,LOBCH,48.7700838
417524210,"JMSS Shri Shankarprasad Agnihotri College of Engineering, Wardha",Computer Science and Engineering,57025.0,LOPENH,67.2875491
417524210,"JMSS Shri Shankarprasad Agnihotri College of Engineering, Wardha",Computer Science and Engineering,103536.0,LSCH,26.7890081
417524210,"JMSS Shri Shankarprasad Agnihotri College of Engineering, Wardha",Computer Science and Engineering,82756.0,PWDOPENH,47.8470482
417524210,"JMSS Shri Shankarprasad Agnihotri College of Engineering, Wardha",Computer Science and Engineering,97895.0,GVJH,32.5908894
417524210,"JMSS Shri Shankarprasad Agnihotri College of Engineering, Wardha",Computer Science and Engineering,78786.0,GOBCO,51.1072039
417524210,"JMSS Shri Shankarprasad Agnihotri College of Engineering, Wardha",Computer Science and Engineering,74797.0,GOPENO,54.1664697
417524210,"JMSS Shri Shankarprasad Agnihotri College of Engineering, Wardha",Computer Science and Engineering,78316.0,GSCO,51.2359011
417524210,"JMSS Shri Shankarprasad Agnihotri College of Engineering, Wardha",Computer Science and Engineering,94281.0,GVJO,36.1623265
417524210,"JMSS Shri Shankarprasad Agnihotri College of Engineering, Wardha",Computer Science and Engineering,71452.0,LOBCO,56.8099848
417524210,"JMSS Shri Shankarprasad Agnihotri College of Engineering, Wardha",Computer Science and Engineering,33825.0,LOPENO,81.6296507
417524210,"JMSS Shri Shankarprasad Agnihotri College of Engineering, Wardha",Computer Science and Engineering,73991.0,LSCO,54.5241174
417524210,"JMSS Shri Shankarprasad Agnihotri College of Engineering, Wardha",Computer Science and Engineering,112873.0,GNT2O,15.1013848
417524210,"JMSS Shri Shankarprasad Agnihotri College of Engineering, Wardha",Computer Science and Engineering,100889.0,EWS,29.3528763
417524210,"JMSS Shri Shankarprasad Agnihotri College of Engineering, Wardha",Computer Science and Engineering,70426.0,TFWS,57.6946774
417537210,"JMSS Shri Shankarprasad Agnihotri College of Engineering, Wardha",Electronics and Telecommunication Engg,122470.0,GOPENH,0.3838305
417537210,"JMSS Shri Shankarprasad Agnihotri College of Engineering, Wardha",Electronics and Telecommunication Engg,114822.0,LOPENH,12.6735864
417537210,"JMSS Shri Shankarprasad Agnihotri College of Engineering, Wardha",Electronics and Telecommunication Engg,121702.0,LSCH,1.9342452
417537210,"JMSS Shri Shankarprasad Agnihotri College of Engineering, Wardha",Electronics and Telecommunication Engg,114163.0,GOPENH,13.5440394
417537210,"JMSS Shri Shankarprasad Agnihotri College of Engineering, Wardha",Electronics and Telecommunication Engg,118670.0,LOBCH,6.973842
417537210,"JMSS Shri Shankarprasad Agnihotri College of Engineering, Wardha",Electronics and Telecommunication Engg,89587.0,GOPENO,41.9139826
417537210,"JMSS Shri Shankarprasad Agnihotri College of Engineering, Wardha",Electronics and Telecommunication Engg,55870.0,LOBCO,68.2985361
417537210,"JMSS Shri Shankarprasad Agnihotri College of Engineering, Wardha",Electronics and Telecommunication Engg,29072.0,LOPENO,84.2234647
417537210,"JMSS Shri Shankarprasad Agnihotri College of Engineering, Wardha",Electronics and Telecommunication Engg,119964.0,EWS,5.1279556
417561210,"JMSS Shri Shankarprasad Agnihotri College of Engineering, Wardha",Mechanical Engineering,116901.0,GOPENH,9.9445363
417561210,"JMSS Shri Shankarprasad Agnihotri College of Engineering, Wardha",Mechanical Engineering,114026.0,GOPENO,13.7713294
417719110,"Priyadarshini Bhagwati College of Engineering, Harpur Nagar, Umred Road,Nagpur",Civil Engineering,121973.0,GOPENH,1.4350851
417719110,"Priyadarshini Bhagwati College of Engineering, Harpur Nagar, Umred Road,Nagpur",Civil Engineering,108673.0,LOPENH,20.8205322
417719110,"Priyadarshini Bhagwati College of Engineering, Harpur Nagar, Umred Road,Nagpur",Civil Engineering,121605.0,GOPENO,2.0726887
417719110,"Priyadarshini Bhagwati College of Engineering, Harpur Nagar, Umred Road,Nagpur",Civil Engineering,117061.0,LOPENO,9.5134004
417724210,"Priyadarshini Bhagwati College of Engineering, Harpur Nagar, Umred Road,Nagpur",Computer Science and Engineering,41034.0,GOPENH,77.6049916
417724210,"Priyadarshini Bhagwati College of Engineering, Harpur Nagar, Umred Road,Nagpur",Computer Science and Engineering,36742.0,LOPENH,80.0233531
417724210,"Priyadarshini Bhagwati College of Engineering, Harpur Nagar, Umred Road,Nagpur",Computer Science and Engineering,38757.0,GOPENO,78.6657067
417724210,"Priyadarshini Bhagwati College of Engineering, Harpur Nagar, Umred Road,Nagpur",Computer Science and Engineering,36983.0,LOPENO,79.5947693
417724210,"Priyadarshini Bhagwati College of Engineering, Harpur Nagar, Umred Road,Nagpur",Computer Science and Engineering,117736.0,MI,8.5951196
417724210,"Priyadarshini Bhagwati College of Engineering, Harpur Nagar, Umred Road,Nagpur",Computer Science and Engineering,29597.0,TFWS,84.0809188
417724610,"Priyadarshini Bhagwati College of Engineering, Harpur Nagar, Umred Road,Nagpur",Information Technology,48104.0,GOPENH,72.8974176
417724610,"Priyadarshini Bhagwati College of Engineering, Harpur Nagar, Umred Road,Nagpur",Information Technology,41436.0,LOPENH,77.0895594
417724610,"Priyadarshini Bhagwati College of Engineering, Harpur Nagar, Umred Road,Nagpur",Information Technology,42501.0,GOPENO,76.5675144
417724610,"Priyadarshini Bhagwati College of Engineering, Harpur Nagar, Umred Road,Nagpur",Information Technology,36427.0,LOPENO,80.2788844
417724610,"Priyadarshini Bhagwati College of Engineering, Harpur Nagar, Umred Road,Nagpur",Information Technology,122581.0,MI,0.0910092
417724610,"Priyadarshini Bhagwati College of Engineering, Harpur Nagar, Umred Road,Nagpur",Information Technology,37688.0,TFWS,79.4751328
417737010,"Priyadarshini Bhagwati College of Engineering, Harpur Nagar, Umred Road,Nagpur",Electronics and Communication Engineering,69567.0,GOPENH,57.9292585
417737010,"Priyadarshini Bhagwati College of Engineering, Harpur Nagar, Umred Road,Nagpur",Electronics and Communication Engineering,59787.0,LOPENH,65.5958943
417737010,"Priyadarshini Bhagwati College of Engineering, Harpur Nagar, Umred Road,Nagpur",Electronics and Communication Engineering,83655.0,GOPENO,46.4456321
417737010,"Priyadarshini Bhagwati College of Engineering, Harpur Nagar, Umred Road,Nagpur",Electronics and Communication Engineering,82073.0,LOPENO,48.2193247
417737010,"Priyadarshini Bhagwati College of Engineering, Harpur Nagar, Umred Road,Nagpur",Electronics and Communication Engineering,48954.0,TFWS,72.7060426
