collegeid,college name,course,merit number,seat type,percentile
541829310,"Guru Gobind Singh College of Engineering & Research Centre, Nashik.",Electrical Engineering,73436.0,GOPENO,41.0748854
541829310,"Guru Gobind Singh College of Engineering & Research Centre, Nashik.",Electrical Engineering,84523.0,LOPENO,26.7293565
541829310,"Guru Gobind Singh College of Engineering & Research Centre, Nashik.",Electrical Engineering,90366.0,EWS,17.6907495
541861210,"Guru Gobind Singh College of Engineering & Research Centre, Nashik.",Mechanical Engineering,46415.0,GOPENH,67.7749226
541861210,"Guru Gobind Singh College of Engineering & Research Centre, Nashik.",Mechanical Engineering,63236.0,GOPENO,51.8984054
541861210,"Guru Gobind Singh College of Engineering & Research Centre, Nashik.",Mechanical Engineering,97078.0,EWS,7.0794162
544919110,"Shri Vile Parle Kelavani Mandal's Institute of Technology, Dhule",Civil Engineering,88094.0,GOPENH,21.1515665
544919110,"Shri Vile Parle Kelavani Mandal's Institute of Technology, Dhule",Civil Engineering,87608.0,LOPENH,22.8953821
544919110,"Shri Vile Parle Kelavani Mandal's Institute of Technology, Dhule",Civil Engineering,86928.0,GOPENO,23.6405669
544919110,"Shri Vile Parle Kelavani Mandal's Institute of Technology, Dhule",Civil Engineering,78176.0,LOPENO,34.2703923
544924510,"Shri Vile Parle Kelavani Mandal's Institute of Technology, Dhule",Computer Engineering,19427.0,GOPENH,87.2410374
544924510,"Shri Vile Parle Kelavani Mandal's Institute of Technology, Dhule",Computer Engineering,19483.0,LOPENH,87.2410374
544924510,"Shri Vile Parle Kelavani Mandal's Institute of Technology, Dhule",Computer Engineering,58072.0,GOPENO,56.6347972
544924510,"Shri Vile Parle Kelavani Mandal's Institute of Technology, Dhule",Computer Engineering,99846.0,LOPENO,1.9568961
544924610,"Shri Vile Parle Kelavani Mandal's Institute of Technology, Dhule",Information Technology,44773.0,GOPENH,68.9918585
544924610,"Shri Vile Parle Kelavani Mandal's Institute of Technology, Dhule",Information Technology,43546.0,LOPENH,69.7147224
544924610,"Shri Vile Parle Kelavani Mandal's Institute of Technology, Dhule",Information Technology,65280.0,GOPENO,49.5849968
544924610,"Shri Vile Parle Kelavani Mandal's Institute of Technology, Dhule",Information Technology,79405.0,LOPENO,33.7901172
544924610,"Shri Vile Parle Kelavani Mandal's Institute of Technology, Dhule",Information Technology,13185.0,TFWS,91.3786774
544929310,"Shri Vile Parle Kelavani Mandal's Institute of Technology, Dhule",Electrical Engineering,69231.0,GOPENH,45.1726604
544929310,"Shri Vile Parle Kelavani Mandal's Institute of Technology, Dhule",Electrical Engineering,66913.0,LOPENH,47.8943798
544929310,"Shri Vile Parle Kelavani Mandal's Institute of Technology, Dhule",Electrical Engineering,69569.0,GOPENO,44.8674577
544929310,"Shri Vile Parle Kelavani Mandal's Institute of Technology, Dhule",Electrical Engineering,67099.0,LOPENO,47.8943798
544961210,"Shri Vile Parle Kelavani Mandal's Institute of Technology, Dhule",Mechanical Engineering,71471.0,GOPENH,42.4406388
544961210,"Shri Vile Parle Kelavani Mandal's Institute of Technology, Dhule",Mechanical Engineering,91730.0,LOPENH,15.6759808
544961210,"Shri Vile Parle Kelavani Mandal's Institute of Technology, Dhule",Mechanical Engineering,91818.0,LOPENO,15.4129019
600419110,"Government College of Engineering & Research, Avasari Khurd",Civil Engineering,94919.0,GNT1H,10.7217903
600419110,"Government College of Engineering & Research, Avasari Khurd",Civil Engineering,52447.0,GNT2H,61.8916532
600419110,"Government College of Engineering & Research, Avasari Khurd",Civil Engineering,61300.0,GOBCH,53.6630133
600419110,"Government College of Engineering & Research, Avasari Khurd",Civil Engineering,48826.0,GOPENH,65.5810044
600419110,"Government College of Engineering & Research, Avasari Khurd",Civil Engineering,77883.0,GSCH,34.9390628
600419110,"Government College of Engineering & Research, Avasari Khurd",Civil Engineering,56356.0,LOPENH,58.7073102
600419110,"Government College of Engineering & Research, Avasari Khurd",Civil Engineering,67629.0,GSTH,47.6037257
600419110,"Government College of Engineering & Research, Avasari Khurd",Civil Engineering,70702.0,LSCH,44.3547118
600419110,"Government College of Engineering & Research, Avasari Khurd",Civil Engineering,97241.0,LSTH,6.8013128
600419110,"Government College of Engineering & Research, Avasari Khurd",Civil Engineering,55565.0,GNT1O,59.014768
600419110,"Government College of Engineering & Research, Avasari Khurd",Civil Engineering,36736.0,GOBCO,75.0550381
600419110,"Government College of Engineering & Research, Avasari Khurd",Civil Engineering,35233.0,GOPENO,76.2200713
600419110,"Government College of Engineering & Research, Avasari Khurd",Civil Engineering,52819.0,GSCO,61.7065716
600419110,"Government College of Engineering & Research, Avasari Khurd",Civil Engineering,48612.0,GVJO,65.8083801
600419110,"Government College of Engineering & Research, Avasari Khurd",Civil Engineering,92155.0,LOBCO,15.1712203
600419110,"Government College of Engineering & Research, Avasari Khurd",Civil Engineering,45392.0,LOPENO,68.3243751
600419110,"Government College of Engineering & Research, Avasari Khurd",Civil Engineering,74924.0,LSCO,38.588067
600419110,"Government College of Engineering & Research, Avasari Khurd",Civil Engineering,27048.0,DEFOPENS,82.1745519
600419110,"Government College of Engineering & Research, Avasari Khurd",Civil Engineering,44899.0,TFWS,68.5685433
600424510,"Government College of Engineering & Research, Avasari Khurd",Computer Engineering,25557.0,GNT1H,83.1897457
600424510,"Government College of Engineering & Research, Avasari Khurd",Computer Engineering,13145.0,GOBCH,91.386069
600424510,"Government College of Engineering & Research, Avasari Khurd",Computer Engineering,10726.0,GOPENH,92.9637527
600424510,"Government College of Engineering & Research, Avasari Khurd",Computer Engineering,23161.0,GSCH,84.7756139
600424510,"Government College of Engineering & Research, Avasari Khurd",Computer Engineering,12252.0,LOBCH,91.9565766
600424510,"Government College of Engineering & Research, Avasari Khurd",Computer Engineering,11591.0,LOPENH,92.3906294
600424510,"Government College of Engineering & Research, Avasari Khurd",Computer Engineering,31624.0,LSCH,78.924514
600424510,"Government College of Engineering & Research, Avasari Khurd",Computer Engineering,9156.0,GNT2O,93.9935351
600424510,"Government College of Engineering & Research, Avasari Khurd",Computer Engineering,8040.0,GOBCO,94.7085529
600424510,"Government College of Engineering & Research, Avasari Khurd",Computer Engineering,7501.0,GOPENO,95.0567346
600424510,"Government College of Engineering & Research, Avasari Khurd",Computer Engineering,14160.0,GSCO,90.6819716
600424510,"Government College of Engineering & Research, Avasari Khurd",Computer Engineering,21594.0,GSTO,85.8356495
600424510,"Government College of Engineering & Research, Avasari Khurd",Computer Engineering,11785.0,LOBCO,92.2767834
600424510,"Government College of Engineering & Research, Avasari Khurd",Computer Engineering,9017.0,LOPENO,94.0636635
600424510,"Government College of Engineering & Research, Avasari Khurd",Computer Engineering,23504.0,DEFOPENS,84.5627299
600424510,"Government College of Engineering & Research, Avasari Khurd",Computer Engineering,8903.0,ORPHAN,94.1228328
600424510,"Government College of Engineering & Research, Avasari Khurd",Computer Engineering,3353.0,TFWS,97.6882534
600437210,"Government College of Engineering & Research, Avasari Khurd",Electronics and Telecommunication Engg,31302.0,GNT3H,79.2552105
600437210,"Government College of Engineering & Research, Avasari Khurd",Electronics and Telecommunication Engg,19072.0,GOBCH,87.5168969
600437210,"Government College of Engineering & Research, Avasari Khurd",Electronics and Telecommunication Engg,25333.0,GOPENH,83.3418472
600437210,"Government College of Engineering & Research, Avasari Khurd",Electronics and Telecommunication Engg,43448.0,GSCH,69.7147224
600437210,"Government College of Engineering & Research, Avasari Khurd",Electronics and Telecommunication Engg,62088.0,GSTH,53.2569868
600437210,"Government College of Engineering & Research, Avasari Khurd",Electronics and Telecommunication Engg,34412.0,GVJH,76.7568691
600437210,"Government College of Engineering & Research, Avasari Khurd",Electronics and Telecommunication Engg,27434.0,LOPENH,81.9881488
600437210,"Government College of Engineering & Research, Avasari Khurd",Electronics and Telecommunication Engg,36734.0,GNT1O,75.0550381
600437210,"Government College of Engineering & Research, Avasari Khurd",Electronics and Telecommunication Engg,21437.0,GNT2O,85.8373608
600437210,"Government College of Engineering & Research, Avasari Khurd",Electronics and Telecommunication Engg,18361.0,GOBCO,87.9438958
600437210,"Government College of Engineering & Research, Avasari Khurd",Electronics and Telecommunication Engg,18300.0,GOPENO,88.0080788
600437210,"Government College of Engineering & Research, Avasari Khurd",Electronics and Telecommunication Engg,29313.0,GSCO,80.7066037
600437210,"Government College of Engineering & Research, Avasari Khurd",Electronics and Telecommunication Engg,40013.0,GSTO,72.5940324
600437210,"Government College of Engineering & Research, Avasari Khurd",Electronics and Telecommunication Engg,33191.0,GVJO,77.7279132
600437210,"Government College of Engineering & Research, Avasari Khurd",Electronics and Telecommunication Engg,18821.0,LOBCO,87.656648
600437210,"Government College of Engineering & Research, Avasari Khurd",Electronics and Telecommunication Engg,17373.0,LOPENO,88.5931753
600437210,"Government College of Engineering & Research, Avasari Khurd",Electronics and Telecommunication Engg,37299.0,LSCO,74.5853855
600437210,"Government College of Engineering & Research, Avasari Khurd",Electronics and Telecommunication Engg,75500.0,DEFOPENS,37.8436353
600437210,"Government College of Engineering & Research, Avasari Khurd",Electronics and Telecommunication Engg,13214.0,ORPHAN,91.3786774
600437210,"Government College of Engineering & Research, Avasari Khurd",Electronics and Telecommunication Engg,10922.0,TFWS,92.8422241
600446410,"Government College of Engineering & Research, Avasari Khurd",Instrumentation and Control Engineering,80653.0,GOPENH,31.3511242
600446410,"Government College of Engineering & Research, Avasari Khurd",Instrumentation and Control Engineering,96539.0,LOBCH,8.3443709
600446410,"Government College of Engineering & Research, Avasari Khurd",Instrumentation and Control Engineering,71390.0,LOPENH,43.0893887
600446410,"Government College of Engineering & Research, Avasari Khurd",Instrumentation and Control Engineering,65414.0,LSCH,48.9793798
600446410,"Government College of Engineering & Research, Avasari Khurd",Instrumentation and Control Engineering,57351.0,GOPENH,58.0509972
600446410,"Government College of Engineering & Research, Avasari Khurd",Instrumentation and Control Engineering,61551.0,GSCH,53.6630133
600446410,"Government College of Engineering & Research, Avasari Khurd",Instrumentation and Control Engineering,62775.0,GSTH,52.0169076
600446410,"Government College of Engineering & Research, Avasari Khurd",Instrumentation and Control Engineering,75008.0,GNT2O,38.588067
600446410,"Government College of Engineering & Research, Avasari Khurd",Instrumentation and Control Engineering,78579.0,GOBCO,33.9863671
600446410,"Government College of Engineering & Research, Avasari Khurd",Instrumentation and Control Engineering,53139.0,GOPENO,61.5287969
600446410,"Government College of Engineering & Research, Avasari Khurd",Instrumentation and Control Engineering,66031.0,GSCO,48.4337349
600446410,"Government College of Engineering & Research, Avasari Khurd",Instrumentation and Control Engineering,76143.0,GSTO,37.5662711
600446410,"Government College of Engineering & Research, Avasari Khurd",Instrumentation and Control Engineering,82842.0,LOBCO,28.7742003
600446410,"Government College of Engineering & Research, Avasari Khurd",Instrumentation and Control Engineering,64401.0,EWS,51.1462048
600446410,"Government College of Engineering & Research, Avasari Khurd",Instrumentation and Control Engineering,37457.0,TFWS,74.5853855
600460210,"Government College of Engineering & Research, Avasari Khurd",Automobile Engineering,91003.0,GOBCH,17.3535029
600460210,"Government College of Engineering & Research, Avasari Khurd",Automobile Engineering,78732.0,GOPENH,33.8348516
600460210,"Government College of Engineering & Research, Avasari Khurd",Automobile Engineering,55597.0,LOPENH,59.014768
600460210,"Government College of Engineering & Research, Avasari Khurd",Automobile Engineering,64092.0,GSCH,51.1462048
600460210,"Government College of Engineering & Research, Avasari Khurd",Automobile Engineering,67115.0,GOPENO,47.8943798
600460210,"Government College of Engineering & Research, Avasari Khurd",Automobile Engineering,96356.0,GSTO,8.4069679
600460210,"Government College of Engineering & Research, Avasari Khurd",Automobile Engineering,87231.0,LOPENO,23.373494
600460210,"Government College of Engineering & Research, Avasari Khurd",Automobile Engineering,59561.0,DEFOPENS,55.49804
600460210,"Government College of Engineering & Research, Avasari Khurd",Automobile Engineering,73810.0,TFWS,40.7677382
600461210,"Government College of Engineering & Research, Avasari Khurd",Mechanical Engineering,63293.0,GNT1H,51.8984054
600461210,"Government College of Engineering & Research, Avasari Khurd",Mechanical Engineering,54663.0,GNT2H,59.7867199
600461210,"Government College of Engineering & Research, Avasari Khurd",Mechanical Engineering,39298.0,GOBCH,72.9671324
600461210,"Government College of Engineering & Research, Avasari Khurd",Mechanical Engineering,40244.0,GOPENH,72.5888922
600461210,"Government College of Engineering & Research, Avasari Khurd",Mechanical Engineering,79054.0,GSCH,33.8297761
600461210,"Government College of Engineering & Research, Avasari Khurd",Mechanical Engineering,61438.0,GSTH,53.6630133
600461210,"Government College of Engineering & Research, Avasari Khurd",Mechanical Engineering,51130.0,LOPENH,63.6530495
600461210,"Government College of Engineering & Research, Avasari Khurd",Mechanical Engineering,35027.0,GVJH,76.2362076
600461210,"Government College of Engineering & Research, Avasari Khurd",Mechanical Engineering,23669.0,GNT1O,84.4335948
600461210,"Government College of Engineering & Research, Avasari Khurd",Mechanical Engineering,40976.0,GNT2O,72.1238249
600461210,"Government College of Engineering & Research, Avasari Khurd",Mechanical Engineering,31949.0,GOBCO,78.5807619
600461210,"Government College of Engineering & Research, Avasari Khurd",Mechanical Engineering,20421.0,GOPENO,86.5938222
600461210,"Government College of Engineering & Research, Avasari Khurd",Mechanical Engineering,75734.0,GSTO,37.6726418
600461210,"Government College of Engineering & Research, Avasari Khurd",Mechanical Engineering,52303.0,GVJO,62.3075719
600461210,"Government College of Engineering & Research, Avasari Khurd",Mechanical Engineering,69977.0,LOBCO,44.5236882
600461210,"Government College of Engineering & Research, Avasari Khurd",Mechanical Engineering,29640.0,LOPENO,80.230895
600461210,"Government College of Engineering & Research, Avasari Khurd",Mechanical Engineering,78350.0,LSCO,34.2396221
600461210,"Government College of Engineering & Research, Avasari Khurd",Mechanical Engineering,89581.0,DEFOPENS,19.7997548
600461210,"Government College of Engineering & Research, Avasari Khurd",Mechanical Engineering,23299.0,ORPHAN,84.686704
600461210,"Government College of Engineering & Research, Avasari Khurd",Mechanical Engineering,19126.0,TFWS,87.4007438
600519110,"Government College of Engineering, Karad",Civil Engineering,66420.0,GNT1S,48.3716233
600519110,"Government College of Engineering, Karad",Civil Engineering,29021.0,GNT3S,80.7641365
600519110,"Government College of Engineering, Karad",Civil Engineering,30850.0,GOBCS,79.541581
600519110,"Government College of Engineering, Karad",Civil Engineering,20977.0,GOPENS,86.2251656
600519110,"Government College of Engineering, Karad",Civil Engineering,33884.0,GSCS,77.3552748
600519110,"Government College of Engineering, Karad",Civil Engineering,70658.0,GSTS,44.3547118
600519110,"Government College of Engineering, Karad",Civil Engineering,28327.0,GVJS,81.2701101
600519110,"Government College of Engineering, Karad",Civil Engineering,34943.0,LNT2S,76.2362076
600519110,"Government College of Engineering, Karad",Civil Engineering,16466.0,LOBCS,89.1696383
600519110,"Government College of Engineering, Karad",Civil Engineering,22986.0,LOPENS,84.797315
600519110,"Government College of Engineering, Karad",Civil Engineering,39986.0,LSCS,72.5940324
600519110,"Government College of Engineering, Karad",Civil Engineering,73672.0,LSTS,40.7677382
600524610,"Government College of Engineering, Karad",Information Technology,5725.0,GOBCS,96.2010124
600524610,"Government College of Engineering, Karad",Information Technology,5707.0,GOPENS,96.2010124
600524610,"Government College of Engineering, Karad",Information Technology,15471.0,GSCS,89.8532516
600524610,"Government College of Engineering, Karad",Information Technology,11300.0,LNT1S,92.5721178
600524610,"Government College of Engineering, Karad",Information Technology,4711.0,LOPENS,96.8376559
600524610,"Government College of Engineering, Karad",Information Technology,16220.0,LSCS,89.3910139
600524610,"Government College of Engineering, Karad",Information Technology,27182.0,LVJS,82.0962967
600524610,"Government College of Engineering, Karad",Information Technology,4600.0,ORPHAN,96.9203644
600524610,"Government College of Engineering, Karad",Information Technology,59878.0,PWDOPENS,55.3100206
600524610,"Government College of Engineering, Karad",Information Technology,981.0,TFWS,99.2592982
600529310,"Government College of Engineering, Karad",Electrical Engineering,12676.0,DEFOPENS,91.7091644
600529310,"Government College of Engineering, Karad",Electrical Engineering,24414.0,GNT2S,84.0034174
600529310,"Government College of Engineering, Karad",Electrical Engineering,43705.0,GNT3S,69.6680476
600529310,"Government College of Engineering, Karad",Electrical Engineering,23861.0,GOBCS,84.2624154
600529310,"Government College of Engineering, Karad",Electrical Engineering,19627.0,GOPENS,87.2236373
600529310,"Government College of Engineering, Karad",Electrical Engineering,38867.0,GSCS,73.4175234
600529310,"Government College of Engineering, Karad",Electrical Engineering,74550.0,GSTS,38.7528893
600529310,"Government College of Engineering, Karad",Electrical Engineering,68865.0,LNT1S,45.4668811
600529310,"Government College of Engineering, Karad",Electrical Engineering,16108.0,LOPENS,89.4309358
600529310,"Government College of Engineering, Karad",Electrical Engineering,38646.0,LSCS,73.6463016
600529310,"Government College of Engineering, Karad",Electrical Engineering,78774.0,PWDOPENS,33.8348516
600529310,"Government College of Engineering, Karad",Electrical Engineering,13645.0,TFWS,91.0432864
600537210,"Government College of Engineering, Karad",Electronics and Telecommunication Engg,22514.0,GNT1S,85.179415
600537210,"Government College of Engineering, Karad",Electronics and Telecommunication Engg,14219.0,GOBCS,90.635055
600537210,"Government College of Engineering, Karad",Electronics and Telecommunication Engg,10872.0,GOPENS,92.8731533
600537210,"Government College of Engineering, Karad",Electronics and Telecommunication Engg,21069.0,GSCS,86.222926
600537210,"Government College of Engineering, Karad",Electronics and Telecommunication Engg,94351.0,GSTS,12.1067444
600537210,"Government College of Engineering, Karad",Electronics and Telecommunication Engg,12242.0,LNT1S,91.9565766
600537210,"Government College of Engineering, Karad",Electronics and Telecommunication Engg,13293.0,LNT2S,91.3237369
600537210,"Government College of Engineering, Karad",Electronics and Telecommunication Engg,5392.0,LOBCS,96.3855422
600537210,"Government College of Engineering, Karad",Electronics and Telecommunication Engg,9738.0,LOPENS,93.6169129
600537210,"Government College of Engineering, Karad",Electronics and Telecommunication Engg,36983.0,LSCS,74.9846751
600537210,"Government College of Engineering, Karad",Electronics and Telecommunication Engg,33620.0,LSTS,77.3804659
600561210,"Government College of Engineering, Karad",Mechanical Engineering,29395.0,GNT2S,80.7066037
600561210,"Government College of Engineering, Karad",Mechanical Engineering,23559.0,GOBCS,84.5535668
600561210,"Government College of Engineering, Karad",Mechanical Engineering,18308.0,GOPENS,88.0080788
600561210,"Government College of Engineering, Karad",Mechanical Engineering,38364.0,GSCS,73.9633214
600561210,"Government College of Engineering, Karad",Mechanical Engineering,52645.0,GSTS,61.7065716
600561210,"Government College of Engineering, Karad",Mechanical Engineering,23955.0,LNT1S,84.2224104
600561210,"Government College of Engineering, Karad",Mechanical Engineering,7292.0,LNT2S,95.1689686
600561210,"Government College of Engineering, Karad",Mechanical Engineering,15633.0,LOBCS,89.7314704
600561210,"Government College of Engineering, Karad",Mechanical Engineering,21927.0,LOPENS,85.5868079
600561210,"Government College of Engineering, Karad",Mechanical Engineering,55409.0,LSCS,59.3581253
600561210,"Government College of Engineering, Karad",Mechanical Engineering,92356.0,LSTS,14.9570903
600619110,"College of Engineering, Pune",Civil Engineering,5017.0,GNT1S,96.6237019
600619110,"College of Engineering, Pune",Civil Engineering,9582.0,GNT3S,93.7219044
600619110,"College of Engineering, Pune",Civil Engineering,4169.0,GOBCS,97.2108705
600619110,"College of Engineering, Pune",Civil Engineering,3658.0,GOPENS,97.5056804
600619110,"College of Engineering, Pune",Civil Engineering,7147.0,GSCS,95.2776363
600619110,"College of Engineering, Pune",Civil Engineering,7364.0,LNT2S,95.1284222
600619110,"College of Engineering, Pune",Civil Engineering,4857.0,LOBCS,96.7325068
600619110,"College of Engineering, Pune",Civil Engineering,3839.0,LOPENS,97.3863957
600619110,"College of Engineering, Pune",Civil Engineering,11522.0,LVJS,92.4271542
600619110,"College of Engineering, Pune",Civil Engineering,3754.0,ORPHAN,97.4268771
600619110,"College of Engineering, Pune",Civil Engineering,47679.0,PWDOPENS,66.1416397
600619110,"College of Engineering, Pune",Civil Engineering,87296.0,PWDROBC,23.373494
600619110,"College of Engineering, Pune",Civil Engineering,2869.0,TFWS,98.0210876
600624510,"College of Engineering, Pune",Computer Engineering,8335.0,DEFRNT1S,94.5102541
600624510,"College of Engineering, Pune",Computer Engineering,338.0,EWS,99.7215802
600624510,"College of Engineering, Pune",Computer Engineering,364.0,GNT3S,99.7077702
600624510,"College of Engineering, Pune",Computer Engineering,407.0,GOBCS,99.6708786
600624510,"College of Engineering, Pune",Computer Engineering,296.0,GOPENS,99.7487185
600624510,"College of Engineering, Pune",Computer Engineering,3053.0,GSCS,97.8882118
600624510,"College of Engineering, Pune",Computer Engineering,10578.0,GSTS,93.0762765
600624510,"College of Engineering, Pune",Computer Engineering,1165.0,GVJS,99.1441841
600624510,"College of Engineering, Pune",Computer Engineering,2318.0,LNT2S,98.3770808
600624510,"College of Engineering, Pune",Computer Engineering,464.0,LOBCS,99.6274344
600624510,"College of Engineering, Pune",Computer Engineering,276.0,LOPENS,99.7650184
600624510,"College of Engineering, Pune",Computer Engineering,4050.0,LSCS,97.2452724
600624510,"College of Engineering, Pune",Computer Engineering,12819.0,PWDOBCS,91.5780194
600624510,"College of Engineering, Pune",Computer Engineering,7949.0,PWDOPENS,94.7458125
600624510,"College of Engineering, Pune",Computer Engineering,174.0,TFWS,99.8426766
600629310,"College of Engineering, Pune",Electrical Engineering,3369.0,DEFOPENS,97.6782839
600629310,"College of Engineering, Pune",Electrical Engineering,12715.0,DEFROBCS,91.7038125
600629310,"College of Engineering, Pune",Electrical Engineering,1973.0,GNT3S,98.5973944
600629310,"College of Engineering, Pune",Electrical Engineering,2172.0,GOBCS,98.4605751
600629310,"College of Engineering, Pune",Electrical Engineering,1296.0,GOPENS,99.0600736
600629310,"College of Engineering, Pune",Electrical Engineering,6041.0,GSCS,95.9543673
600629310,"College of Engineering, Pune",Electrical Engineering,13087.0,GSTS,91.4384961
600629310,"College of Engineering, Pune",Electrical Engineering,1056.0,LOPENS,99.2072709
600629310,"College of Engineering, Pune",Electrical Engineering,7373.0,LSCS,95.1284222
600629310,"College of Engineering, Pune",Electrical Engineering,2064.0,ORPHAN,98.5379622
600629310,"College of Engineering, Pune",Electrical Engineering,51400.0,PWDOPENS,63.5909492
600629310,"College of Engineering, Pune",Electrical Engineering,1488.0,TFWS,98.9068469
600637210,"College of Engineering, Pune",Electronics and Telecommunication Engg,2524.0,DEFOPENS,98.2349233
600637210,"College of Engineering, Pune",Electronics and Telecommunication Engg,2552.0,DEFROBCS,98.2049111
600637210,"College of Engineering, Pune",Electronics and Telecommunication Engg,922.0,EWS,99.3000282
600637210,"College of Engineering, Pune",Electronics and Telecommunication Engg,852.0,GOBCS,99.3403625
600637210,"College of Engineering, Pune",Electronics and Telecommunication Engg,610.0,GOPENS,99.5253724
600637210,"College of Engineering, Pune",Electronics and Telecommunication Engg,4321.0,GSCS,97.0809744
600637210,"College of Engineering, Pune",Electronics and Telecommunication Engg,631.0,LOPENS,99.5121951
600637210,"College of Engineering, Pune",Electronics and Telecommunication Engg,5626.0,LSCS,96.2332744
600637210,"College of Engineering, Pune",Electronics and Telecommunication Engg,780.0,TFWS,99.3894484
600646410,"College of Engineering, Pune",Instrumentation and Control Engineering,2432.0,GOBCS,98.2911754
600646410,"College of Engineering, Pune",Instrumentation and Control Engineering,1681.0,GOPENS,98.7893336
600646410,"College of Engineering, Pune",Instrumentation and Control Engineering,11068.0,GSCS,92.7681174
600646410,"College of Engineering, Pune",Instrumentation and Control Engineering,23248.0,GSTS,84.686704
600646410,"College of Engineering, Pune",Instrumentation and Control Engineering,2577.0,TFWS,98.2008242
600661210,"College of Engineering, Pune",Mechanical Engineering,3134.0,GNT2S,97.8400408
600661210,"College of Engineering, Pune",Mechanical Engineering,4735.0,GNT3S,96.8262863
600661210,"College of Engineering, Pune",Mechanical Engineering,3202.0,GOBCS,97.8133278
600661210,"College of Engineering, Pune",Mechanical Engineering,1792.0,GOPENS,98.7162762
600661210,"College of Engineering, Pune",Mechanical Engineering,9694.0,GSCS,93.6169129
600661210,"College of Engineering, Pune",Mechanical Engineering,29883.0,GSTS,80.2221661
600661210,"College of Engineering, Pune",Mechanical Engineering,4048.0,LOBCS,97.2452724
600661210,"College of Engineering, Pune",Mechanical Engineering,3224.0,LOPENS,97.787186
600661210,"College of Engineering, Pune",Mechanical Engineering,8462.0,LSCS,94.4473629
600661210,"College of Engineering, Pune",Mechanical Engineering,2742.0,ORPHAN,98.0840435
600661210,"College of Engineering, Pune",Mechanical Engineering,45183.0,PWDOPENS,68.5336468
600661210,"College of Engineering, Pune",Mechanical Engineering,1305.0,TFWS,99.0473765
600662710,"College of Engineering, Pune",Manufacturing Science and Engineering,6091.0,DEFROBCS,95.9305679
600662710,"College of Engineering, Pune",Manufacturing Science and Engineering,6131.0,GOBCS,95.9286882
600662710,"College of Engineering, Pune",Manufacturing Science and Engineering,4205.0,GOPENS,97.1790292
600662710,"College of Engineering, Pune",Manufacturing Science and Engineering,28834.0,GSTS,80.9151082
600662710,"College of Engineering, Pune",Manufacturing Science and Engineering,10286.0,LOBCS,93.2265303
600662710,"College of Engineering, Pune",Manufacturing Science and Engineering,7604.0,LOPENS,94.9477844
600662710,"College of Engineering, Pune",Manufacturing Science and Engineering,23775.0,LSCS,84.4255069
600662710,"College of Engineering, Pune",Manufacturing Science and Engineering,5897.0,PWDOPENS,96.0733392
600662710,"College of Engineering, Pune",Manufacturing Science and Engineering,13444.0,TFWS,91.1411105
600669410,"College of Engineering, Pune",Metallurgy and Material Technology,6021.0,GNT1S,95.9550326
600669410,"College of Engineering, Pune",Metallurgy and Material Technology,11945.0,GNT2S,92.1888412
600669410,"College of Engineering, Pune",Metallurgy and Material Technology,17822.0,GNT3S,88.3254598
600669410,"College of Engineering, Pune",Metallurgy and Material Technology,8447.0,GOBCS,94.4695857
600669410,"College of Engineering, Pune",Metallurgy and Material Technology,5660.0,GOPENS,96.2294824
600669410,"College of Engineering, Pune",Metallurgy and Material Technology,73463.0,GSTS,41.0748854
600669410,"College of Engineering, Pune",Metallurgy and Material Technology,9446.0,GVJS,93.7796796
600669410,"College of Engineering, Pune",Metallurgy and Material Technology,19451.0,LNT1S,87.2410374
600669410,"College of Engineering, Pune",Metallurgy and Material Technology,6280.0,LOBCS,95.8237025
600669410,"College of Engineering, Pune",Metallurgy and Material Technology,7739.0,LOPENS,94.907029
600669410,"College of Engineering, Pune",Metallurgy and Material Technology,16793.0,LSCS,88.9865141
600669410,"College of Engineering, Pune",Metallurgy and Material Technology,52801.0,LSTS,61.7065716
600669410,"College of Engineering, Pune",Metallurgy and Material Technology,34617.0,LVJS,76.6846715
600669410,"College of Engineering, Pune",Metallurgy and Material Technology,7741.0,PWDOPENS,94.907029
600719110,"Walchand College of Engineering, Sangli",Civil Engineering,10983.0,GNT2S,92.7921945
600719110,"Walchand College of Engineering, Sangli",Civil Engineering,14888.0,GOBCS,90.2037697
600719110,"Walchand College of Engineering, Sangli",Civil Engineering,10253.0,GOPENS,93.2718024
600719110,"Walchand College of Engineering, Sangli",Civil Engineering,26439.0,GSCS,82.525882
600719110,"Walchand College of Engineering, Sangli",Civil Engineering,45314.0,GSTS,68.3243751
600719110,"Walchand College of Engineering, Sangli",Civil Engineering,5155.0,LOBCS,96.5621169
600719110,"Walchand College of Engineering, Sangli",Civil Engineering,12891.0,LOPENS,91.5305537
600719110,"Walchand College of Engineering, Sangli",Civil Engineering,40759.0,LSCS,72.2823866
600719110,"Walchand College of Engineering, Sangli",Civil Engineering,16920.0,LSTS,88.8866448
600719110,"Walchand College of Engineering, Sangli",Civil Engineering,7770.0,PWDOPENS,94.8750316
600724210,"Walchand College of Engineering, Sangli",Computer Science and Engineering,4271.0,DEFOPENS,97.1168897
600724210,"Walchand College of Engineering, Sangli",Computer Science and Engineering,1028.0,EWS,99.2310785
600724210,"Walchand College of Engineering, Sangli",Computer Science and Engineering,1446.0,GOBCS,98.9496432
600724210,"Walchand College of Engineering, Sangli",Computer Science and Engineering,1139.0,GOPENS,99.1533787
