collegeid,college name,course,merit number,seat type,percentile
512129320,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Electrical Engineering,85071.0,EWS,8.5640488
512129320,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Electrical Engineering,21949.0,TFWS,84.7862958
512137210,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Electronics and Telecommunication Engg,39454.0,GNT3H,71.3623956
512137210,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Electronics and Telecommunication Engg,36238.0,GOBCH,73.9549608
512137210,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Electronics and Telecommunication Engg,28803.0,GOPENH,79.8143082
512137210,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Electronics and Telecommunication Engg,40075.0,GSCH,70.8036549
512137210,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Electronics and Telecommunication Engg,81876.0,GVJH,14.7852363
512137210,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Electronics and Telecommunication Engg,27582.0,LOBCH,80.818283
512137210,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Electronics and Telecommunication Engg,23269.0,LOPENH,83.9184061
512137210,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Electronics and Telecommunication Engg,23712.0,LSCH,83.5485777
512137210,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Electronics and Telecommunication Engg,30267.0,GOBCO,78.8658653
512137210,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Electronics and Telecommunication Engg,23978.0,GOPENO,83.3518788
512137210,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Electronics and Telecommunication Engg,36887.0,GSCO,73.4421146
512137210,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Electronics and Telecommunication Engg,46682.0,LOBCO,64.6842939
512137210,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Electronics and Telecommunication Engg,25882.0,LOPENO,82.0911573
512137210,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Electronics and Telecommunication Engg,77304.0,LSCO,23.6497475
512137210,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Electronics and Telecommunication Engg,25840.0,DEFOPENS,82.0994316
512137210,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Electronics and Telecommunication Engg,26707.0,EWS,81.5030386
512137210,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Electronics and Telecommunication Engg,8425.0,TFWS,94.1399629
512137220,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Electronics and Telecommunication Engg,53867.0,GOBCH,57.0105054
512137220,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Electronics and Telecommunication Engg,50135.0,GOPENH,61.2533921
512137220,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Electronics and Telecommunication Engg,51059.0,LNT3H,60.1215441
512137220,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Electronics and Telecommunication Engg,49873.0,LOBCH,61.3998819
512137220,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Electronics and Telecommunication Engg,44174.0,LOPENH,66.8079211
512137220,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Electronics and Telecommunication Engg,63804.0,GSCH,44.7580645
512137220,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Electronics and Telecommunication Engg,88365.0,LSCH,0.7152865
512137220,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Electronics and Telecommunication Engg,64819.0,GNT1O,43.3153897
512137220,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Electronics and Telecommunication Engg,48117.0,GNT2O,63.3581594
512137220,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Electronics and Telecommunication Engg,34275.0,GOBCO,75.5737823
512137220,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Electronics and Telecommunication Engg,31828.0,GOPENO,77.5754
512137220,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Electronics and Telecommunication Engg,58961.0,GSCO,50.9892798
512137220,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Electronics and Telecommunication Engg,48766.0,LOBCO,62.5406623
512137220,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Electronics and Telecommunication Engg,31381.0,LOPENO,77.9242311
512137220,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Electronics and Telecommunication Engg,38636.0,EWS,71.9188431
512137220,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Electronics and Telecommunication Engg,15390.0,TFWS,89.3902744
512150710,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Chemical Engineering,71355.0,GNT1H,33.4193644
512150710,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Chemical Engineering,47913.0,GNT2H,63.4002446
512150710,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Chemical Engineering,45993.0,GOBCH,65.1485718
512150710,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Chemical Engineering,39564.0,GOPENH,71.1089781
512150710,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Chemical Engineering,79038.0,GSCH,20.2155936
512150710,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Chemical Engineering,42246.0,LNT2H,68.8352571
512150710,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Chemical Engineering,31911.0,LOPENH,77.4558076
512150710,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Chemical Engineering,49705.0,LSCH,61.5008019
512150710,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Chemical Engineering,52456.0,LSTH,58.7564176
512150710,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Chemical Engineering,77660.0,GNT1O,23.089774
512150710,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Chemical Engineering,31062.0,GOBCO,78.226521
512150710,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Chemical Engineering,27203.0,GOPENO,81.0909392
512150710,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Chemical Engineering,74504.0,GSCO,28.4430122
512150710,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Chemical Engineering,54227.0,LOBCO,56.6819256
512150710,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Chemical Engineering,33674.0,LOPENO,76.0780716
512150710,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Chemical Engineering,56208.0,LSCO,54.2311192
512150710,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Chemical Engineering,59526.0,GNT3O,50.1538732
512150710,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Chemical Engineering,41013.0,DEFOPENS,69.8320787
512150710,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Chemical Engineering,67711.0,EWS,39.4861193
512150710,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Chemical Engineering,19795.0,TFWS,86.3003292
512161210,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Mechanical Engineering,53272.0,GNT2H,57.8190533
512161210,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Mechanical Engineering,39918.0,GNT3H,70.9682177
512161210,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Mechanical Engineering,45363.0,GOBCH,66.0447761
512161210,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Mechanical Engineering,29433.0,GOPENH,79.4556271
512161210,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Mechanical Engineering,54681.0,GSCH,56.2223276
512161210,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Mechanical Engineering,87621.0,GSTH,2.7751423
512161210,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Mechanical Engineering,38319.0,GVJH,72.1185753
512161210,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Mechanical Engineering,74344.0,LNT2H,28.5418221
512161210,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Mechanical Engineering,56238.0,LOPENH,54.2311192
512161210,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Mechanical Engineering,79276.0,LSCH,19.8181667
512161210,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Mechanical Engineering,52743.0,GNT1H,58.0950012
512161210,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Mechanical Engineering,84110.0,GNT2O,10.4473963
512161210,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Mechanical Engineering,43656.0,GOBCO,67.7028931
512161210,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Mechanical Engineering,37094.0,GOPENO,73.3931241
512161210,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Mechanical Engineering,65996.0,GSCO,41.7486972
512161210,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Mechanical Engineering,58963.0,GVJO,50.8064516
512161210,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Mechanical Engineering,49620.0,LOPENO,61.5008019
512161210,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Mechanical Engineering,74006.0,LOBCO,29.4872892
512161210,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Mechanical Engineering,57712.0,LOPENO,52.4564184
512161210,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Mechanical Engineering,68333.0,DEFOPENS,38.2669197
512161210,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Mechanical Engineering,76240.0,DEFRSCS,25.1731725
512161210,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Mechanical Engineering,76483.0,EWS,25.044315
512161210,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Mechanical Engineering,16032.0,TFWS,88.9911299
512161220,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Mechanical Engineering,57530.0,GNT3H,52.7484058
512161220,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Mechanical Engineering,58896.0,GOBCH,50.9892798
512161220,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Mechanical Engineering,45161.0,GOPENH,66.1096865
512161220,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Mechanical Engineering,72910.0,GSCH,31.3412678
512161220,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Mechanical Engineering,70654.0,LOPENH,34.7564832
512161220,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Mechanical Engineering,74034.0,GNT1H,29.4872892
512161220,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Mechanical Engineering,75539.0,GSCH,26.6027561
512161220,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Mechanical Engineering,63563.0,GOBCO,44.8086964
512161220,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Mechanical Engineering,59932.0,GOPENO,49.7371099
512161220,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Mechanical Engineering,72688.0,GSCO,31.4049587
512161220,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Mechanical Engineering,61044.0,GVJO,48.4998921
512161220,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Mechanical Engineering,64479.0,GNT2O,43.4221623
512161220,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Mechanical Engineering,73479.0,EWS,30.2190104
512161220,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Mechanical Engineering,23344.0,TFWS,83.8530896
512199510,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Artificial Intelligence and Data Science,57990.0,GNT1H,52.2347782
512199510,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Artificial Intelligence and Data Science,26863.0,GNT2H,81.3053751
512199510,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Artificial Intelligence and Data Science,24484.0,GOBCH,83.0590023
512199510,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Artificial Intelligence and Data Science,21236.0,GOPENH,85.302024
512199510,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Artificial Intelligence and Data Science,49268.0,GSCH,61.8218588
512199510,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Artificial Intelligence and Data Science,80133.0,GSTH,18.3983482
512199510,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Artificial Intelligence and Data Science,48434.0,GVJH,62.8864315
512199510,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Artificial Intelligence and Data Science,42630.0,LNT3H,68.3061721
512199510,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Artificial Intelligence and Data Science,23642.0,LOBCH,83.6524911
512199510,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Artificial Intelligence and Data Science,17174.0,LOPENH,88.1835221
512199510,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Artificial Intelligence and Data Science,45222.0,LSCH,66.1096865
512199510,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Artificial Intelligence and Data Science,17689.0,GOBCO,87.7292853
512199510,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Artificial Intelligence and Data Science,16516.0,GOPENO,88.619403
512199510,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Artificial Intelligence and Data Science,54673.0,GSCO,56.2223276
512199510,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Artificial Intelligence and Data Science,24012.0,LOBCO,83.3493105
512199510,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Artificial Intelligence and Data Science,21627.0,LOPENO,85.0534693
512199510,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Artificial Intelligence and Data Science,33144.0,EWS,76.4943074
512199510,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Artificial Intelligence and Data Science,8982.0,TFWS,93.7173216
512419110,"Jagadamba Education Soc. Nashik's S.N.D. College of Engineering & Reserch, Babulgaon",Civil Engineering,84047.0,GOPENH,10.7058476
512419110,"Jagadamba Education Soc. Nashik's S.N.D. College of Engineering & Reserch, Babulgaon",Civil Engineering,83836.0,LOPENH,11.2581686
512419110,"Jagadamba Education Soc. Nashik's S.N.D. College of Engineering & Reserch, Babulgaon",Civil Engineering,75882.0,GOPENO,26.1518015
512419110,"Jagadamba Education Soc. Nashik's S.N.D. College of Engineering & Reserch, Babulgaon",Civil Engineering,82826.0,GOPENO,13.2432005
512419110,"Jagadamba Education Soc. Nashik's S.N.D. College of Engineering & Reserch, Babulgaon",Civil Engineering,86233.0,LOPENO,5.8328411
512419110,"Jagadamba Education Soc. Nashik's S.N.D. College of Engineering & Reserch, Babulgaon",Civil Engineering,49309.0,TFWS,61.8165274
512424510,"Jagadamba Education Soc. Nashik's S.N.D. College of Engineering & Reserch, Babulgaon",Computer Engineering,61957.0,GNT1H,46.7882164
512424510,"Jagadamba Education Soc. Nashik's S.N.D. College of Engineering & Reserch, Babulgaon",Computer Engineering,64263.0,GOBCH,43.7615405
512424510,"Jagadamba Education Soc. Nashik's S.N.D. College of Engineering & Reserch, Babulgaon",Computer Engineering,56176.0,GOPENH,54.2311192
512424510,"Jagadamba Education Soc. Nashik's S.N.D. College of Engineering & Reserch, Babulgaon",Computer Engineering,80127.0,GSCH,18.3983482
512424510,"Jagadamba Education Soc. Nashik's S.N.D. College of Engineering & Reserch, Babulgaon",Computer Engineering,83568.0,GSTH,11.8793003
512424510,"Jagadamba Education Soc. Nashik's S.N.D. College of Engineering & Reserch, Babulgaon",Computer Engineering,53406.0,LNT3H,57.6372401
512424510,"Jagadamba Education Soc. Nashik's S.N.D. College of Engineering & Reserch, Babulgaon",Computer Engineering,67469.0,LOBCH,39.6696972
512424510,"Jagadamba Education Soc. Nashik's S.N.D. College of Engineering & Reserch, Babulgaon",Computer Engineering,54684.0,LOPENH,56.2223276
512424510,"Jagadamba Education Soc. Nashik's S.N.D. College of Engineering & Reserch, Babulgaon",Computer Engineering,85318.0,LSCH,8.1632653
512424510,"Jagadamba Education Soc. Nashik's S.N.D. College of Engineering & Reserch, Babulgaon",Computer Engineering,71825.0,GNT2O,32.8632605
512424510,"Jagadamba Education Soc. Nashik's S.N.D. College of Engineering & Reserch, Babulgaon",Computer Engineering,70720.0,GOBCO,34.7564832
512424510,"Jagadamba Education Soc. Nashik's S.N.D. College of Engineering & Reserch, Babulgaon",Computer Engineering,64847.0,GOPENO,43.3153897
512424510,"Jagadamba Education Soc. Nashik's S.N.D. College of Engineering & Reserch, Babulgaon",Computer Engineering,75826.0,GVJO,26.1518015
512424510,"Jagadamba Education Soc. Nashik's S.N.D. College of Engineering & Reserch, Babulgaon",Computer Engineering,88456.0,LOPENO,0.4940639
512424510,"Jagadamba Education Soc. Nashik's S.N.D. College of Engineering & Reserch, Babulgaon",Computer Engineering,57435.0,LOBCO,52.9257123
512424510,"Jagadamba Education Soc. Nashik's S.N.D. College of Engineering & Reserch, Babulgaon",Computer Engineering,75844.0,LSCO,26.1518015
512424510,"Jagadamba Education Soc. Nashik's S.N.D. College of Engineering & Reserch, Babulgaon",Computer Engineering,79107.0,EWS,20.2155936
512424510,"Jagadamba Education Soc. Nashik's S.N.D. College of Engineering & Reserch, Babulgaon",Computer Engineering,38868.0,TFWS,71.8029172
512424610,"Jagadamba Education Soc. Nashik's S.N.D. College of Engineering & Reserch, Babulgaon",Information Technology,69589.0,GNT2H,36.7976787
512424610,"Jagadamba Education Soc. Nashik's S.N.D. College of Engineering & Reserch, Babulgaon",Information Technology,74500.0,GOBCH,28.4430122
512424610,"Jagadamba Education Soc. Nashik's S.N.D. College of Engineering & Reserch, Babulgaon",Information Technology,69007.0,GOPENH,37.0602202
512424610,"Jagadamba Education Soc. Nashik's S.N.D. College of Engineering & Reserch, Babulgaon",Information Technology,80281.0,GSCH,18.1973808
512424610,"Jagadamba Education Soc. Nashik's S.N.D. College of Engineering & Reserch, Babulgaon",Information Technology,88552.0,GSTH,0.220031
512424610,"Jagadamba Education Soc. Nashik's S.N.D. College of Engineering & Reserch, Babulgaon",Information Technology,88090.0,GVJH,1.4771672
512424610,"Jagadamba Education Soc. Nashik's S.N.D. College of Engineering & Reserch, Babulgaon",Information Technology,72256.0,LNT1H,32.0471506
512424610,"Jagadamba Education Soc. Nashik's S.N.D. College of Engineering & Reserch, Babulgaon",Information Technology,58086.0,LOPENH,52.2347782
512424610,"Jagadamba Education Soc. Nashik's S.N.D. College of Engineering & Reserch, Babulgaon",Information Technology,74617.0,LSCH,28.2128596
512424610,"Jagadamba Education Soc. Nashik's S.N.D. College of Engineering & Reserch, Babulgaon",Information Technology,86122.0,GOPENO,6.0772062
512424610,"Jagadamba Education Soc. Nashik's S.N.D. College of Engineering & Reserch, Babulgaon",Information Technology,77570.0,GNT1O,23.1246308
512424610,"Jagadamba Education Soc. Nashik's S.N.D. College of Engineering & Reserch, Babulgaon",Information Technology,73797.0,GNT3O,29.8732747
512424610,"Jagadamba Education Soc. Nashik's S.N.D. College of Engineering & Reserch, Babulgaon",Information Technology,76464.0,GOBCO,25.044315
512424610,"Jagadamba Education Soc. Nashik's S.N.D. College of Engineering & Reserch, Babulgaon",Information Technology,63724.0,GOPENO,44.7580645
512424610,"Jagadamba Education Soc. Nashik's S.N.D. College of Engineering & Reserch, Babulgaon",Information Technology,57422.0,LOPENO,52.9257123
512424610,"Jagadamba Education Soc. Nashik's S.N.D. College of Engineering & Reserch, Babulgaon",Information Technology,87068.0,EWS,3.7988344
512424610,"Jagadamba Education Soc. Nashik's S.N.D. College of Engineering & Reserch, Babulgaon",Information Technology,43765.0,TFWS,67.4741077
512429310,"Jagadamba Education Soc. Nashik's S.N.D. College of Engineering & Reserch, Babulgaon",Electrical Engineering,87566.0,GOPENH,2.8324288
512429310,"Jagadamba Education Soc. Nashik's S.N.D. College of Engineering & Reserch, Babulgaon",Electrical Engineering,84798.0,LOPENH,9.2398048
512429310,"Jagadamba Education Soc. Nashik's S.N.D. College of Engineering & Reserch, Babulgaon",Electrical Engineering,80630.0,GOPENH,17.2098712
512461210,"Jagadamba Education Soc. Nashik's S.N.D. College of Engineering & Reserch, Babulgaon",Mechanical Engineering,86507.0,GOPENH,5.3382267
512461210,"Jagadamba Education Soc. Nashik's S.N.D. College of Engineering & Reserch, Babulgaon",Mechanical Engineering,82602.0,GOPENH,13.4837178
512461210,"Jagadamba Education Soc. Nashik's S.N.D. College of Engineering & Reserch, Babulgaon",Mechanical Engineering,78358.0,LOPENH,21.9131615
512461210,"Jagadamba Education Soc. Nashik's S.N.D. College of Engineering & Reserch, Babulgaon",Mechanical Engineering,52956.0,EWS,58.0434256
512524510,"Pravara Rural Education Society's Sir Visvesvaraya Institute of Technology, Chincholi Dist. Nashik",Computer Engineering,59487.0,GNT2H,50.1538732
512524510,"Pravara Rural Education Society's Sir Visvesvaraya Institute of Technology, Chincholi Dist. Nashik",Computer Engineering,49635.0,GOBCH,61.5008019
512524510,"Pravara Rural Education Society's Sir Visvesvaraya Institute of Technology, Chincholi Dist. Nashik",Computer Engineering,43243.0,GOPENH,68.0931881
512524510,"Pravara Rural Education Society's Sir Visvesvaraya Institute of Technology, Chincholi Dist. Nashik",Computer Engineering,88193.0,GSCH,1.2231096
512524510,"Pravara Rural Education Society's Sir Visvesvaraya Institute of Technology, Chincholi Dist. Nashik",Computer Engineering,58757.0,GSTH,51.1953015
512524510,"Pravara Rural Education Society's Sir Visvesvaraya Institute of Technology, Chincholi Dist. Nashik",Computer Engineering,42257.0,LNT2H,68.8352571
512524510,"Pravara Rural Education Society's Sir Visvesvaraya Institute of Technology, Chincholi Dist. Nashik",Computer Engineering,35447.0,LOPENH,74.6994943
512524510,"Pravara Rural Education Society's Sir Visvesvaraya Institute of Technology, Chincholi Dist. Nashik",Computer Engineering,57554.0,LSTH,52.7484058
512524510,"Pravara Rural Education Society's Sir Visvesvaraya Institute of Technology, Chincholi Dist. Nashik",Computer Engineering,75299.0,LVJH,27.1966527
512524510,"Pravara Rural Education Society's Sir Visvesvaraya Institute of Technology, Chincholi Dist. Nashik",Computer Engineering,66704.0,GNT3O,40.2884024
512524510,"Pravara Rural Education Society's Sir Visvesvaraya Institute of Technology, Chincholi Dist. Nashik",Computer Engineering,51198.0,GOBCO,59.6157997
512524510,"Pravara Rural Education Society's Sir Visvesvaraya Institute of Technology, Chincholi Dist. Nashik",Computer Engineering,46512.0,GOPENO,64.9940968
512524510,"Pravara Rural Education Society's Sir Visvesvaraya Institute of Technology, Chincholi Dist. Nashik",Computer Engineering,73352.0,GSCO,31.1101518
512524510,"Pravara Rural Education Society's Sir Visvesvaraya Institute of Technology, Chincholi Dist. Nashik",Computer Engineering,36626.0,LOBCO,73.6301086
512524510,"Pravara Rural Education Society's Sir Visvesvaraya Institute of Technology, Chincholi Dist. Nashik",Computer Engineering,34560.0,LOPENO,75.3692918
512524510,"Pravara Rural Education Society's Sir Visvesvaraya Institute of Technology, Chincholi Dist. Nashik",Computer Engineering,67462.0,GSTO,39.6696972
512524510,"Pravara Rural Education Society's Sir Visvesvaraya Institute of Technology, Chincholi Dist. Nashik",Computer Engineering,62569.0,DEFOPENS,46.3613397
512524510,"Pravara Rural Education Society's Sir Visvesvaraya Institute of Technology, Chincholi Dist. Nashik",Computer Engineering,52669.0,EWS,58.6329715
512524510,"Pravara Rural Education Society's Sir Visvesvaraya Institute of Technology, Chincholi Dist. Nashik",Computer Engineering,27516.0,TFWS,80.8907116
512524610,"Pravara Rural Education Society's Sir Visvesvaraya Institute of Technology, Chincholi Dist. Nashik",Information Technology,64962.0,GNT2H,43.0561348
512524610,"Pravara Rural Education Society's Sir Visvesvaraya Institute of Technology, Chincholi Dist. Nashik",Information Technology,57678.0,GNT3H,52.4564184
512524610,"Pravara Rural Education Society's Sir Visvesvaraya Institute of Technology, Chincholi Dist. Nashik",Information Technology,56927.0,GOBCH,53.3681417
512524610,"Pravara Rural Education Society's Sir Visvesvaraya Institute of Technology, Chincholi Dist. Nashik",Information Technology,52591.0,GOPENH,58.6329715
512524610,"Pravara Rural Education Society's Sir Visvesvaraya Institute of Technology, Chincholi Dist. Nashik",Information Technology,61944.0,GVJH,46.7882164
512524610,"Pravara Rural Education Society's Sir Visvesvaraya Institute of Technology, Chincholi Dist. Nashik",Information Technology,53786.0,LOBCH,57.1030641
512524610,"Pravara Rural Education Society's Sir Visvesvaraya Institute of Technology, Chincholi Dist. Nashik",Information Technology,50918.0,LOPENH,60.3912791
512524610,"Pravara Rural Education Society's Sir Visvesvaraya Institute of Technology, Chincholi Dist. Nashik",Information Technology,73448.0,GNT1H,30.2190104
512524610,"Pravara Rural Education Society's Sir Visvesvaraya Institute of Technology, Chincholi Dist. Nashik",Information Technology,78518.0,GOBCO,21.6081594
512524610,"Pravara Rural Education Society's Sir Visvesvaraya Institute of Technology, Chincholi Dist. Nashik",Information Technology,73350.0,GOPENO,31.1101518
512524610,"Pravara Rural Education Society's Sir Visvesvaraya Institute of Technology, Chincholi Dist. Nashik",Information Technology,65745.0,LOPENO,41.8722328
512524610,"Pravara Rural Education Society's Sir Visvesvaraya Institute of Technology, Chincholi Dist. Nashik",Information Technology,86068.0,GNT2O,6.1821574
512524610,"Pravara Rural Education Society's Sir Visvesvaraya Institute of Technology, Chincholi Dist. Nashik",Information Technology,86682.0,GVJO,4.7812061
512524610,"Pravara Rural Education Society's Sir Visvesvaraya Institute of Technology, Chincholi Dist. Nashik",Information Technology,41379.0,LOPENO,69.726439
512524610,"Pravara Rural Education Society's Sir Visvesvaraya Institute of Technology, Chincholi Dist. Nashik",Information Technology,84964.0,EWS,8.8526285
512524610,"Pravara Rural Education Society's Sir Visvesvaraya Institute of Technology, Chincholi Dist. Nashik",Information Technology,37687.0,TFWS,72.7851766
512529310,"Pravara Rural Education Society's Sir Visvesvaraya Institute of Technology, Chincholi Dist. Nashik",Electrical Engineering,80536.0,GOPENH,17.563968
512529310,"Pravara Rural Education Society's Sir Visvesvaraya Institute of Technology, Chincholi Dist. Nashik",Electrical Engineering,76596.0,LOPENH,25.0126497
512529310,"Pravara Rural Education Society's Sir Visvesvaraya Institute of Technology, Chincholi Dist. Nashik",Electrical Engineering,67539.0,GOPENO,39.6696972
512529310,"Pravara Rural Education Society's Sir Visvesvaraya Institute of Technology, Chincholi Dist. Nashik",Electrical Engineering,60199.0,LOPENO,49.5146451
512537210,"Pravara Rural Education Society's Sir Visvesvaraya Institute of Technology, Chincholi Dist. Nashik",Electronics and Telecommunication Engg,87185.0,GOPENH,3.7386623
512537210,"Pravara Rural Education Society's Sir Visvesvaraya Institute of Technology, Chincholi Dist. Nashik",Electronics and Telecommunication Engg,73983.0,LOBCH,29.4872892
512537210,"Pravara Rural Education Society's Sir Visvesvaraya Institute of Technology, Chincholi Dist. Nashik",Electronics and Telecommunication Engg,64981.0,LOPENH,43.0561348
512537210,"Pravara Rural Education Society's Sir Visvesvaraya Institute of Technology, Chincholi Dist. Nashik",Electronics and Telecommunication Engg,23029.0,LOPENO,84.0866925
512537210,"Pravara Rural Education Society's Sir Visvesvaraya Institute of Technology, Chincholi Dist. Nashik",Electronics and Telecommunication Engg,84985.0,GOPENO,8.7224127
512537210,"Pravara Rural Education Society's Sir Visvesvaraya Institute of Technology, Chincholi Dist. Nashik",Electronics and Telecommunication Engg,68376.0,LOBCO,38.2669197
512537210,"Pravara Rural Education Society's Sir Visvesvaraya Institute of Technology, Chincholi Dist. Nashik",Electronics and Telecommunication Engg,63449.0,EWS,45.0823062
512537210,"Pravara Rural Education Society's Sir Visvesvaraya Institute of Technology, Chincholi Dist. Nashik",Electronics and Telecommunication Engg,58926.0,TFWS,50.9892798
512550710,"Pravara Rural Education Society's Sir Visvesvaraya Institute of Technology, Chincholi Dist. Nashik",Chemical Engineering,87364.0,GNT2H,3.3255307
512550710,"Pravara Rural Education Society's Sir Visvesvaraya Institute of Technology, Chincholi Dist. Nashik",Chemical Engineering,84719.0,GOBCH,9.2869982
512550710,"Pravara Rural Education Society's Sir Visvesvaraya Institute of Technology, Chincholi Dist. Nashik",Chemical Engineering,72827.0,GOPENH,31.3412678
512550710,"Pravara Rural Education Society's Sir Visvesvaraya Institute of Technology, Chincholi Dist. Nashik",Chemical Engineering,72740.0,LOBCH,31.4049587
