collegeid,college name,course,merit number,seat type,percentile
211224210,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Computer Science and Engineering,56243.0,GOPENH,58.8127327
211224210,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Computer Science and Engineering,75775.0,GSCH,37.6726418
211224210,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Computer Science and Engineering,65122.0,GVJH,49.5849968
211224210,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Computer Science and Engineering,68466.0,LOBCH,45.9812986
211224210,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Computer Science and Engineering,56914.0,LOPENH,58.2603585
211224210,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Computer Science and Engineering,95029.0,LSCH,10.5537393
211224210,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Computer Science and Engineering,65784.0,GNT2O,48.8491306
211224210,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Computer Science and Engineering,65546.0,GOBCO,48.9793798
211224210,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Computer Science and Engineering,52743.0,GOPENO,61.7065716
211224210,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Computer Science and Engineering,60560.0,GSCO,54.6564172
211224210,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Computer Science and Engineering,63400.0,GSTO,51.8984054
211224210,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Computer Science and Engineering,65284.0,LOBCO,49.5849968
211224210,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Computer Science and Engineering,48530.0,LOPENO,65.8083801
211224210,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Computer Science and Engineering,50387.0,LSCO,63.9429445
211224210,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Computer Science and Engineering,49519.0,EWS,65.3394562
211224210,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Computer Science and Engineering,32333.0,TFWS,78.2897425
211229310,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Electrical Engineering,95575.0,GOPENH,10.0211076
211229310,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Electrical Engineering,71007.0,GOPENO,44.1945416
211229310,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Electrical Engineering,95715.0,GOPENO,9.7502204
211229310,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Electrical Engineering,88844.0,EWS,20.4392401
211261210,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Mechanical Engineering,100573.0,GOPENH,0.4414896
211261210,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Mechanical Engineering,98247.0,GOPENO,4.8427858
211261210,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Mechanical Engineering,100688.0,EWS,0.1506259
211284410,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Electronics and Computer Engineering,98096.0,GOPENH,5.242698
211284410,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Electronics and Computer Engineering,84611.0,LOPENH,26.7293565
211284410,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Electronics and Computer Engineering,82944.0,GNT2H,28.7742003
211284410,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Electronics and Computer Engineering,76292.0,GOPENO,37.427407
211284410,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Electronics and Computer Engineering,98767.0,GSCO,4.095889
211284410,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Electronics and Computer Engineering,88990.0,LOPENO,20.4392401
211284410,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Electronics and Computer Engineering,84122.0,EWS,26.9383597
211284410,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Electronics and Computer Engineering,59944.0,TFWS,55.3100206
211301110,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Agricultural Engineering,68015.0,DEFOPENS,47.4330065
211301110,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Agricultural Engineering,58258.0,EWS,56.6347972
211301110,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Agricultural Engineering,51912.0,GNT2S,62.8388317
211301110,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Agricultural Engineering,45284.0,GOBCS,68.5336468
211301110,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Agricultural Engineering,38979.0,GOPENS,73.4175234
211301110,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Agricultural Engineering,41782.0,GSCS,71.0624183
211301110,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Agricultural Engineering,71667.0,GVJS,42.4406388
211301110,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Agricultural Engineering,88820.0,LOBCS,20.4998738
211301110,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Agricultural Engineering,42058.0,LOPENS,70.8970412
211301110,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Agricultural Engineering,59565.0,LSCS,55.49804
211301110,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Agricultural Engineering,49826.0,LSTS,64.167253
211319110,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Civil Engineering,98654.0,EWS,4.2183232
211319110,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Civil Engineering,99617.0,GOPENS,2.3025981
211319110,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Civil Engineering,95381.0,LOPENS,10.275183
211319110,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Civil Engineering,45265.0,TFWS,68.5336468
211324210,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Computer Science and Engineering,42104.0,DEFOPENS,70.8970412
211324210,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Computer Science and Engineering,23645.0,EWS,84.5535668
211324210,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Computer Science and Engineering,30766.0,GNT1S,79.541581
211324210,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Computer Science and Engineering,41508.0,GNT2S,71.2480897
211324210,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Computer Science and Engineering,30939.0,GNT3S,79.3664875
211324210,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Computer Science and Engineering,31685.0,GOBCS,78.9161727
211324210,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Computer Science and Engineering,24923.0,GOPENS,83.5151072
211324210,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Computer Science and Engineering,38589.0,GSCS,73.6463016
211324210,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Computer Science and Engineering,89081.0,GSTS,20.4392401
211324210,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Computer Science and Engineering,25266.0,GVJS,83.4155716
211324210,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Computer Science and Engineering,25001.0,LNT2S,83.5151072
211324210,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Computer Science and Engineering,31083.0,LOBCS,79.301927
211324210,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Computer Science and Engineering,24011.0,LOPENS,84.0932969
211324210,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Computer Science and Engineering,39788.0,LSCS,72.6591951
211324210,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Computer Science and Engineering,74658.0,LSTS,38.7528893
211324210,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Computer Science and Engineering,12188.0,TFWS,91.9960526
211329310,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Electrical Engineering,66366.0,EWS,48.3716233
211329310,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Electrical Engineering,75733.0,GNT1S,37.6726418
211329310,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Electrical Engineering,85739.0,GNT2S,24.3486026
211329310,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Electrical Engineering,91973.0,GNT3S,15.2184075
211329310,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Electrical Engineering,100346.0,GOBCS,0.9245312
211329310,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Electrical Engineering,70266.0,GOPENS,44.4594976
211329310,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Electrical Engineering,99727.0,GSCS,2.1392889
211329310,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Electrical Engineering,100100.0,GVJS,1.4238829
211329310,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Electrical Engineering,75158.0,LNT2S,38.0490502
211329310,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Electrical Engineering,75204.0,LOBCS,38.0490502
211329310,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Electrical Engineering,73197.0,LOPENS,41.1346317
211329310,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Electrical Engineering,93553.0,LSCS,12.7980055
211350110,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Plastic and Polymer Engineering,67952.0,DEFOPENS,47.4330065
211350110,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Plastic and Polymer Engineering,98738.0,EWS,4.095889
211350110,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Plastic and Polymer Engineering,100186.0,GOPENS,1.246559
211350110,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Plastic and Polymer Engineering,89651.0,LOPENS,19.7997548
211361210,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Mechanical Engineering,64307.0,EWS,51.1462048
211361210,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Mechanical Engineering,84771.0,GOPENS,26.6971381
211361210,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Mechanical Engineering,96825.0,GSCS,7.5249178
211361210,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Mechanical Engineering,66814.0,LOPENS,48.3091541
211384410,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Electronics and Computer Engineering,52724.0,EWS,61.7065716
211384410,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Electronics and Computer Engineering,66912.0,GNT1S,47.8943798
211384410,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Electronics and Computer Engineering,76964.0,GNT2S,36.4400146
211384410,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Electronics and Computer Engineering,69894.0,GNT3S,44.5236882
211384410,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Electronics and Computer Engineering,77399.0,GOBCS,36.4202981
211384410,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Electronics and Computer Engineering,60585.0,GOPENS,54.6564172
211384410,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Electronics and Computer Engineering,88229.0,GSCS,20.6367804
211384410,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Electronics and Computer Engineering,96411.0,GVJS,8.4069679
211384410,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Electronics and Computer Engineering,99974.0,LOBCS,1.6279753
211384410,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Electronics and Computer Engineering,67914.0,LOPENS,47.4330065
211384410,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Electronics and Computer Engineering,83103.0,LSCS,27.773692
211384410,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Electronics and Computer Engineering,28444.0,TFWS,81.0839804
211399510,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Artificial Intelligence and Data Science,69834.0,GNT1S,44.7761194
211399510,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Artificial Intelligence and Data Science,75707.0,GNT2S,37.6726418
211399510,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Artificial Intelligence and Data Science,63146.0,GNT3S,51.8984054
211399510,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Artificial Intelligence and Data Science,57544.0,GOBCS,57.2430271
211399510,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Artificial Intelligence and Data Science,48075.0,GOPENS,65.876376
211399510,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Artificial Intelligence and Data Science,63123.0,GSCS,51.8984054
211399510,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Artificial Intelligence and Data Science,50484.0,GVJS,63.7162333
211399510,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Artificial Intelligence and Data Science,58741.0,LNT2S,56.2588494
211399510,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Artificial Intelligence and Data Science,26786.0,LOBCS,82.2519566
211399510,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Artificial Intelligence and Data Science,38645.0,LOPENS,73.6463016
211399510,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Artificial Intelligence and Data Science,77669.0,LSCS,35.4311402
211399510,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Artificial Intelligence and Data Science,36278.0,TFWS,75.66613
211419110,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Civil Engineering,94133.0,GNT1H,12.2261844
211419110,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Civil Engineering,88283.0,GNT2H,20.6367804
211419110,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Civil Engineering,80644.0,GNT3H,31.3511242
211419110,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Civil Engineering,94639.0,GOBCH,10.9173017
211419110,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Civil Engineering,68803.0,GOPENH,45.4668811
211419110,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Civil Engineering,96265.0,GSCH,8.4325345
211419110,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Civil Engineering,69384.0,GVJH,44.989715
211419110,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Civil Engineering,99984.0,LOBCH,1.6279753
211419110,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Civil Engineering,75549.0,LOPENH,37.8436353
211419110,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Civil Engineering,86588.0,LSCH,23.6981488
211419110,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Civil Engineering,97126.0,LVJH,7.0794162
211419110,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Civil Engineering,98074.0,GOPENO,5.242698
211419110,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Civil Engineering,80790.0,LOPENO,30.6714243
211419110,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Civil Engineering,99607.0,GNT2O,2.422354
211419110,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Civil Engineering,92321.0,GNT3O,15.1712203
211419110,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Civil Engineering,99863.0,GOBCO,1.9248166
211419110,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Civil Engineering,68651.0,GOPENO,45.9812986
211419110,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Civil Engineering,100301.0,GSCO,1.0199445
211419110,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Civil Engineering,69422.0,GVJO,44.989715
211419110,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Civil Engineering,94983.0,LOBCO,10.7217903
211419110,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Civil Engineering,74113.0,LOPENO,39.7860074
211419110,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Civil Engineering,96811.0,LSCO,7.5249178
211419110,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Civil Engineering,78760.0,EWS,33.8348516
211419110,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Civil Engineering,42053.0,TFWS,70.8970412
211424210,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Computer Science and Engineering,34701.0,GNT1H,76.6846715
211424210,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Computer Science and Engineering,30237.0,GNT2H,79.9517542
211424210,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Computer Science and Engineering,32034.0,GNT3H,78.5807619
211424210,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Computer Science and Engineering,30773.0,GOBCH,79.541581
211424210,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Computer Science and Engineering,26088.0,GOPENH,82.7767101
211424210,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Computer Science and Engineering,39815.0,GSCH,72.6591951
211424210,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Computer Science and Engineering,36285.0,GVJH,75.66613
211424210,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Computer Science and Engineering,61393.0,LNT2H,53.6630133
211424210,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Computer Science and Engineering,25712.0,LOBCH,83.1254734
211424210,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Computer Science and Engineering,23021.0,LOPENH,84.7816208
211424210,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Computer Science and Engineering,39013.0,LSCH,73.4175234
211424210,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Computer Science and Engineering,25589.0,GNT1O,83.1897457
211424210,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Computer Science and Engineering,44938.0,GNT2O,68.5685433
211424210,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Computer Science and Engineering,30885.0,GNT3O,79.3664875
211424210,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Computer Science and Engineering,29171.0,GOBCO,80.7614398
211424210,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Computer Science and Engineering,25079.0,GOPENO,83.4488029
211424210,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Computer Science and Engineering,38554.0,GSCO,73.8187976
211424210,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Computer Science and Engineering,44036.0,GVJO,69.6641264
211424210,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Computer Science and Engineering,31925.0,LOBCO,78.5807619
211424210,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Computer Science and Engineering,23727.0,LOPENO,84.4255069
211424210,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Computer Science and Engineering,44971.0,LSCO,68.5685433
211424210,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Computer Science and Engineering,41700.0,DEFOPENS,71.0624183
211424210,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Computer Science and Engineering,22946.0,EWS,84.797315
211424210,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Computer Science and Engineering,10937.0,TFWS,92.8422241
211437210,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Electronics and Telecommunication Engg,80077.0,GNT1H,32.7140844
211437210,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Electronics and Telecommunication Engg,89882.0,GNT2H,18.2274908
211437210,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Electronics and Telecommunication Engg,59394.0,GNT3H,55.5758493
211437210,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Electronics and Telecommunication Engg,70255.0,GOBCH,44.4594976
211437210,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Electronics and Telecommunication Engg,57563.0,GOPENH,57.2430271
211437210,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Electronics and Telecommunication Engg,84812.0,GSCH,26.6971381
211437210,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Electronics and Telecommunication Engg,61384.0,GVJH,53.6630133
211437210,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Electronics and Telecommunication Engg,69752.0,LNT1H,44.8674577
211437210,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Electronics and Telecommunication Engg,58008.0,LOBCH,56.8008151
211437210,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Electronics and Telecommunication Engg,50943.0,LOPENH,63.6974316
211437210,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Electronics and Telecommunication Engg,78199.0,LSCH,34.2396221
211437210,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Electronics and Telecommunication Engg,59947.0,LVJH,55.3100206
211437210,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Electronics and Telecommunication Engg,76952.0,GNT1O,36.4400146
211437210,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Electronics and Telecommunication Engg,77961.0,GNT2O,34.2703923
211437210,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Electronics and Telecommunication Engg,71534.0,GNT3O,42.4406388
211437210,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Electronics and Telecommunication Engg,66971.0,GOBCO,47.8943798
211437210,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Electronics and Telecommunication Engg,56677.0,GOPENO,58.6038798
211437210,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Electronics and Telecommunication Engg,85442.0,GSCO,25.2726609
211437210,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Electronics and Telecommunication Engg,73700.0,LOBCO,40.7677382
211437210,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Electronics and Telecommunication Engg,55007.0,LOPENO,59.736145
211437210,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Electronics and Telecommunication Engg,85999.0,GSCO,23.8512481
211437210,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Electronics and Telecommunication Engg,62497.0,GVJO,52.0169076
211437210,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Electronics and Telecommunication Engg,80435.0,LSCO,32.2078055
211437210,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Electronics and Telecommunication Engg,47491.0,EWS,66.2408483
211437210,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Electronics and Telecommunication Engg,28044.0,TFWS,81.4518594
211461210,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Mechanical Engineering,82939.0,GNT1H,28.7742003
211461210,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Mechanical Engineering,86968.0,GNT2H,23.6405669
211461210,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Mechanical Engineering,79625.0,GNT3H,33.1688568
211461210,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Mechanical Engineering,94340.0,GOBCH,12.1067444
211461210,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Mechanical Engineering,73442.0,GOPENH,41.0748854
211461210,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Mechanical Engineering,90817.0,GSCH,17.5835125
211461210,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Mechanical Engineering,74546.0,GVJH,38.7528893
211461210,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Mechanical Engineering,99895.0,LOPENH,1.9035597
211461210,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Mechanical Engineering,99805.0,GNT3O,2.0242278
211461210,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Mechanical Engineering,100733.0,GOBCO,0.0472788
211461210,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Mechanical Engineering,80628.0,GOPENO,31.3511242
211461210,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Mechanical Engineering,82857.0,GSCO,28.7742003
211461210,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Mechanical Engineering,85524.0,GNT1O,24.3861135
211461210,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Mechanical Engineering,99642.0,GOBCO,2.3025981
211461210,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Mechanical Engineering,93013.0,GSCO,14.5140215
211461210,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Mechanical Engineering,78867.0,GVJO,33.8348516
211461210,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Mechanical Engineering,91073.0,LOPENO,17.3535029
211461210,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Mechanical Engineering,100708.0,LSCO,0.095487
211461210,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Mechanical Engineering,68413.0,EWS,45.9812986
211491110,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Computer Science and Engineering(Artificial Intelligence and Machine Learning),41181.0,GNT1H,71.5034873
211491110,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Computer Science and Engineering(Artificial Intelligence and Machine Learning),50061.0,GNT2H,64.0315795
211491110,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Computer Science and Engineering(Artificial Intelligence and Machine Learning),34879.0,GNT3H,76.4866569
211491110,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Computer Science and Engineering(Artificial Intelligence and Machine Learning),43567.0,GOBCH,69.7147224
211491110,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Computer Science and Engineering(Artificial Intelligence and Machine Learning),33879.0,GOPENH,77.3552748
211491110,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Computer Science and Engineering(Artificial Intelligence and Machine Learning),50404.0,GSCH,63.9429445
211491110,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Computer Science and Engineering(Artificial Intelligence and Machine Learning),37309.0,GVJH,74.5853855
211491110,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Computer Science and Engineering(Artificial Intelligence and Machine Learning),41506.0,LOBCH,71.2480897
211491110,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Computer Science and Engineering(Artificial Intelligence and Machine Learning),34099.0,LOPENH,77.3143029
211491110,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Computer Science and Engineering(Artificial Intelligence and Machine Learning),61377.0,LSCH,53.6630133
211491110,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Computer Science and Engineering(Artificial Intelligence and Machine Learning),49899.0,GNT2O,64.0315795
211491110,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Computer Science and Engineering(Artificial Intelligence and Machine Learning),33499.0,GOBCO,77.5309265
211491110,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Computer Science and Engineering(Artificial Intelligence and Machine Learning),32484.0,GOPENO,78.1762608
211491110,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Computer Science and Engineering(Artificial Intelligence and Machine Learning),49477.0,GSCO,65.3394562
211491110,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Computer Science and Engineering(Artificial Intelligence and Machine Learning),37174.0,LOBCO,74.6585417
211491110,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Computer Science and Engineering(Artificial Intelligence and Machine Learning),36933.0,LOPENO,74.9846751
211491110,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Computer Science and Engineering(Artificial Intelligence and Machine Learning),54640.0,LSCO,59.7867199
211491110,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Computer Science and Engineering(Artificial Intelligence and Machine Learning),82320.0,DEFOPENS,29.8758635
211491110,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Computer Science and Engineering(Artificial Intelligence and Machine Learning),29711.0,EWS,80.230895
211491110,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Computer Science and Engineering(Artificial Intelligence and Machine Learning),16863.0,TFWS,88.9401647
211619110,"Matoshri Pratishan's Group of Institutions (Integrated Campus), Kupsarwadi , Nanded",Civil Engineering,82057.0,GOPENH,30.1705757
