collegeid,college name,course,merit number,seat type,percentile
533024610,"PUNE VIDYARTHI GRIHA’S COLLEGE OF ENGINEERING & SHRIKRUSHNA S. DHAMANKAR INSTITUTE OF MANAGEMENT, NASHIK",Information Technology,62237.0,GSCH,63.7783399
533024610,"PUNE VIDYARTHI GRIHA’S COLLEGE OF ENGINEERING & SHRIKRUSHNA S. DHAMANKAR INSTITUTE OF MANAGEMENT, NASHIK",Information Technology,38145.0,LOBCH,79.2815054
533024610,"PUNE VIDYARTHI GRIHA’S COLLEGE OF ENGINEERING & SHRIKRUSHNA S. DHAMANKAR INSTITUTE OF MANAGEMENT, NASHIK",Information Technology,45467.0,GOBCO,74.745321
533024610,"PUNE VIDYARTHI GRIHA’S COLLEGE OF ENGINEERING & SHRIKRUSHNA S. DHAMANKAR INSTITUTE OF MANAGEMENT, NASHIK",Information Technology,45132.0,GOPENO,74.9700023
533024610,"PUNE VIDYARTHI GRIHA’S COLLEGE OF ENGINEERING & SHRIKRUSHNA S. DHAMANKAR INSTITUTE OF MANAGEMENT, NASHIK",Information Technology,48995.0,EWS,72.6414198
533024610,"PUNE VIDYARTHI GRIHA’S COLLEGE OF ENGINEERING & SHRIKRUSHNA S. DHAMANKAR INSTITUTE OF MANAGEMENT, NASHIK",Information Technology,46866.0,TFWS,74.1161376
533037210,"PUNE VIDYARTHI GRIHA’S COLLEGE OF ENGINEERING & SHRIKRUSHNA S. DHAMANKAR INSTITUTE OF MANAGEMENT, NASHIK",Electronics and Telecommunication Engg,77074.0,GNT1H,52.2301039
533037210,"PUNE VIDYARTHI GRIHA’S COLLEGE OF ENGINEERING & SHRIKRUSHNA S. DHAMANKAR INSTITUTE OF MANAGEMENT, NASHIK",Electronics and Telecommunication Engg,66394.0,GNT3H,60.7344231
533037210,"PUNE VIDYARTHI GRIHA’S COLLEGE OF ENGINEERING & SHRIKRUSHNA S. DHAMANKAR INSTITUTE OF MANAGEMENT, NASHIK",Electronics and Telecommunication Engg,65836.0,GOPENH,61.2621174
533037210,"PUNE VIDYARTHI GRIHA’S COLLEGE OF ENGINEERING & SHRIKRUSHNA S. DHAMANKAR INSTITUTE OF MANAGEMENT, NASHIK",Electronics and Telecommunication Engg,100553.0,GSCH,29.9372742
533037210,"PUNE VIDYARTHI GRIHA’S COLLEGE OF ENGINEERING & SHRIKRUSHNA S. DHAMANKAR INSTITUTE OF MANAGEMENT, NASHIK",Electronics and Telecommunication Engg,65329.0,LOPENH,61.6697194
533037210,"PUNE VIDYARTHI GRIHA’S COLLEGE OF ENGINEERING & SHRIKRUSHNA S. DHAMANKAR INSTITUTE OF MANAGEMENT, NASHIK",Electronics and Telecommunication Engg,56940.0,GNT2O,67.447284
533037210,"PUNE VIDYARTHI GRIHA’S COLLEGE OF ENGINEERING & SHRIKRUSHNA S. DHAMANKAR INSTITUTE OF MANAGEMENT, NASHIK",Electronics and Telecommunication Engg,63749.0,GOPENO,62.3954246
533037210,"PUNE VIDYARTHI GRIHA’S COLLEGE OF ENGINEERING & SHRIKRUSHNA S. DHAMANKAR INSTITUTE OF MANAGEMENT, NASHIK",Electronics and Telecommunication Engg,68018.0,GVJO,59.5292331
533037210,"PUNE VIDYARTHI GRIHA’S COLLEGE OF ENGINEERING & SHRIKRUSHNA S. DHAMANKAR INSTITUTE OF MANAGEMENT, NASHIK",Electronics and Telecommunication Engg,101688.0,LSCO,28.9481366
533037210,"PUNE VIDYARTHI GRIHA’S COLLEGE OF ENGINEERING & SHRIKRUSHNA S. DHAMANKAR INSTITUTE OF MANAGEMENT, NASHIK",Electronics and Telecommunication Engg,65041.0,DEFOPENS,61.8814494
533061210,"PUNE VIDYARTHI GRIHA’S COLLEGE OF ENGINEERING & SHRIKRUSHNA S. DHAMANKAR INSTITUTE OF MANAGEMENT, NASHIK",Mechanical Engineering,93615.0,GNT1H,37.5478565
533061210,"PUNE VIDYARTHI GRIHA’S COLLEGE OF ENGINEERING & SHRIKRUSHNA S. DHAMANKAR INSTITUTE OF MANAGEMENT, NASHIK",Mechanical Engineering,76485.0,GNT2H,52.8246408
533061210,"PUNE VIDYARTHI GRIHA’S COLLEGE OF ENGINEERING & SHRIKRUSHNA S. DHAMANKAR INSTITUTE OF MANAGEMENT, NASHIK",Mechanical Engineering,84972.0,GNT3H,45.6704109
533061210,"PUNE VIDYARTHI GRIHA’S COLLEGE OF ENGINEERING & SHRIKRUSHNA S. DHAMANKAR INSTITUTE OF MANAGEMENT, NASHIK",Mechanical Engineering,115364.0,GSCH,12.2020044
533061210,"PUNE VIDYARTHI GRIHA’S COLLEGE OF ENGINEERING & SHRIKRUSHNA S. DHAMANKAR INSTITUTE OF MANAGEMENT, NASHIK",Mechanical Engineering,106875.0,GSTH,23.121138
533061210,"PUNE VIDYARTHI GRIHA’S COLLEGE OF ENGINEERING & SHRIKRUSHNA S. DHAMANKAR INSTITUTE OF MANAGEMENT, NASHIK",Mechanical Engineering,113908.0,GVJH,14.2210761
533061210,"PUNE VIDYARTHI GRIHA’S COLLEGE OF ENGINEERING & SHRIKRUSHNA S. DHAMANKAR INSTITUTE OF MANAGEMENT, NASHIK",Mechanical Engineering,93066.0,GOPENO,38.5667023
533061210,"PUNE VIDYARTHI GRIHA’S COLLEGE OF ENGINEERING & SHRIKRUSHNA S. DHAMANKAR INSTITUTE OF MANAGEMENT, NASHIK",Mechanical Engineering,74129.0,GOPENO,54.5241174
533061210,"PUNE VIDYARTHI GRIHA’S COLLEGE OF ENGINEERING & SHRIKRUSHNA S. DHAMANKAR INSTITUTE OF MANAGEMENT, NASHIK",Mechanical Engineering,90712.0,GSCO,39.6081812
533061210,"PUNE VIDYARTHI GRIHA’S COLLEGE OF ENGINEERING & SHRIKRUSHNA S. DHAMANKAR INSTITUTE OF MANAGEMENT, NASHIK",Mechanical Engineering,88774.0,DEFOPENS,42.3018437
533099510,"PUNE VIDYARTHI GRIHA’S COLLEGE OF ENGINEERING & SHRIKRUSHNA S. DHAMANKAR INSTITUTE OF MANAGEMENT, NASHIK",Artificial Intelligence and Data Science,57144.0,GOBCH,67.2875491
533099510,"PUNE VIDYARTHI GRIHA’S COLLEGE OF ENGINEERING & SHRIKRUSHNA S. DHAMANKAR INSTITUTE OF MANAGEMENT, NASHIK",Artificial Intelligence and Data Science,56634.0,GOPENH,67.4824177
533099510,"PUNE VIDYARTHI GRIHA’S COLLEGE OF ENGINEERING & SHRIKRUSHNA S. DHAMANKAR INSTITUTE OF MANAGEMENT, NASHIK",Artificial Intelligence and Data Science,47769.0,LOPENH,73.2440997
533099510,"PUNE VIDYARTHI GRIHA’S COLLEGE OF ENGINEERING & SHRIKRUSHNA S. DHAMANKAR INSTITUTE OF MANAGEMENT, NASHIK",Artificial Intelligence and Data Science,42850.0,GOBCO,76.4889836
533099510,"PUNE VIDYARTHI GRIHA’S COLLEGE OF ENGINEERING & SHRIKRUSHNA S. DHAMANKAR INSTITUTE OF MANAGEMENT, NASHIK",Artificial Intelligence and Data Science,52623.0,GOPENO,70.2135829
533099510,"PUNE VIDYARTHI GRIHA’S COLLEGE OF ENGINEERING & SHRIKRUSHNA S. DHAMANKAR INSTITUTE OF MANAGEMENT, NASHIK",Artificial Intelligence and Data Science,55387.0,GSTO,68.5714285
533099510,"PUNE VIDYARTHI GRIHA’S COLLEGE OF ENGINEERING & SHRIKRUSHNA S. DHAMANKAR INSTITUTE OF MANAGEMENT, NASHIK",Artificial Intelligence and Data Science,41858.0,DEFOPENS,77.0311313
533099510,"PUNE VIDYARTHI GRIHA’S COLLEGE OF ENGINEERING & SHRIKRUSHNA S. DHAMANKAR INSTITUTE OF MANAGEMENT, NASHIK",Artificial Intelligence and Data Science,58762.0,TFWS,66.2117981
533119110,"Sandip Foundation's, Sandip Institute of Engineering & Management, Nashik",Civil Engineering,101537.0,GOPENH,29.2342823
533119110,"Sandip Foundation's, Sandip Institute of Engineering & Management, Nashik",Civil Engineering,97654.0,LOPENH,33.083064
533124510,"Sandip Foundation's, Sandip Institute of Engineering & Management, Nashik",Computer Engineering,31070.0,GOBCH,83.2284916
533124510,"Sandip Foundation's, Sandip Institute of Engineering & Management, Nashik",Computer Engineering,28728.0,GOPENH,84.3826019
533124510,"Sandip Foundation's, Sandip Institute of Engineering & Management, Nashik",Computer Engineering,29081.0,LOPENH,84.2234647
533124510,"Sandip Foundation's, Sandip Institute of Engineering & Management, Nashik",Computer Engineering,34254.0,GOPENO,81.4109415
533124510,"Sandip Foundation's, Sandip Institute of Engineering & Management, Nashik",Computer Engineering,45047.0,GSCO,74.9700023
533124510,"Sandip Foundation's, Sandip Institute of Engineering & Management, Nashik",Computer Engineering,33147.0,LOBCO,81.9995261
533124510,"Sandip Foundation's, Sandip Institute of Engineering & Management, Nashik",Computer Engineering,78548.0,DEFOPENS,51.2359011
533124510,"Sandip Foundation's, Sandip Institute of Engineering & Management, Nashik",Computer Engineering,45706.0,EWS,74.5106403
533129310,"Sandip Foundation's, Sandip Institute of Engineering & Management, Nashik",Electrical Engineering,69578.0,GOPENH,57.9292585
533129310,"Sandip Foundation's, Sandip Institute of Engineering & Management, Nashik",Electrical Engineering,86190.0,GSCH,44.7418375
533129310,"Sandip Foundation's, Sandip Institute of Engineering & Management, Nashik",Electrical Engineering,80975.0,GSTH,48.9390238
533129310,"Sandip Foundation's, Sandip Institute of Engineering & Management, Nashik",Electrical Engineering,87937.0,GOPENO,42.8034319
533129310,"Sandip Foundation's, Sandip Institute of Engineering & Management, Nashik",Electrical Engineering,103788.0,DEFOPENS,26.3140433
533137210,"Sandip Foundation's, Sandip Institute of Engineering & Management, Nashik",Electronics and Telecommunication Engg,60119.0,GOPENH,65.2400587
533137210,"Sandip Foundation's, Sandip Institute of Engineering & Management, Nashik",Electronics and Telecommunication Engg,77285.0,GSCH,52.2301039
533137210,"Sandip Foundation's, Sandip Institute of Engineering & Management, Nashik",Electronics and Telecommunication Engg,59879.0,LOPENH,65.2657662
533137210,"Sandip Foundation's, Sandip Institute of Engineering & Management, Nashik",Electronics and Telecommunication Engg,58866.0,GOBCO,66.2117981
533137210,"Sandip Foundation's, Sandip Institute of Engineering & Management, Nashik",Electronics and Telecommunication Engg,55480.0,GOPENO,68.3772406
533137210,"Sandip Foundation's, Sandip Institute of Engineering & Management, Nashik",Electronics and Telecommunication Engg,111102.0,LSCO,17.5316365
533137210,"Sandip Foundation's, Sandip Institute of Engineering & Management, Nashik",Electronics and Telecommunication Engg,58856.0,EWS,66.2117981
533137210,"Sandip Foundation's, Sandip Institute of Engineering & Management, Nashik",Electronics and Telecommunication Engg,42350.0,TFWS,76.6964455
533161210,"Sandip Foundation's, Sandip Institute of Engineering & Management, Nashik",Mechanical Engineering,101211.0,GNT2H,29.3331437
533161210,"Sandip Foundation's, Sandip Institute of Engineering & Management, Nashik",Mechanical Engineering,109489.0,GOPENH,19.8474395
533161210,"Sandip Foundation's, Sandip Institute of Engineering & Management, Nashik",Mechanical Engineering,113783.0,GSCH,14.2210761
533161210,"Sandip Foundation's, Sandip Institute of Engineering & Management, Nashik",Mechanical Engineering,118319.0,GSTH,7.4616793
533161210,"Sandip Foundation's, Sandip Institute of Engineering & Management, Nashik",Mechanical Engineering,119060.0,GSCO,6.4853556
533161210,"Sandip Foundation's, Sandip Institute of Engineering & Management, Nashik",Mechanical Engineering,76002.0,GSTO,53.7302794
533161210,"Sandip Foundation's, Sandip Institute of Engineering & Management, Nashik",Mechanical Engineering,87241.0,GVJO,43.3051128
533161210,"Sandip Foundation's, Sandip Institute of Engineering & Management, Nashik",Mechanical Engineering,118758.0,DEFOPENS,6.9529361
538024510,"Adsul's Technical Campus, Chas Dist. Ahmednagar",Computer Engineering,68924.0,GNT2H,59.0639291
538024510,"Adsul's Technical Campus, Chas Dist. Ahmednagar",Computer Engineering,68966.0,GOBCH,58.8113371
538024510,"Adsul's Technical Campus, Chas Dist. Ahmednagar",Computer Engineering,66173.0,GOPENH,60.7344231
538024510,"Adsul's Technical Campus, Chas Dist. Ahmednagar",Computer Engineering,73083.0,GSCH,55.257059
538024510,"Adsul's Technical Campus, Chas Dist. Ahmednagar",Computer Engineering,53109.0,LOPENH,69.7082914
538024510,"Adsul's Technical Campus, Chas Dist. Ahmednagar",Computer Engineering,73146.0,GOPENO,55.257059
538024510,"Adsul's Technical Campus, Chas Dist. Ahmednagar",Computer Engineering,112191.0,GSTO,16.5730741
538024510,"Adsul's Technical Campus, Chas Dist. Ahmednagar",Computer Engineering,82317.0,GVJO,48.1419882
538024510,"Adsul's Technical Campus, Chas Dist. Ahmednagar",Computer Engineering,112397.0,LOPENO,16.0971905
538024510,"Adsul's Technical Campus, Chas Dist. Ahmednagar",Computer Engineering,86206.0,LSCO,44.7418375
538024510,"Adsul's Technical Campus, Chas Dist. Ahmednagar",Computer Engineering,76495.0,EWS,52.8246408
538024510,"Adsul's Technical Campus, Chas Dist. Ahmednagar",Computer Engineering,59417.0,TFWS,65.7244332
538029310,"Adsul's Technical Campus, Chas Dist. Ahmednagar",Electrical Engineering,119473.0,LOPENH,5.5595051
538029310,"Adsul's Technical Campus, Chas Dist. Ahmednagar",Electrical Engineering,122251.0,EWS,0.8363429
538037210,"Adsul's Technical Campus, Chas Dist. Ahmednagar",Electronics and Telecommunication Engg,87533.0,GNT1H,43.0138429
538037210,"Adsul's Technical Campus, Chas Dist. Ahmednagar",Electronics and Telecommunication Engg,76672.0,GNT2H,52.4476185
538037210,"Adsul's Technical Campus, Chas Dist. Ahmednagar",Electronics and Telecommunication Engg,83129.0,GOBCH,47.769552
538037210,"Adsul's Technical Campus, Chas Dist. Ahmednagar",Electronics and Telecommunication Engg,112981.0,GSCH,14.9912318
538037210,"Adsul's Technical Campus, Chas Dist. Ahmednagar",Electronics and Telecommunication Engg,82628.0,LOBCH,47.8470482
538037210,"Adsul's Technical Campus, Chas Dist. Ahmednagar",Electronics and Telecommunication Engg,82519.0,LOPENH,48.1419882
538037210,"Adsul's Technical Campus, Chas Dist. Ahmednagar",Electronics and Telecommunication Engg,116915.0,LSCH,9.9445363
538037210,"Adsul's Technical Campus, Chas Dist. Ahmednagar",Electronics and Telecommunication Engg,121590.0,GOPENO,2.0785876
538037210,"Adsul's Technical Campus, Chas Dist. Ahmednagar",Electronics and Telecommunication Engg,103257.0,LOPENO,26.9007793
538037210,"Adsul's Technical Campus, Chas Dist. Ahmednagar",Electronics and Telecommunication Engg,76145.0,GOPENO,53.7302794
538037210,"Adsul's Technical Campus, Chas Dist. Ahmednagar",Electronics and Telecommunication Engg,72025.0,EWS,56.7650587
538061210,"Adsul's Technical Campus, Chas Dist. Ahmednagar",Mechanical Engineering,121914.0,GOPENH,1.4996203
538124210,"Shri. Jaykumar Rawal Institute of Technology, Dondaicha.",Computer Science and Engineering,96128.0,GNT2H,35.3945703
538124210,"Shri. Jaykumar Rawal Institute of Technology, Dondaicha.",Computer Science and Engineering,88045.0,GOBCH,42.7946749
538124210,"Shri. Jaykumar Rawal Institute of Technology, Dondaicha.",Computer Science and Engineering,98441.0,GSCH,32.3435843
538124210,"Shri. Jaykumar Rawal Institute of Technology, Dondaicha.",Computer Science and Engineering,66311.0,LOPENH,60.7344231
538124210,"Shri. Jaykumar Rawal Institute of Technology, Dondaicha.",Computer Science and Engineering,78807.0,LSTH,51.1072039
538124210,"Shri. Jaykumar Rawal Institute of Technology, Dondaicha.",Computer Science and Engineering,83887.0,GOPENO,46.1727561
538124210,"Shri. Jaykumar Rawal Institute of Technology, Dondaicha.",Computer Science and Engineering,103987.0,GSTO,26.2202423
538124210,"Shri. Jaykumar Rawal Institute of Technology, Dondaicha.",Computer Science and Engineering,94099.0,GSCO,36.1623265
538129310,"Shri. Jaykumar Rawal Institute of Technology, Dondaicha.",Electrical Engineering,122155.0,GOPENH,1.063022
538129310,"Shri. Jaykumar Rawal Institute of Technology, Dondaicha.",Electrical Engineering,117658.0,LOPENH,8.5951196
538161210,"Shri. Jaykumar Rawal Institute of Technology, Dondaicha.",Mechanical Engineering,122254.0,GOPENH,0.8363429
538161210,"Shri. Jaykumar Rawal Institute of Technology, Dondaicha.",Mechanical Engineering,119814.0,EWS,5.2699106
538224510,"Ahmednagar Jilha Maratha Vidya Prasarak Samajache, Shri. Chhatrapati Shivaji Maharaj College of Engineering, Nepti",Computer Engineering,48321.0,GOPENH,72.8974176
538224510,"Ahmednagar Jilha Maratha Vidya Prasarak Samajache, Shri. Chhatrapati Shivaji Maharaj College of Engineering, Nepti",Computer Engineering,78705.0,GSCH,51.1072039
538224510,"Ahmednagar Jilha Maratha Vidya Prasarak Samajache, Shri. Chhatrapati Shivaji Maharaj College of Engineering, Nepti",Computer Engineering,73419.0,GOBCO,55.2181517
538224510,"Ahmednagar Jilha Maratha Vidya Prasarak Samajache, Shri. Chhatrapati Shivaji Maharaj College of Engineering, Nepti",Computer Engineering,97377.0,LOBCO,33.5099087
538237210,"Ahmednagar Jilha Maratha Vidya Prasarak Samajache, Shri. Chhatrapati Shivaji Maharaj College of Engineering, Nepti",Electronics and Telecommunication Engg,67205.0,GOBCH,60.0860804
538237210,"Ahmednagar Jilha Maratha Vidya Prasarak Samajache, Shri. Chhatrapati Shivaji Maharaj College of Engineering, Nepti",Electronics and Telecommunication Engg,66229.0,GOPENH,60.7344231
538237210,"Ahmednagar Jilha Maratha Vidya Prasarak Samajache, Shri. Chhatrapati Shivaji Maharaj College of Engineering, Nepti",Electronics and Telecommunication Engg,103285.0,GSCH,26.9007793
538237210,"Ahmednagar Jilha Maratha Vidya Prasarak Samajache, Shri. Chhatrapati Shivaji Maharaj College of Engineering, Nepti",Electronics and Telecommunication Engg,56962.0,LOBCH,67.447284
538261210,"Ahmednagar Jilha Maratha Vidya Prasarak Samajache, Shri. Chhatrapati Shivaji Maharaj College of Engineering, Nepti",Mechanical Engineering,113208.0,GOBCH,14.9316558
538261210,"Ahmednagar Jilha Maratha Vidya Prasarak Samajache, Shri. Chhatrapati Shivaji Maharaj College of Engineering, Nepti",Mechanical Engineering,100491.0,LOBCH,30.014662
538261210,"Ahmednagar Jilha Maratha Vidya Prasarak Samajache, Shri. Chhatrapati Shivaji Maharaj College of Engineering, Nepti",Mechanical Engineering,119348.0,GOBCO,5.8080688
538261210,"Ahmednagar Jilha Maratha Vidya Prasarak Samajache, Shri. Chhatrapati Shivaji Maharaj College of Engineering, Nepti",Mechanical Engineering,102303.0,DEFOPENS,28.4814025
539019110,"K.V.N. Naik S. P. Sansth's Loknete Gopinathji Munde Institute of Engineering Education & Research, Nashik.",Civil Engineering,90290.0,LOPENH,41.1873138
539024510,"K.V.N. Naik S. P. Sansth's Loknete Gopinathji Munde Institute of Engineering Education & Research, Nashik.",Computer Engineering,48421.0,GNT3H,72.8897104
539024510,"K.V.N. Naik S. P. Sansth's Loknete Gopinathji Munde Institute of Engineering Education & Research, Nashik.",Computer Engineering,45072.0,GOPENH,74.9700023
539024510,"K.V.N. Naik S. P. Sansth's Loknete Gopinathji Munde Institute of Engineering Education & Research, Nashik.",Computer Engineering,66955.0,GSCH,60.5043241
539024510,"K.V.N. Naik S. P. Sansth's Loknete Gopinathji Munde Institute of Engineering Education & Research, Nashik.",Computer Engineering,46456.0,LOPENH,74.2012741
539024510,"K.V.N. Naik S. P. Sansth's Loknete Gopinathji Munde Institute of Engineering Education & Research, Nashik.",Computer Engineering,54095.0,GOBCO,69.3404295
539024510,"K.V.N. Naik S. P. Sansth's Loknete Gopinathji Munde Institute of Engineering Education & Research, Nashik.",Computer Engineering,45559.0,GOPENO,74.5211181
539024510,"K.V.N. Naik S. P. Sansth's Loknete Gopinathji Munde Institute of Engineering Education & Research, Nashik.",Computer Engineering,52317.0,EWS,70.7220669
539024510,"K.V.N. Naik S. P. Sansth's Loknete Gopinathji Munde Institute of Engineering Education & Research, Nashik.",Computer Engineering,36189.0,TFWS,80.3744535
539029310,"K.V.N. Naik S. P. Sansth's Loknete Gopinathji Munde Institute of Engineering Education & Research, Nashik.",Electrical Engineering,87007.0,GOPENH,43.3167495
539029310,"K.V.N. Naik S. P. Sansth's Loknete Gopinathji Munde Institute of Engineering Education & Research, Nashik.",Electrical Engineering,108417.0,GSCH,21.2317049
539029310,"K.V.N. Naik S. P. Sansth's Loknete Gopinathji Munde Institute of Engineering Education & Research, Nashik.",Electrical Engineering,111793.0,GSTH,16.7412669
539029310,"K.V.N. Naik S. P. Sansth's Loknete Gopinathji Munde Institute of Engineering Education & Research, Nashik.",Electrical Engineering,109782.0,GVJH,19.2567241
539029310,"K.V.N. Naik S. P. Sansth's Loknete Gopinathji Munde Institute of Engineering Education & Research, Nashik.",Electrical Engineering,107202.0,GNT1H,22.4871071
539029310,"K.V.N. Naik S. P. Sansth's Loknete Gopinathji Munde Institute of Engineering Education & Research, Nashik.",Electrical Engineering,112541.0,GOBCO,15.6956852
539029310,"K.V.N. Naik S. P. Sansth's Loknete Gopinathji Munde Institute of Engineering Education & Research, Nashik.",Electrical Engineering,96516.0,GOPENO,34.6668564
539029310,"K.V.N. Naik S. P. Sansth's Loknete Gopinathji Munde Institute of Engineering Education & Research, Nashik.",Electrical Engineering,114084.0,GSCO,13.7713294
539029310,"K.V.N. Naik S. P. Sansth's Loknete Gopinathji Munde Institute of Engineering Education & Research, Nashik.",Electrical Engineering,113655.0,DEFOPENS,14.2356611
539061210,"K.V.N. Naik S. P. Sansth's Loknete Gopinathji Munde Institute of Engineering Education & Research, Nashik.",Mechanical Engineering,107911.0,GOPENH,21.8821184
539061210,"K.V.N. Naik S. P. Sansth's Loknete Gopinathji Munde Institute of Engineering Education & Research, Nashik.",Mechanical Engineering,89601.0,LOPENO,41.9139826
539061210,"K.V.N. Naik S. P. Sansth's Loknete Gopinathji Munde Institute of Engineering Education & Research, Nashik.",Mechanical Engineering,105503.0,EWS,24.8766135
539092110,"K.V.N. Naik S. P. Sansth's Loknete Gopinathji Munde Institute of Engineering Education & Research, Nashik.",Artificial Intelligence and Machine Learning,62551.0,GOPENH,63.7147595
539092110,"K.V.N. Naik S. P. Sansth's Loknete Gopinathji Munde Institute of Engineering Education & Research, Nashik.",Artificial Intelligence and Machine Learning,56147.0,GOPENO,67.9791157
539092110,"K.V.N. Naik S. P. Sansth's Loknete Gopinathji Munde Institute of Engineering Education & Research, Nashik.",Artificial Intelligence and Machine Learning,66785.0,LOPENO,60.5043241
539092110,"K.V.N. Naik S. P. Sansth's Loknete Gopinathji Munde Institute of Engineering Education & Research, Nashik.",Artificial Intelligence and Machine Learning,82772.0,DEFOPENS,47.8470482
539624510,"College of Engineering and Technology ,North Maharashtra Knowledge City, Jalgaon",Computer Engineering,80991.0,GNT1H,48.9390238
539624510,"College of Engineering and Technology ,North Maharashtra Knowledge City, Jalgaon",Computer Engineering,72631.0,GOBCH,56.3628587
539624510,"College of Engineering and Technology ,North Maharashtra Knowledge City, Jalgaon",Computer Engineering,78294.0,GOPENH,51.2359011
539624510,"College of Engineering and Technology ,North Maharashtra Knowledge City, Jalgaon",Computer Engineering,80525.0,GSTH,49.4442605
539624510,"College of Engineering and Technology ,North Maharashtra Knowledge City, Jalgaon",Computer Engineering,106264.0,GNT3H,23.4829494
539624510,"College of Engineering and Technology ,North Maharashtra Knowledge City, Jalgaon",Computer Engineering,77018.0,GOPENO,52.2301039
539624510,"College of Engineering and Technology ,North Maharashtra Knowledge City, Jalgaon",Computer Engineering,103016.0,LOPENO,27.3337429
539624510,"College of Engineering and Technology ,North Maharashtra Knowledge City, Jalgaon",Computer Engineering,118972.0,GSTO,6.7586339
539624510,"College of Engineering and Technology ,North Maharashtra Knowledge City, Jalgaon",Computer Engineering,98283.0,DEFOPENS,32.3435843
539629310,"College of Engineering and Technology ,North Maharashtra Knowledge City, Jalgaon",Electrical Engineering,84398.0,LOPENH,45.9884082
539661210,"College of Engineering and Technology ,North Maharashtra Knowledge City, Jalgaon",Mechanical Engineering,113840.0,GOPENH,14.2210761
539919110,"Sanghavi College of Engineering, Varvandi, Nashik.",Civil Engineering,73903.0,GOPENH,54.912555
539924510,"Sanghavi College of Engineering, Varvandi, Nashik.",Computer Engineering,59660.0,GOPENH,65.5958943
539924510,"Sanghavi College of Engineering, Varvandi, Nashik.",Computer Engineering,62854.0,GOBCO,63.5478045
539924510,"Sanghavi College of Engineering, Varvandi, Nashik.",Computer Engineering,57194.0,GOPENO,67.2875491
539924510,"Sanghavi College of Engineering, Varvandi, Nashik.",Computer Engineering,80494.0,GSCO,49.4442605
539924510,"Sanghavi College of Engineering, Varvandi, Nashik.",Computer Engineering,59313.0,LOPENO,65.7244332
539924510,"Sanghavi College of Engineering, Varvandi, Nashik.",Computer Engineering,92971.0,LSCO,38.5667023
539924510,"Sanghavi College of Engineering, Varvandi, Nashik.",Computer Engineering,121643.0,DEFOPENS,2.0005702
539924510,"Sanghavi College of Engineering, Varvandi, Nashik.",Computer Engineering,70478.0,ORPHAN,57.4413646
539929310,"Sanghavi College of Engineering, Varvandi, Nashik.",Electrical Engineering,112120.0,GOPENH,16.5730741
539929310,"Sanghavi College of Engineering, Varvandi, Nashik.",Electrical Engineering,108992.0,LOBCH,20.232792
539929310,"Sanghavi College of Engineering, Varvandi, Nashik.",Electrical Engineering,100632.0,LOPENO,29.9372742
539929310,"Sanghavi College of Engineering, Varvandi, Nashik.",Electrical Engineering,105853.0,EWS,23.9925869
539929310,"Sanghavi College of Engineering, Varvandi, Nashik.",Electrical Engineering,114606.0,TFWS,12.7995462
539961210,"Sanghavi College of Engineering, Varvandi, Nashik.",Mechanical Engineering,118116.0,GOPENH,8.0762868
539961210,"Sanghavi College of Engineering, Varvandi, Nashik.",Mechanical Engineering,97436.0,GOPENO,33.083064
540119110,"Jawahar Education Society's Institute of Technology, Management & Research, Nashik.",Civil Engineering,87298.0,GOPENO,43.3051128
540124510,"Jawahar Education Society's Institute of Technology, Management & Research, Nashik.",Computer Engineering,78084.0,GNT1H,51.2600953
540124510,"Jawahar Education Society's Institute of Technology, Management & Research, Nashik.",Computer Engineering,65953.0,GNT3H,61.2621174
540124510,"Jawahar Education Society's Institute of Technology, Management & Research, Nashik.",Computer Engineering,61884.0,GOPENH,64.0075195
540124510,"Jawahar Education Society's Institute of Technology, Management & Research, Nashik.",Computer Engineering,106390.0,GVJH,23.3396584
540124510,"Jawahar Education Society's Institute of Technology, Management & Research, Nashik.",Computer Engineering,64196.0,LOBCH,62.3799839
540124510,"Jawahar Education Society's Institute of Technology, Management & Research, Nashik.",Computer Engineering,60808.0,LOPENH,64.7353734
540124510,"Jawahar Education Society's Institute of Technology, Management & Research, Nashik.",Computer Engineering,95301.0,GSTH,35.6983743
540124510,"Jawahar Education Society's Institute of Technology, Management & Research, Nashik.",Computer Engineering,47198.0,GOBCO,73.5739966
540124510,"Jawahar Education Society's Institute of Technology, Management & Research, Nashik.",Computer Engineering,25326.0,GOPENO,86.3666603
540124510,"Jawahar Education Society's Institute of Technology, Management & Research, Nashik.",Computer Engineering,59398.0,GSCO,65.7244332
540124510,"Jawahar Education Society's Institute of Technology, Management & Research, Nashik.",Computer Engineering,62508.0,EWS,63.7147595
540124610,"Jawahar Education Society's Institute of Technology, Management & Research, Nashik.",Information Technology,64824.0,GOBCH,61.8814494
540124610,"Jawahar Education Society's Institute of Technology, Management & Research, Nashik.",Information Technology,64626.0,GOPENH,61.9054461
540124610,"Jawahar Education Society's Institute of Technology, Management & Research, Nashik.",Information Technology,88513.0,GSCH,42.5186027
540124610,"Jawahar Education Society's Institute of Technology, Management & Research, Nashik.",Information Technology,68714.0,LOBCH,59.0639291
540124610,"Jawahar Education Society's Institute of Technology, Management & Research, Nashik.",Information Technology,53193.0,LOPENH,69.7082914
540124610,"Jawahar Education Society's Institute of Technology, Management & Research, Nashik.",Information Technology,114717.0,LSCH,12.7559948
