collegeid,college name,course,merit number,seat type,percentile
600619110,COEP Technological University,Civil Engineering,10717.0,GSCS,95.8405342
600619110,COEP Technological University,Civil Engineering,13964.0,GVJS,94.4442262
600619110,COEP Technological University,Civil Engineering,8329.0,LOBCS,96.7678967
600619110,COEP Technological University,Civil Engineering,6938.0,LOPENS,97.3366305
600619110,COEP Technological University,Civil Engineering,4718.0,TFWS,98.1729598
600624510,COEP Technological University,Computer Engineering,901.0,DEFOPENS,99.6032993
600624510,COEP Technological University,Computer Engineering,451.0,EWS,99.7879026
600624510,COEP Technological University,Computer Engineering,592.0,GNT1S,99.7299325
600624510,COEP Technological University,Computer Engineering,548.0,GNT2S,99.7485364
600624510,COEP Technological University,Computer Engineering,983.0,GNT3S,99.5723931
600624510,COEP Technological University,Computer Engineering,377.0,GOBCS,99.8210358
600624510,COEP Technological University,Computer Engineering,275.0,GOPENS,99.8617907
600624510,COEP Technological University,Computer Engineering,2320.0,GSCS,99.0629183
600624510,COEP Technological University,Computer Engineering,1063.0,GVJS,99.5463335
600624510,COEP Technological University,Computer Engineering,1207.0,LNT2S,99.489066
600624510,COEP Technological University,Computer Engineering,590.0,LOBCS,99.7299325
600624510,COEP Technological University,Computer Engineering,437.0,LOPENS,99.7908184
600624510,COEP Technological University,Computer Engineering,3481.0,LSCS,98.6419653
600624510,COEP Technological University,Computer Engineering,9238.0,PWDOBCS,96.3908877
600624510,COEP Technological University,Computer Engineering,5838.0,PWDROBC,97.7553311
600624510,COEP Technological University,Computer Engineering,7546.0,PWDRSCS,97.1120978
600624510,COEP Technological University,Computer Engineering,313.0,TFWS,99.8438197
600626610,COEP Technological University,Robotics and Artificial Intelligence,1021.0,EWS,99.5561665
600626610,COEP Technological University,Robotics and Artificial Intelligence,1588.0,GNT3S,99.3477663
600626610,COEP Technological University,Robotics and Artificial Intelligence,1009.0,GOBCS,99.5563178
600626610,COEP Technological University,Robotics and Artificial Intelligence,867.0,GOPENS,99.6202436
600626610,COEP Technological University,Robotics and Artificial Intelligence,4184.0,GSCS,98.3763562
600626610,COEP Technological University,Robotics and Artificial Intelligence,12094.0,GSTS,95.2749719
600626610,COEP Technological University,Robotics and Artificial Intelligence,1743.0,LOBCS,99.2878714
600626610,COEP Technological University,Robotics and Artificial Intelligence,1499.0,LOPENS,99.3773443
600626610,COEP Technological University,Robotics and Artificial Intelligence,7816.0,PWDOPENS,96.9842461
600626610,COEP Technological University,Robotics and Artificial Intelligence,872.0,TFWS,99.6189907
600629310,COEP Technological University,Electrical Engineering,16032.0,DEFROBCS,93.6017282
600629310,COEP Technological University,Electrical Engineering,4901.0,GNT2S,98.0865899
600629310,COEP Technological University,Electrical Engineering,2202.0,GOBCS,99.1122102
600629310,COEP Technological University,Electrical Engineering,1390.0,GOPENS,99.4199018
600629310,COEP Technological University,Electrical Engineering,7505.0,GSCS,97.118102
600629310,COEP Technological University,Electrical Engineering,27891.0,GSTS,88.6173431
600629310,COEP Technological University,Electrical Engineering,2152.0,LOBCS,99.1283202
600629310,COEP Technological University,Electrical Engineering,1726.0,LOPENS,99.2929293
600629310,COEP Technological University,Electrical Engineering,9055.0,LSCS,96.4856831
600629310,COEP Technological University,Electrical Engineering,25412.0,LSTS,89.6939217
600629310,COEP Technological University,Electrical Engineering,3095.0,ORPHAN,98.7845345
600629310,COEP Technological University,Electrical Engineering,15263.0,PWDOPENS,93.9473684
600629310,COEP Technological University,Electrical Engineering,1124.0,TFWS,99.5216475
600637210,COEP Technological University,Electronics and Telecommunication Engg,4221.0,DEFOPENS,98.3458365
600637210,COEP Technological University,Electronics and Telecommunication Engg,1020.0,EWS,99.5561665
600637210,COEP Technological University,Electronics and Telecommunication Engg,1268.0,GNT2S,99.4673668
600637210,COEP Technological University,Electronics and Telecommunication Engg,1533.0,GNT3S,99.3698967
600637210,COEP Technological University,Electronics and Telecommunication Engg,773.0,GOBCS,99.6526092
600637210,COEP Technological University,Electronics and Telecommunication Engg,593.0,GOPENS,99.7268986
600637210,COEP Technological University,Electronics and Telecommunication Engg,4561.0,GSCS,98.2315536
600637210,COEP Technological University,Electronics and Telecommunication Engg,3864.0,LNT2S,98.5033758
600637210,COEP Technological University,Electronics and Telecommunication Engg,1577.0,LOBCS,99.3527871
600637210,COEP Technological University,Electronics and Telecommunication Engg,828.0,LOPENS,99.6324081
600637210,COEP Technological University,Electronics and Telecommunication Engg,5969.0,LSCS,97.7123076
600637210,COEP Technological University,Electronics and Telecommunication Engg,10008.0,PWDOPENS,96.0680883
600637210,COEP Technological University,Electronics and Telecommunication Engg,21840.0,PWDROBC,91.2254517
600637210,COEP Technological University,Electronics and Telecommunication Engg,929.0,TFWS,99.5973305
600646410,COEP Technological University,Instrumentation and Control Engineering,2812.0,GOBCS,98.8892492
600646410,COEP Technological University,Instrumentation and Control Engineering,1816.0,GOPENS,99.2573143
600646410,COEP Technological University,Instrumentation and Control Engineering,8931.0,GSCS,96.5408332
600646410,COEP Technological University,Instrumentation and Control Engineering,33664.0,GSTS,86.0518493
600646410,COEP Technological University,Instrumentation and Control Engineering,5444.0,LOBCS,97.8929149
600646410,COEP Technological University,Instrumentation and Control Engineering,2602.0,LOPENS,98.9743798
600646410,COEP Technological University,Instrumentation and Control Engineering,14740.0,LSCS,94.1664477
600646410,COEP Technological University,Instrumentation and Control Engineering,1760.0,TFWS,99.27337
600661210,COEP Technological University,Mechanical Engineering,5418.0,GNT2S,97.9119196
600661210,COEP Technological University,Mechanical Engineering,3114.0,GOBCS,98.7696128
600661210,COEP Technological University,Mechanical Engineering,2015.0,GOPENS,99.1827433
600661210,COEP Technological University,Mechanical Engineering,11147.0,GSCS,95.6557469
600661210,COEP Technological University,Mechanical Engineering,33134.0,GSTS,86.3437564
600661210,COEP Technological University,Mechanical Engineering,12887.0,GVJS,94.8920622
600661210,COEP Technological University,Mechanical Engineering,6460.0,LOBCS,97.5168711
600661210,COEP Technological University,Mechanical Engineering,3828.0,LOPENS,98.503535
600661210,COEP Technological University,Mechanical Engineering,17699.0,LSCS,92.9051391
600661210,COEP Technological University,Mechanical Engineering,35933.0,LSTS,85.1782223
600661210,COEP Technological University,Mechanical Engineering,3977.0,ORPHAN,98.4546548
600661210,COEP Technological University,Mechanical Engineering,70318.0,PWDRSTS,68.3823818
600661210,COEP Technological University,Mechanical Engineering,3251.0,TFWS,98.7205387
600662710,COEP Technological University,Manufacturing Science and Engineering,6520.0,GOBCS,97.497397
600662710,COEP Technological University,Manufacturing Science and Engineering,2808.0,GOPENS,98.89263
600662710,COEP Technological University,Manufacturing Science and Engineering,8861.0,LOBCS,96.5491373
600662710,COEP Technological University,Manufacturing Science and Engineering,7658.0,LOPENS,97.0463182
600662710,COEP Technological University,Manufacturing Science and Engineering,126860.0,LSTS,23.5805396
600662710,COEP Technological University,Manufacturing Science and Engineering,5254.0,ORPHAN,97.9686456
600662710,COEP Technological University,Manufacturing Science and Engineering,5900.0,TFWS,97.7289694
600669410,COEP Technological University,Metallurgy and Material Technology,7543.0,DEFOPENS,97.1120978
600669410,COEP Technological University,Metallurgy and Material Technology,22749.0,GNT1S,90.7704894
600669410,COEP Technological University,Metallurgy and Material Technology,11166.0,GNT2S,95.6557469
600669410,COEP Technological University,Metallurgy and Material Technology,7987.0,GOBCS,96.899283
600669410,COEP Technological University,Metallurgy and Material Technology,6858.0,GOPENS,97.3640058
600669410,COEP Technological University,Metallurgy and Material Technology,12048.0,GSCS,95.2774853
600669410,COEP Technological University,Metallurgy and Material Technology,11222.0,LOBCS,95.654289
600669410,COEP Technological University,Metallurgy and Material Technology,9349.0,LOPENS,96.3718177
600669410,COEP Technological University,Metallurgy and Material Technology,6035.0,ORPHAN,97.6688314
600669410,COEP Technological University,Metallurgy and Material Technology,139338.0,PWDOPENS,7.2152396
600669410,COEP Technological University,Metallurgy and Material Technology,4835.0,TFWS,98.1343284
600719110,"Walchand College of Engineering, Sangli",Civil Engineering,84381.0,DEFOPENS,59.8623853
600719110,"Walchand College of Engineering, Sangli",Civil Engineering,111296.0,DEFRSCS,39.4392454
600719110,"Walchand College of Engineering, Sangli",Civil Engineering,16207.0,GNT3S,93.5265773
600719110,"Walchand College of Engineering, Sangli",Civil Engineering,16747.0,GOBCS,93.2969235
600719110,"Walchand College of Engineering, Sangli",Civil Engineering,12226.0,GOPENS,95.2175544
600719110,"Walchand College of Engineering, Sangli",Civil Engineering,27030.0,GSCS,88.9904805
600719110,"Walchand College of Engineering, Sangli",Civil Engineering,90371.0,GSTS,55.7163295
600719110,"Walchand College of Engineering, Sangli",Civil Engineering,26156.0,LOBCS,89.3951296
600719110,"Walchand College of Engineering, Sangli",Civil Engineering,54789.0,LVJS,76.6166542
600719110,"Walchand College of Engineering, Sangli",Civil Engineering,10660.0,ORPHAN,95.8552138
600719110,"Walchand College of Engineering, Sangli",Civil Engineering,8056.0,TFWS,96.87547
600724210,"Walchand College of Engineering, Sangli",Computer Science and Engineering,1683.0,EWS,99.3092834
600724210,"Walchand College of Engineering, Sangli",Computer Science and Engineering,3401.0,GNT1S,98.6673674
600724210,"Walchand College of Engineering, Sangli",Computer Science and Engineering,2117.0,GOBCS,99.1427282
600724210,"Walchand College of Engineering, Sangli",Computer Science and Engineering,1540.0,GOPENS,99.3683261
600724210,"Walchand College of Engineering, Sangli",Computer Science and Engineering,6131.0,GSCS,97.6333538
600724210,"Walchand College of Engineering, Sangli",Computer Science and Engineering,24469.0,GSTS,90.0942655
600724210,"Walchand College of Engineering, Sangli",Computer Science and Engineering,2897.0,LOBCS,98.8561538
600724210,"Walchand College of Engineering, Sangli",Computer Science and Engineering,1938.0,LOPENS,99.2111179
600724210,"Walchand College of Engineering, Sangli",Computer Science and Engineering,29735.0,LSTS,87.7770341
600724210,"Walchand College of Engineering, Sangli",Computer Science and Engineering,1086.0,TFWS,99.5376757
600724610,"Walchand College of Engineering, Sangli",Information Technology,11683.0,DEFROBCS,95.4015941
600724610,"Walchand College of Engineering, Sangli",Information Technology,2036.0,EWS,99.1782152
600724610,"Walchand College of Engineering, Sangli",Information Technology,3987.0,GNT1S,98.4546548
600724610,"Walchand College of Engineering, Sangli",Information Technology,2670.0,GNT2S,98.9487467
600724610,"Walchand College of Engineering, Sangli",Information Technology,2422.0,GOBCS,99.0385335
600724610,"Walchand College of Engineering, Sangli",Information Technology,2141.0,GOPENS,99.137126
600724610,"Walchand College of Engineering, Sangli",Information Technology,8187.0,GSCS,96.8454614
600724610,"Walchand College of Engineering, Sangli",Information Technology,4274.0,GVJS,98.3377535
600724610,"Walchand College of Engineering, Sangli",Information Technology,3530.0,LOBCS,98.6179074
600724610,"Walchand College of Engineering, Sangli",Information Technology,2310.0,LOPENS,99.0652003
600724610,"Walchand College of Engineering, Sangli",Information Technology,23068.0,PWDOPENS,90.6251228
600724610,"Walchand College of Engineering, Sangli",Information Technology,1902.0,TFWS,99.2265358
600729310,"Walchand College of Engineering, Sangli",Electrical Engineering,11516.0,GNT3S,95.4956977
600729310,"Walchand College of Engineering, Sangli",Electrical Engineering,8873.0,GOBCS,96.5491373
600729310,"Walchand College of Engineering, Sangli",Electrical Engineering,6496.0,GOPENS,97.497397
600729310,"Walchand College of Engineering, Sangli",Electrical Engineering,19316.0,GSCS,92.1792751
600729310,"Walchand College of Engineering, Sangli",Electrical Engineering,29349.0,GVJS,88.0695638
600729310,"Walchand College of Engineering, Sangli",Electrical Engineering,7760.0,LOBCS,97.0070699
600729310,"Walchand College of Engineering, Sangli",Electrical Engineering,7694.0,LOPENS,97.0296285
600729310,"Walchand College of Engineering, Sangli",Electrical Engineering,22118.0,LSCS,91.0248095
600729310,"Walchand College of Engineering, Sangli",Electrical Engineering,4767.0,PWDOPENS,98.145576
600729310,"Walchand College of Engineering, Sangli",Electrical Engineering,6399.0,TFWS,97.5243811
600737610,"Walchand College of Engineering, Sangli",Electronics Engineering,4339.0,GOBCS,98.3176585
600737610,"Walchand College of Engineering, Sangli",Electronics Engineering,3593.0,GOPENS,98.5815881
600737610,"Walchand College of Engineering, Sangli",Electronics Engineering,14470.0,GSCS,94.2910587
600737610,"Walchand College of Engineering, Sangli",Electronics Engineering,5608.0,LOBCS,97.8417807
600737610,"Walchand College of Engineering, Sangli",Electronics Engineering,4613.0,LOPENS,98.2140171
600737610,"Walchand College of Engineering, Sangli",Electronics Engineering,22879.0,LSCS,90.6949618
600737610,"Walchand College of Engineering, Sangli",Electronics Engineering,90577.0,LSTS,55.7163295
600737610,"Walchand College of Engineering, Sangli",Electronics Engineering,37504.0,LVJS,84.4304792
600737610,"Walchand College of Engineering, Sangli",Electronics Engineering,2217.0,ORPHAN,99.1110278
600737610,"Walchand College of Engineering, Sangli",Electronics Engineering,86629.0,PWDOPENS,58.1382561
600737610,"Walchand College of Engineering, Sangli",Electronics Engineering,2773.0,TFWS,98.903844
600761210,"Walchand College of Engineering, Sangli",Mechanical Engineering,7434.0,GNT2S,97.1267817
600761210,"Walchand College of Engineering, Sangli",Mechanical Engineering,13378.0,GNT3S,94.7209994
600761210,"Walchand College of Engineering, Sangli",Mechanical Engineering,9365.0,GOBCS,96.3409192
600761210,"Walchand College of Engineering, Sangli",Mechanical Engineering,6413.0,GOPENS,97.5196409
600761210,"Walchand College of Engineering, Sangli",Mechanical Engineering,19876.0,GSCS,92.0809832
600761210,"Walchand College of Engineering, Sangli",Mechanical Engineering,10386.0,LOBCS,95.9457938
600761210,"Walchand College of Engineering, Sangli",Mechanical Engineering,8681.0,LOPENS,96.6535742
600761210,"Walchand College of Engineering, Sangli",Mechanical Engineering,26837.0,LSCS,88.9909977
600761210,"Walchand College of Engineering, Sangli",Mechanical Engineering,5668.0,PWDOPENS,97.8134761
600761210,"Walchand College of Engineering, Sangli",Mechanical Engineering,5379.0,TFWS,97.9332333
602819110,"Department of Technology, Shivaji University, Kolhapur",Civil Engineering,80989.0,GOPENH,61.6397637
602819110,"Department of Technology, Shivaji University, Kolhapur",Civil Engineering,131241.0,GOPENO,18.4453326
602819110,"Department of Technology, Shivaji University, Kolhapur",Civil Engineering,126805.0,LOPENO,23.5805396
602819110,"Department of Technology, Shivaji University, Kolhapur",Civil Engineering,107285.0,EWS,42.9215913
602825410,"Department of Technology, Shivaji University, Kolhapur",Computer Science and Technology,53416.0,GNT1H,76.8406961
602825410,"Department of Technology, Shivaji University, Kolhapur",Computer Science and Technology,69988.0,GNT2H,68.401414
602825410,"Department of Technology, Shivaji University, Kolhapur",Computer Science and Technology,48946.0,GOBCH,79.3939394
602825410,"Department of Technology, Shivaji University, Kolhapur",Computer Science and Technology,51807.0,GOPENH,78.0359147
602825410,"Department of Technology, Shivaji University, Kolhapur",Computer Science and Technology,73683.0,GSCH,66.4309764
602825410,"Department of Technology, Shivaji University, Kolhapur",Computer Science and Technology,77815.0,GSTH,63.973064
602825410,"Department of Technology, Shivaji University, Kolhapur",Computer Science and Technology,79707.0,LOPENH,62.7344336
602825410,"Department of Technology, Shivaji University, Kolhapur",Computer Science and Technology,41016.0,GOPENO,82.869523
602825410,"Department of Technology, Shivaji University, Kolhapur",Computer Science and Technology,40977.0,GSTO,83.0041152
602825410,"Department of Technology, Shivaji University, Kolhapur",Computer Science and Technology,91287.0,LOPENO,55.2985075
602825410,"Department of Technology, Shivaji University, Kolhapur",Computer Science and Technology,121052.0,DEFOPENS,29.9996237
602825410,"Department of Technology, Shivaji University, Kolhapur",Computer Science and Technology,38375.0,ORPHAN,84.2006246
602825410,"Department of Technology, Shivaji University, Kolhapur",Computer Science and Technology,25620.0,TFWS,89.5231349
602837210,"Department of Technology, Shivaji University, Kolhapur",Electronics and Telecommunication Engg,72118.0,GOBCH,67.1534217
602837210,"Department of Technology, Shivaji University, Kolhapur",Electronics and Telecommunication Engg,77466.0,GOPENH,64.0952985
602837210,"Department of Technology, Shivaji University, Kolhapur",Electronics and Telecommunication Engg,106408.0,GSCH,43.5071268
602837210,"Department of Technology, Shivaji University, Kolhapur",Electronics and Telecommunication Engg,112841.0,GSTH,37.7324111
602837210,"Department of Technology, Shivaji University, Kolhapur",Electronics and Telecommunication Engg,66398.0,LOPENH,70.5106049
602837210,"Department of Technology, Shivaji University, Kolhapur",Electronics and Telecommunication Engg,84200.0,LNT2H,59.9156802
602837210,"Department of Technology, Shivaji University, Kolhapur",Electronics and Telecommunication Engg,111535.0,LVJH,39.4392454
602837210,"Department of Technology, Shivaji University, Kolhapur",Electronics and Telecommunication Engg,93852.0,GNT2O,53.1660451
602837210,"Department of Technology, Shivaji University, Kolhapur",Electronics and Telecommunication Engg,68133.0,GOBCO,69.597699
602837210,"Department of Technology, Shivaji University, Kolhapur",Electronics and Telecommunication Engg,56208.0,GOPENO,75.3496766
602837210,"Department of Technology, Shivaji University, Kolhapur",Electronics and Telecommunication Engg,92507.0,GSCO,54.0043616
602837210,"Department of Technology, Shivaji University, Kolhapur",Electronics and Telecommunication Engg,129118.0,DEFOPENS,20.9352787
602837210,"Department of Technology, Shivaji University, Kolhapur",Electronics and Telecommunication Engg,60968.0,ORPHAN,73.2701208
602837210,"Department of Technology, Shivaji University, Kolhapur",Electronics and Telecommunication Engg,54622.0,TFWS,76.6367377
602850310,"Department of Technology, Shivaji University, Kolhapur",Food Technology,121061.0,LOBCH,29.9996237
602850310,"Department of Technology, Shivaji University, Kolhapur",Food Technology,120892.0,LOPENH,29.9996237
602850310,"Department of Technology, Shivaji University, Kolhapur",Food Technology,120372.0,GOBCH,30.5890703
602850310,"Department of Technology, Shivaji University, Kolhapur",Food Technology,116356.0,GOPENH,35.1345873
602850310,"Department of Technology, Shivaji University, Kolhapur",Food Technology,62202.0,GOPENO,72.6119403
602850310,"Department of Technology, Shivaji University, Kolhapur",Food Technology,93309.0,DEFOPENS,53.6496624
602850310,"Department of Technology, Shivaji University, Kolhapur",Food Technology,86483.0,EWS,58.5474069
602850710,"Department of Technology, Shivaji University, Kolhapur",Chemical Engineering,136554.0,GOPENH,11.2906846
602850710,"Department of Technology, Shivaji University, Kolhapur",Chemical Engineering,109211.0,LOPENH,41.1609401
602850710,"Department of Technology, Shivaji University, Kolhapur",Chemical Engineering,106779.0,GOBCH,43.224841
602850710,"Department of Technology, Shivaji University, Kolhapur",Chemical Engineering,95860.0,GOPENH,52.2415622
602850710,"Department of Technology, Shivaji University, Kolhapur",Chemical Engineering,92573.0,GNT1O,54.0043616
602850710,"Department of Technology, Shivaji University, Kolhapur",Chemical Engineering,116261.0,GOPENO,35.1345873
602850710,"Department of Technology, Shivaji University, Kolhapur",Chemical Engineering,133222.0,GVJO,15.9127414
602850710,"Department of Technology, Shivaji University, Kolhapur",Chemical Engineering,103885.0,DEFOPENS,45.9472716
602861210,"Department of Technology, Shivaji University, Kolhapur",Mechanical Engineering,97777.0,GOPENH,50.2663166
602861210,"Department of Technology, Shivaji University, Kolhapur",Mechanical Engineering,95079.0,LOPENH,52.5521047
602861210,"Department of Technology, Shivaji University, Kolhapur",Mechanical Engineering,121081.0,GOPENH,29.9996237
602861210,"Department of Technology, Shivaji University, Kolhapur",Mechanical Engineering,128833.0,GOPENO,21.2207239
602861210,"Department of Technology, Shivaji University, Kolhapur",Mechanical Engineering,111667.0,DEFOPENS,39.0377062
603624210,"Government College of Engineering, Kolhapur",Computer Science and Engineering,35280.0,GOBCH,85.3534944
603624210,"Government College of Engineering, Kolhapur",Computer Science and Engineering,17249.0,GOPENH,93.1024197
603624210,"Government College of Engineering, Kolhapur",Computer Science and Engineering,55931.0,GSCH,75.867353
603624210,"Government College of Engineering, Kolhapur",Computer Science and Engineering,37353.0,LNT2H,84.4494892
603624210,"Government College of Engineering, Kolhapur",Computer Science and Engineering,34039.0,LOBCH,86.0109616
603624210,"Government College of Engineering, Kolhapur",Computer Science and Engineering,21424.0,LOPENH,91.2940735
603624210,"Government College of Engineering, Kolhapur",Computer Science and Engineering,60366.0,LSCH,73.4109953
603624210,"Government College of Engineering, Kolhapur",Computer Science and Engineering,98649.0,GSTH,49.6143282
603624210,"Government College of Engineering, Kolhapur",Computer Science and Engineering,21959.0,GOBCO,91.1342735
603624210,"Government College of Engineering, Kolhapur",Computer Science and Engineering,15852.0,GOPENO,93.6849981
603624210,"Government College of Engineering, Kolhapur",Computer Science and Engineering,26730.0,GSCO,89.0822549
603624210,"Government College of Engineering, Kolhapur",Computer Science and Engineering,36450.0,LNT2O,84.9532361
603624210,"Government College of Engineering, Kolhapur",Computer Science and Engineering,20833.0,LOPENO,91.6889238
603624210,"Government College of Engineering, Kolhapur",Computer Science and Engineering,61561.0,LVJO,73.1851907
603624210,"Government College of Engineering, Kolhapur",Computer Science and Engineering,45390.0,DEFOPENS,80.9858625
603624210,"Government College of Engineering, Kolhapur",Computer Science and Engineering,16674.0,ORPHAN,93.3857089
603624210,"Government College of Engineering, Kolhapur",Computer Science and Engineering,11391.0,TFWS,95.5655931
603626310,"Government College of Engineering, Kolhapur",Artificial Intelligence (AI) and Data Science,48357.0,GNT2H,79.5863208
603626310,"Government College of Engineering, Kolhapur",Artificial Intelligence (AI) and Data Science,31595.0,GOBCH,86.9739855
603626310,"Government College of Engineering, Kolhapur",Artificial Intelligence (AI) and Data Science,33088.0,GOPENH,86.3437564
603626310,"Government College of Engineering, Kolhapur",Artificial Intelligence (AI) and Data Science,125102.0,GSTH,25.3087578
603626310,"Government College of Engineering, Kolhapur",Artificial Intelligence (AI) and Data Science,46037.0,GVJH,80.6210251
603626310,"Government College of Engineering, Kolhapur",Artificial Intelligence (AI) and Data Science,110342.0,LOPENH,39.9251777
603626310,"Government College of Engineering, Kolhapur",Artificial Intelligence (AI) and Data Science,135881.0,PWDOPENH,12.1380345
603626310,"Government College of Engineering, Kolhapur",Artificial Intelligence (AI) and Data Science,18793.0,GOPENO,92.4624424
603626310,"Government College of Engineering, Kolhapur",Artificial Intelligence (AI) and Data Science,130106.0,GSTO,19.9324831
603626310,"Government College of Engineering, Kolhapur",Artificial Intelligence (AI) and Data Science,30196.0,LNT3O,87.6216398
603626310,"Government College of Engineering, Kolhapur",Artificial Intelligence (AI) and Data Science,43468.0,LSCO,81.8534982
603626310,"Government College of Engineering, Kolhapur",Artificial Intelligence (AI) and Data Science,74680.0,DEFOPENS,65.9622938
603629310,"Government College of Engineering, Kolhapur",Electrical Engineering,62537.0,GOBCH,72.394012
603629310,"Government College of Engineering, Kolhapur",Electrical Engineering,63059.0,GOPENH,71.9809302
603629310,"Government College of Engineering, Kolhapur",Electrical Engineering,122213.0,GSCH,28.6046774
603629310,"Government College of Engineering, Kolhapur",Electrical Engineering,75476.0,GSTH,65.107535
603629310,"Government College of Engineering, Kolhapur",Electrical Engineering,76029.0,LOPENH,65.0367935
603629310,"Government College of Engineering, Kolhapur",Electrical Engineering,63457.0,GNT3H,71.8303504
603629310,"Government College of Engineering, Kolhapur",Electrical Engineering,71631.0,GNT2O,67.3938217
603629310,"Government College of Engineering, Kolhapur",Electrical Engineering,70940.0,GOBCO,67.711928
603629310,"Government College of Engineering, Kolhapur",Electrical Engineering,55340.0,GOPENO,76.0463981
603629310,"Government College of Engineering, Kolhapur",Electrical Engineering,74458.0,GSCO,65.9622938
603629310,"Government College of Engineering, Kolhapur",Electrical Engineering,87068.0,GVJO,58.1195238
603629310,"Government College of Engineering, Kolhapur",Electrical Engineering,44818.0,LOPENO,81.0352521
603629310,"Government College of Engineering, Kolhapur",Electrical Engineering,139642.0,LSCO,6.318743
603629310,"Government College of Engineering, Kolhapur",Electrical Engineering,84909.0,DEFOPENS,59.6839864
603629310,"Government College of Engineering, Kolhapur",Electrical Engineering,33580.0,ORPHAN,86.1075077
603637210,"Government College of Engineering, Kolhapur",Electronics and Telecommunication Engg,50566.0,GOBCH,78.4065273
603637210,"Government College of Engineering, Kolhapur",Electronics and Telecommunication Engg,51344.0,GOPENH,78.1143775
603637210,"Government College of Engineering, Kolhapur",Electronics and Telecommunication Engg,80949.0,GSCH,61.6397637
603637210,"Government College of Engineering, Kolhapur",Electronics and Telecommunication Engg,54099.0,GSTH,76.7693871
603637210,"Government College of Engineering, Kolhapur",Electronics and Telecommunication Engg,124619.0,LVJH,26.0127532
603637210,"Government College of Engineering, Kolhapur",Electronics and Telecommunication Engg,27429.0,GOBCO,88.7938441
603637210,"Government College of Engineering, Kolhapur",Electronics and Telecommunication Engg,39250.0,GOPENO,83.4300164
603637210,"Government College of Engineering, Kolhapur",Electronics and Telecommunication Engg,59407.0,GSCO,74.0797795
603637210,"Government College of Engineering, Kolhapur",Electronics and Telecommunication Engg,81797.0,GSTO,61.432847
603637210,"Government College of Engineering, Kolhapur",Electronics and Telecommunication Engg,43737.0,GVJO,81.5104589
603637210,"Government College of Engineering, Kolhapur",Electronics and Telecommunication Engg,35549.0,ORPHAN,85.2500884
603637210,"Government College of Engineering, Kolhapur",Electronics and Telecommunication Engg,29558.0,TFWS,87.9332333
603661510,"Government College of Engineering, Kolhapur",Mechanical & Automation Engineering,94968.0,GOPENH,52.5567137
603661510,"Government College of Engineering, Kolhapur",Mechanical & Automation Engineering,114720.0,GSCH,36.1619626
603661510,"Government College of Engineering, Kolhapur",Mechanical & Automation Engineering,67742.0,GSTH,69.6572694
603661510,"Government College of Engineering, Kolhapur",Mechanical & Automation Engineering,135673.0,GOBCH,12.6949825
603661510,"Government College of Engineering, Kolhapur",Mechanical & Automation Engineering,88560.0,GNT2O,56.7405028
603661510,"Government College of Engineering, Kolhapur",Mechanical & Automation Engineering,76132.0,GOPENO,64.4805659
603661510,"Government College of Engineering, Kolhapur",Mechanical & Automation Engineering,137512.0,GSCO,9.6791335
603661510,"Government College of Engineering, Kolhapur",Mechanical & Automation Engineering,141047.0,GSTO,4.1114852
603661510,"Government College of Engineering, Kolhapur",Mechanical & Automation Engineering,55263.0,DEFOPENS,76.2843676
603661510,"Government College of Engineering, Kolhapur",Mechanical & Automation Engineering,66256.0,TFWS,70.5106049
612219110,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Civil Engineering,95418.0,GOPENH,52.2466614
612219110,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Civil Engineering,96964.0,LOPENH,50.8083922
612219110,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Civil Engineering,89036.0,GOPENH,56.7366842
612219110,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Civil Engineering,140657.0,LOPENH,4.9294633
612219110,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Civil Engineering,134028.0,GOPENO,15.0249499
612219110,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Civil Engineering,107199.0,LOPENO,42.9215913
612219110,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Civil Engineering,100534.0,DEFOPENS,48.0589023
612224510,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Computer Engineering,36098.0,GNT1H,85.1537884
612224510,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Computer Engineering,38995.0,GNT2H,83.6387222
612224510,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Computer Engineering,35342.0,GNT3H,85.3534944
612224510,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Computer Engineering,29440.0,GOBCH,88.0318823
612224510,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Computer Engineering,32045.0,GOPENH,86.8453057
612224510,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Computer Engineering,73062.0,GSCH,66.6716379
612224510,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Computer Engineering,66480.0,GSTH,70.2813361
