collegeid,college name,course,merit number,seat type,percentile
510819110,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Civil Engineering,61529.0,GOBCO,47.7445862
510819110,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Civil Engineering,70536.0,GSTO,34.9739433
510824510,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Computer Engineering,17035.0,GOBCH,88.2637824
510824510,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Computer Engineering,15830.0,GOPENH,89.1057987
510824510,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Computer Engineering,46884.0,GSCH,64.3014156
510824510,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Computer Engineering,12864.0,LOPENH,91.1399882
510824510,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Computer Engineering,82120.0,LSTH,14.6116861
510824510,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Computer Engineering,24163.0,GOBCO,83.3225412
510824510,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Computer Engineering,23355.0,GOPENO,83.8009451
510824510,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Computer Engineering,22863.0,LOPENO,84.2493575
510824510,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Computer Engineering,42775.0,LSCO,68.2411805
510824510,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Computer Engineering,17883.0,EWS,87.6664783
510824610,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Information Technology,22472.0,GOPENH,84.5502011
510824610,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Information Technology,47964.0,GSCH,63.4002446
510824610,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Information Technology,18378.0,LOPENH,87.2800067
510824610,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Information Technology,77139.0,GSTH,24.0395251
510824610,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Information Technology,35327.0,GOBCO,74.8087576
510824610,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Information Technology,31983.0,GOPENO,77.4512699
510824610,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Information Technology,65266.0,GSCO,42.844809
510824610,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Information Technology,35030.0,LOPENO,74.9575984
510824610,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Information Technology,63184.0,DEFOPENS,45.7914944
510824610,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Information Technology,65836.0,DEFROBCS,41.8722328
510824610,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Information Technology,25727.0,EWS,82.1595006
510837210,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Electronics and Telecommunication Engg,46416.0,GNT1H,64.9952068
510837210,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Electronics and Telecommunication Engg,59222.0,GOPENH,50.5264059
510837210,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Electronics and Telecommunication Engg,82472.0,GSCH,13.5830691
510837210,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Electronics and Telecommunication Engg,67126.0,GSTH,40.1592803
510837210,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Electronics and Telecommunication Engg,78454.0,GOPENO,21.6081594
510837210,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Electronics and Telecommunication Engg,84396.0,GSCO,9.9591292
510837210,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Electronics and Telecommunication Engg,82265.0,GSTO,14.4002701
510837210,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Electronics and Telecommunication Engg,82458.0,LOPENO,14.1672884
510837210,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Electronics and Telecommunication Engg,88105.0,DEFOPENS,1.4529018
510846410,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Instrumentation and Control Engineering,87991.0,GOBCH,1.6665438
510846410,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Instrumentation and Control Engineering,82894.0,GOPENH,13.2432005
510846410,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Instrumentation and Control Engineering,56164.0,LOPENH,54.2311192
510846410,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Instrumentation and Control Engineering,87572.0,GOPENO,2.8324288
510846410,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Instrumentation and Control Engineering,61978.0,LOPENO,46.7882164
510846410,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Instrumentation and Control Engineering,47392.0,EWS,63.9964143
510846410,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Instrumentation and Control Engineering,26888.0,TFWS,81.2970469
510861210,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Mechanical Engineering,80750.0,GOPENH,16.9155059
510861210,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Mechanical Engineering,66384.0,GOPENO,40.7191694
510861210,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Mechanical Engineering,83932.0,EWS,10.9819734
510861210,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Mechanical Engineering,45086.0,TFWS,66.1858576
510919110,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Civil Engineering,84926.0,GOBCH,8.8526285
510919110,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Civil Engineering,74949.0,GOPENH,28.0907404
510919110,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Civil Engineering,63544.0,LOPENH,44.8086964
510919110,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Civil Engineering,51483.0,GOPENO,59.4867635
510919110,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Civil Engineering,81100.0,GOPENO,16.7793986
510919110,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Civil Engineering,65405.0,EWS,42.6018901
510919110,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Civil Engineering,47556.0,TFWS,63.7042062
510924510,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Computer Engineering,71557.0,GNT2H,33.3333333
510924510,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Computer Engineering,45099.0,GNT3H,66.1858576
510924510,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Computer Engineering,49909.0,GOBCH,61.3998819
510924510,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Computer Engineering,44770.0,GOPENH,66.5276503
510924510,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Computer Engineering,85806.0,GSCH,6.8350241
510924510,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Computer Engineering,69553.0,GSTH,36.7976787
510924510,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Computer Engineering,61848.0,GVJH,46.8917612
510924510,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Computer Engineering,47149.0,LOBCH,64.0931268
510924510,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Computer Engineering,40886.0,LOPENH,69.9557928
510924510,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Computer Engineering,65764.0,LSCH,41.8722328
510924510,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Computer Engineering,77995.0,LNT2H,22.3397367
510924510,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Computer Engineering,66685.0,GNT1O,40.2884024
510924510,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Computer Engineering,47631.0,GNT2O,63.5097493
510924510,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Computer Engineering,45874.0,GNT3O,65.276137
510924510,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Computer Engineering,46768.0,GOBCO,64.6842939
510924510,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Computer Engineering,41305.0,GOPENO,69.7588673
510924510,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Computer Engineering,63497.0,GSCO,45.0823062
510924510,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Computer Engineering,38338.0,LOPENO,72.1185753
510924510,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Computer Engineering,46512.0,LVJO,64.9940968
510924510,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Computer Engineering,72037.0,LSTO,32.6882976
510924510,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Computer Engineering,61331.0,DEFOPENS,47.7783049
510924510,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Computer Engineering,27659.0,ORPHAN,80.6559395
510924610,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Information Technology,58994.0,GNT1H,50.8064516
510924610,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Information Technology,58570.0,GNT2H,51.6391022
510924610,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Information Technology,53234.0,GOBCH,57.8190533
510924610,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Information Technology,52244.0,GOPENH,59.0298287
510924610,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Information Technology,82986.0,GSCH,12.7953337
510924610,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Information Technology,57784.0,GSTH,52.4564184
510924610,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Information Technology,58879.0,LOPENH,50.9892798
510924610,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Information Technology,55445.0,GOBCO,55.4039874
510924610,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Information Technology,50395.0,GOPENO,61.013599
510924610,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Information Technology,72258.0,GSCO,32.0471506
510924610,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Information Technology,52690.0,GSTO,58.6329715
510924610,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Information Technology,59098.0,LOPENO,50.8064516
510924610,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Information Technology,75299.0,GNT2O,27.1966527
510924610,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Information Technology,67906.0,DEFOPENS,39.4419946
510924610,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Information Technology,39947.0,ORPHAN,70.9682177
510929310,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Electrical Engineering,62630.0,GOPENH,46.3613397
510929310,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Electrical Engineering,56575.0,LOPENH,53.6290323
510929310,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Electrical Engineering,50596.0,TFWS,60.577932
510937210,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Electronics and Telecommunication Engg,63303.0,GOPENH,45.7227139
510937210,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Electronics and Telecommunication Engg,62954.0,LOPENH,46.3424806
510937210,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Electronics and Telecommunication Engg,70306.0,GOPENO,35.6415304
510937210,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Electronics and Telecommunication Engg,76742.0,GOPENO,24.974559
510937210,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Electronics and Telecommunication Engg,80208.0,EWS,18.3983482
510937210,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Electronics and Telecommunication Engg,38877.0,TFWS,71.8029172
510961210,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Mechanical Engineering,73277.0,GOPENH,31.1101518
510961210,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Mechanical Engineering,82833.0,GOPENO,13.2432005
512119110,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Civil Engineering,46607.0,GNT1H,64.9940968
512119110,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Civil Engineering,29381.0,GOBCH,79.4852887
512119110,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Civil Engineering,48197.0,GSTH,63.1562302
512119110,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Civil Engineering,21179.0,LOPENH,85.4018275
512119110,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Civil Engineering,24898.0,GOPENO,82.7253759
512119110,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Civil Engineering,69548.0,GSCO,36.7976787
512119110,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Civil Engineering,64942.0,LOBCO,43.0561348
512119110,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Civil Engineering,77165.0,DEFOPENS,24.0395251
512119120,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Civil Engineering,60418.0,GSTH,49.4727527
512119120,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Civil Engineering,41132.0,LOPENH,69.7947431
512119120,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Civil Engineering,63909.0,LSCH,44.4831302
512119120,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Civil Engineering,50924.0,GOBCO,60.3912791
512119120,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Civil Engineering,38395.0,GOPENO,72.1185753
512119120,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Civil Engineering,58635.0,GSCO,51.1953015
512119120,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Civil Engineering,75960.0,GSTO,26.0739011
512119120,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Civil Engineering,44131.0,GNT3O,66.8079211
512119120,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Civil Engineering,32561.0,LOBCO,76.9893608
512119120,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Civil Engineering,57434.0,LSTO,52.9257123
512121910,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Robotics and Automation,51314.0,GOPENH,59.6157997
512121910,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Robotics and Automation,67254.0,GSCH,39.9525146
512121910,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Robotics and Automation,71879.0,GSTH,32.8632605
512121910,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Robotics and Automation,29675.0,GVJH,79.117964
512121910,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Robotics and Automation,67354.0,GNT3H,39.9525146
512121910,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Robotics and Automation,65191.0,GSCH,42.9189281
512121910,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Robotics and Automation,52659.0,GOPENO,58.6329715
512121910,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Robotics and Automation,29610.0,GSTO,79.4059745
512121910,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Robotics and Automation,50074.0,LOPENO,61.2533921
512121910,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Robotics and Automation,62552.0,LSCO,46.3873813
512121910,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Robotics and Automation,82707.0,DEFOPENS,13.4337001
512121910,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Robotics and Automation,22063.0,EWS,84.7529094
512124510,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Computer Engineering,11187.0,GNT2H,92.2584359
512124510,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Computer Engineering,11197.0,GOBCH,92.2407361
512124510,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Computer Engineering,8782.0,GOPENH,93.8904087
512124510,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Computer Engineering,38601.0,LSTH,71.9509242
512124510,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Computer Engineering,21655.0,LVJH,84.9907676
512124510,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Computer Engineering,76223.0,PWDOPENH,25.1731725
512124510,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Computer Engineering,27383.0,GNT2O,80.9266285
512124510,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Computer Engineering,11588.0,GOBCO,91.9370439
512124510,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Computer Engineering,15887.0,GSCO,89.061566
512124510,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Computer Engineering,10187.0,ORPHAN,92.9274084
512124610,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Information Technology,15200.0,GOBCH,89.5363051
512124610,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Information Technology,14646.0,GOPENH,89.891637
512124610,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Information Technology,29370.0,GSCH,79.4852887
512124610,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Information Technology,48225.0,GVJH,63.1562302
512124610,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Information Technology,15025.0,LNT3H,89.6179581
512124610,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Information Technology,13347.0,LOPENH,90.7890576
512124610,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Information Technology,11911.0,GOBCO,91.717225
512124610,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Information Technology,11830.0,GOPENO,91.8080054
512124610,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Information Technology,14044.0,EWS,90.3324288
512129310,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Electrical Engineering,41746.0,GNT3H,69.4482927
512129310,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Electrical Engineering,30090.0,GOBCH,78.9677306
512129310,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Electrical Engineering,28388.0,GOPENH,80.1315568
512129310,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Electrical Engineering,74030.0,GSCH,29.4872892
512129310,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Electrical Engineering,56112.0,GSTH,54.2311192
512129310,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Electrical Engineering,74448.0,GVJH,28.4430122
512129310,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Electrical Engineering,44910.0,LOBCH,66.4468478
512129310,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Electrical Engineering,18704.0,LOPENH,87.1078152
512129310,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Electrical Engineering,49945.0,GOBCO,61.3998819
512129310,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Electrical Engineering,28627.0,GOPENO,79.8733843
512129310,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Electrical Engineering,59495.0,GSCO,50.1538732
512129310,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Electrical Engineering,24724.0,LOPENO,82.8101644
512129310,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Electrical Engineering,71558.0,DEFOPENS,33.3333333
512129320,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Electrical Engineering,64567.0,GOBCH,43.4221623
512129320,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Electrical Engineering,39104.0,GOPENH,71.6902926
512129320,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Electrical Engineering,82409.0,GSTH,14.1672884
512129320,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Electrical Engineering,81876.0,GVJH,14.7852363
512129320,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Electrical Engineering,62642.0,LOBCH,46.3613397
512129320,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Electrical Engineering,50739.0,LOPENH,60.4137126
512129320,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Electrical Engineering,55113.0,LSCH,55.6246373
512129320,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Electrical Engineering,87329.0,GOBCO,3.5198785
512129320,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Electrical Engineering,54391.0,GOPENO,56.291216
512129320,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Electrical Engineering,70530.0,GSCO,34.9739433
512129320,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Electrical Engineering,64633.0,GSTO,43.4094761
512129320,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Electrical Engineering,77650.0,DEFOPENS,23.089774
512129320,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Electrical Engineering,19417.0,ORPHAN,86.562215
512137210,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Electronics and Telecommunication Engg,33892.0,GOBCH,75.9746013
512137210,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Electronics and Telecommunication Engg,31150.0,GOPENH,78.0991438
512137210,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Electronics and Telecommunication Engg,33702.0,GSCH,76.0780716
512137210,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Electronics and Telecommunication Engg,42805.0,GSTH,68.2411805
512137210,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Electronics and Telecommunication Engg,21452.0,GVJH,85.2262387
512137210,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Electronics and Telecommunication Engg,23771.0,LOPENH,83.4542081
512137210,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Electronics and Telecommunication Engg,25048.0,GOBCO,82.68674
512137210,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Electronics and Telecommunication Engg,24576.0,GOPENO,82.9343565
512137210,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Electronics and Telecommunication Engg,64412.0,GSCO,43.5744172
512137210,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Electronics and Telecommunication Engg,62080.0,GSTO,46.4580874
512137210,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Electronics and Telecommunication Engg,24960.0,GVJO,82.701361
512137210,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Electronics and Telecommunication Engg,42455.0,DEFOPENS,68.4043707
512137210,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Electronics and Telecommunication Engg,20519.0,EWS,85.8276357
512137210,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Electronics and Telecommunication Engg,33323.0,ORPHAN,76.3867904
512137220,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Electronics and Telecommunication Engg,48262.0,GNT2H,
512137220,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Electronics and Telecommunication Engg,50369.0,GOPENH,61.013599
512137220,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Electronics and Telecommunication Engg,1.0,GSCH,46.7882164
512137220,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Electronics and Telecommunication Engg,61922.0,GSTH,66.1096865
512137220,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Electronics and Telecommunication Engg,45239.0,GVJH,63.1562302
512137220,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Electronics and Telecommunication Engg,76761.0,GNT1H,24.974559
512137220,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Electronics and Telecommunication Engg,40688.0,GNT2O,70.2716961
512137220,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Electronics and Telecommunication Engg,31512.0,GOBCO,77.7731822
512137220,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Electronics and Telecommunication Engg,38473.0,GOPENO,72.0610558
512137220,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Electronics and Telecommunication Engg,51528.0,DEFOPENS,59.4507403
512137220,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Electronics and Telecommunication Engg,20799.0,ORPHAN,85.6805532
512150710,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Chemical Engineering,42856.0,GNT2H,68.231777
512150710,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Chemical Engineering,56390.0,GOBCH,54.1568222
512150710,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Chemical Engineering,44651.0,GOPENH,66.5876028
512150710,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Chemical Engineering,74264.0,GSCH,28.5418221
512150710,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Chemical Engineering,46539.0,GSTH,64.9940968
512150710,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Chemical Engineering,53267.0,LOPENH,57.8190533
512150710,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Chemical Engineering,77675.0,GSCH,23.089774
512150710,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Chemical Engineering,56208.0,GOBCO,54.2311192
512150710,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Chemical Engineering,38538.0,GOPENO,71.9509242
