collegeid,college name,course,merit number,seat type,percentile
428524610,"V M Institute of Engineering and Technology, Dongargaon, Nagpur",Information Technology,65455.0,TFWS,61.6697194
428529310,"V M Institute of Engineering and Technology, Dongargaon, Nagpur",Electrical Engineering,121321.0,GNT1H,2.5773938
428529310,"V M Institute of Engineering and Technology, Dongargaon, Nagpur",Electrical Engineering,115480.0,GOPENH,12.099832
428529310,"V M Institute of Engineering and Technology, Dongargaon, Nagpur",Electrical Engineering,116144.0,GOBCO,10.6465496
428561210,"V M Institute of Engineering and Technology, Dongargaon, Nagpur",Mechanical Engineering,83789.0,GOPENH,46.4456321
428561210,"V M Institute of Engineering and Technology, Dongargaon, Nagpur",Mechanical Engineering,115494.0,LOPENH,12.099832
430219110,"Gondia Education Society's Manoharbhai Patel Institute Of Engineering & Technology, Shahapur, Bhandara",Civil Engineering,115577.0,GOBCH,11.4426915
430219110,"Gondia Education Society's Manoharbhai Patel Institute Of Engineering & Technology, Shahapur, Bhandara",Civil Engineering,108278.0,GOPENH,21.2317049
430219110,"Gondia Education Society's Manoharbhai Patel Institute Of Engineering & Technology, Shahapur, Bhandara",Civil Engineering,108846.0,LOBCH,20.3613489
430219110,"Gondia Education Society's Manoharbhai Patel Institute Of Engineering & Technology, Shahapur, Bhandara",Civil Engineering,107283.0,LSCH,22.4871071
430219110,"Gondia Education Society's Manoharbhai Patel Institute Of Engineering & Technology, Shahapur, Bhandara",Civil Engineering,113141.0,TFWS,14.9316558
430224510,"Gondia Education Society's Manoharbhai Patel Institute Of Engineering & Technology, Shahapur, Bhandara",Computer Engineering,69059.0,GNT1H,58.8113371
430224510,"Gondia Education Society's Manoharbhai Patel Institute Of Engineering & Technology, Shahapur, Bhandara",Computer Engineering,70420.0,GSCH,57.6946774
430224510,"Gondia Education Society's Manoharbhai Patel Institute Of Engineering & Technology, Shahapur, Bhandara",Computer Engineering,94103.0,GSTH,36.1623265
430224510,"Gondia Education Society's Manoharbhai Patel Institute Of Engineering & Technology, Shahapur, Bhandara",Computer Engineering,28018.0,GVJH,84.8888044
430224510,"Gondia Education Society's Manoharbhai Patel Institute Of Engineering & Technology, Shahapur, Bhandara",Computer Engineering,118069.0,GOPENO,8.0762868
430224510,"Gondia Education Society's Manoharbhai Patel Institute Of Engineering & Technology, Shahapur, Bhandara",Computer Engineering,54168.0,LOPENO,69.3404295
430224510,"Gondia Education Society's Manoharbhai Patel Institute Of Engineering & Technology, Shahapur, Bhandara",Computer Engineering,105128.0,LSCO,25.3179745
430224510,"Gondia Education Society's Manoharbhai Patel Institute Of Engineering & Technology, Shahapur, Bhandara",Computer Engineering,110661.0,DEFOPENS,18.3037194
430261210,"Gondia Education Society's Manoharbhai Patel Institute Of Engineering & Technology, Shahapur, Bhandara",Mechanical Engineering,114766.0,GOPENH,12.7559948
430261210,"Gondia Education Society's Manoharbhai Patel Institute Of Engineering & Technology, Shahapur, Bhandara",Mechanical Engineering,118624.0,LOPENH,6.973842
430261210,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",Mechanical Engineering,28830.0,LNT3H,84.2332613
430261210,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",Mechanical Engineering,26833.0,LOPENH,85.606492
430261210,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",Mechanical Engineering,119636.0,LSTH,5.5537174
430261210,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",Mechanical Engineering,87103.0,LVJH,43.3051128
430261210,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",Mechanical Engineering,31167.0,LOPENO,83.1650789
430261210,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",Mechanical Engineering,54884.0,LSCO,68.7024004
430261210,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",Mechanical Engineering,37673.0,LSTO,79.4751328
430261210,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",Mechanical Engineering,58758.0,EWS,66.2117981
430261210,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",Mechanical Engineering,63337.0,LNT2H,63.050238
430261210,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",Mechanical Engineering,49880.0,LOPENH,71.9798416
430261210,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",Mechanical Engineering,84528.0,LSCH,45.9187639
430261210,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",Mechanical Engineering,91529.0,LSTH,39.4227966
430261210,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",Mechanical Engineering,65331.0,LNT2O,61.6697194
430261210,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",Mechanical Engineering,49940.0,LOPENO,71.9798416
430261210,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",Mechanical Engineering,105258.0,LSCO,25.0367211
430261210,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",Mechanical Engineering,104726.0,LSTO,25.4603297
430261210,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",Mechanical Engineering,56327.0,DEFOPENS,67.7143135
430261210,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",Mechanical Engineering,99696.0,LOPENH,31.5015186
430261210,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",Mechanical Engineering,102398.0,LSCH,28.4665226
430261210,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",Mechanical Engineering,86083.0,LOPENO,44.7418375
430261210,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",Mechanical Engineering,122196.0,LSCO,0.9429045
430261210,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",Mechanical Engineering,88668.0,EWS,42.5186027
461319110,"Suryodaya College of Engineering & Technology, Nagpur",Civil Engineering,122541.0,GOPENH,0.1800521
461319110,"Suryodaya College of Engineering & Technology, Nagpur",Civil Engineering,108549.0,LOPENH,20.8205322
461319110,"Suryodaya College of Engineering & Technology, Nagpur",Civil Engineering,109374.0,GOPENH,19.8474395
461319110,"Suryodaya College of Engineering & Technology, Nagpur",Civil Engineering,116607.0,GOBCO,10.1982314
461319110,"Suryodaya College of Engineering & Technology, Nagpur",Civil Engineering,108580.0,GOPENO,20.8205322
461319110,"Suryodaya College of Engineering & Technology, Nagpur",Civil Engineering,90650.0,LOPENO,39.6081812
461319110,"Suryodaya College of Engineering & Technology, Nagpur",Civil Engineering,121929.0,GOBCO,1.4996203
461319110,"Suryodaya College of Engineering & Technology, Nagpur",Civil Engineering,116768.0,LSCO,10.0599952
461324510,"Suryodaya College of Engineering & Technology, Nagpur",Computer Engineering,81465.0,GNT2H,48.7700838
461324510,"Suryodaya College of Engineering & Technology, Nagpur",Computer Engineering,71897.0,GOBCH,56.7650587
461324510,"Suryodaya College of Engineering & Technology, Nagpur",Computer Engineering,66791.0,GOPENH,60.5043241
461324510,"Suryodaya College of Engineering & Technology, Nagpur",Computer Engineering,68378.0,GSCH,59.4192464
461324510,"Suryodaya College of Engineering & Technology, Nagpur",Computer Engineering,77220.0,LOPENH,52.2301039
461324510,"Suryodaya College of Engineering & Technology, Nagpur",Computer Engineering,90893.0,LSCH,39.6081812
461324510,"Suryodaya College of Engineering & Technology, Nagpur",Computer Engineering,102877.0,GVJH,28.1605922
461324510,"Suryodaya College of Engineering & Technology, Nagpur",Computer Engineering,78689.0,GOBCO,51.1072039
461324510,"Suryodaya College of Engineering & Technology, Nagpur",Computer Engineering,64038.0,GOPENO,62.3799839
461324510,"Suryodaya College of Engineering & Technology, Nagpur",Computer Engineering,82061.0,GSCO,48.2193247
461324510,"Suryodaya College of Engineering & Technology, Nagpur",Computer Engineering,98819.0,GVJO,32.2621925
461324510,"Suryodaya College of Engineering & Technology, Nagpur",Computer Engineering,80411.0,LOBCO,49.4442605
461324510,"Suryodaya College of Engineering & Technology, Nagpur",Computer Engineering,75557.0,LOPENO,53.926243
461324510,"Suryodaya College of Engineering & Technology, Nagpur",Computer Engineering,54990.0,DEFOPENS,68.7024004
461324510,"Suryodaya College of Engineering & Technology, Nagpur",Computer Engineering,92475.0,TFWS,39.1582539
461329310,"Suryodaya College of Engineering & Technology, Nagpur",Electrical Engineering,81325.0,GNT2H,48.7700838
461329310,"Suryodaya College of Engineering & Technology, Nagpur",Electrical Engineering,105277.0,GOPENH,25.0367211
461329310,"Suryodaya College of Engineering & Technology, Nagpur",Electrical Engineering,111057.0,GSCH,17.5316365
461329310,"Suryodaya College of Engineering & Technology, Nagpur",Electrical Engineering,108311.0,GVJH,21.2317049
461329310,"Suryodaya College of Engineering & Technology, Nagpur",Electrical Engineering,89205.0,GOPENO,42.0206383
461329310,"Suryodaya College of Engineering & Technology, Nagpur",Electrical Engineering,107112.0,GSTO,22.4871071
461329310,"Suryodaya College of Engineering & Technology, Nagpur",Electrical Engineering,106469.0,DEFOPENS,23.2238494
461337210,"Suryodaya College of Engineering & Technology, Nagpur",Electronics and Telecommunication Engg,96237.0,GOPENH,35.1475881
461337210,"Suryodaya College of Engineering & Technology, Nagpur",Electronics and Telecommunication Engg,100835.0,GSCH,29.3528763
461337210,"Suryodaya College of Engineering & Technology, Nagpur",Electronics and Telecommunication Engg,95991.0,GSTH,35.3945703
461337210,"Suryodaya College of Engineering & Technology, Nagpur",Electronics and Telecommunication Engg,85355.0,GVJH,45.2718114
461337210,"Suryodaya College of Engineering & Technology, Nagpur",Electronics and Telecommunication Engg,100431.0,GNT2O,30.014662
461337210,"Suryodaya College of Engineering & Technology, Nagpur",Electronics and Telecommunication Engg,86050.0,GOPENO,44.7418375
461337210,"Suryodaya College of Engineering & Technology, Nagpur",Electronics and Telecommunication Engg,105646.0,GSCO,24.8766135
461337210,"Suryodaya College of Engineering & Technology, Nagpur",Electronics and Telecommunication Engg,111325.0,GSTO,17.5093411
461337210,"Suryodaya College of Engineering & Technology, Nagpur",Electronics and Telecommunication Engg,83458.0,LOPENO,46.941483
461337210,"Suryodaya College of Engineering & Technology, Nagpur",Electronics and Telecommunication Engg,96819.0,DEFOPENS,34.1210946
461361210,"Suryodaya College of Engineering & Technology, Nagpur",Mechanical Engineering,101023.0,GOPENH,29.3528763
461361210,"Suryodaya College of Engineering & Technology, Nagpur",Mechanical Engineering,111742.0,GSTH,16.7412669
461361210,"Suryodaya College of Engineering & Technology, Nagpur",Mechanical Engineering,120561.0,LOBCH,4.0186824
461361210,"Suryodaya College of Engineering & Technology, Nagpur",Mechanical Engineering,119236.0,LOPENH,5.9143931
461361210,"Suryodaya College of Engineering & Technology, Nagpur",Mechanical Engineering,117359.0,GSCO,8.7877784
461361210,"Suryodaya College of Engineering & Technology, Nagpur",Mechanical Engineering,122276.0,LOBCO,0.8076286
464824210,"R.V. Parankar College of Engineering & Technology, Arvi, Dist Wardha",Computer Science and Engineering,94709.0,GOPENH,35.978039
464824210,"R.V. Parankar College of Engineering & Technology, Arvi, Dist Wardha",Computer Science and Engineering,81280.0,LOPENH,48.7700838
464824210,"R.V. Parankar College of Engineering & Technology, Arvi, Dist Wardha",Computer Science and Engineering,114624.0,GOBCH,12.7995462
464824210,"R.V. Parankar College of Engineering & Technology, Arvi, Dist Wardha",Computer Science and Engineering,106506.0,GOPENH,23.2238494
464824210,"R.V. Parankar College of Engineering & Technology, Arvi, Dist Wardha",Computer Science and Engineering,120014.0,GSCH,4.743083
464824210,"R.V. Parankar College of Engineering & Technology, Arvi, Dist Wardha",Computer Science and Engineering,101727.0,LOPENH,28.9481366
464824210,"R.V. Parankar College of Engineering & Technology, Arvi, Dist Wardha",Computer Science and Engineering,116352.0,GOBCO,10.5662165
464824210,"R.V. Parankar College of Engineering & Technology, Arvi, Dist Wardha",Computer Science and Engineering,112658.0,GOPENO,15.5460791
464824210,"R.V. Parankar College of Engineering & Technology, Arvi, Dist Wardha",Computer Science and Engineering,115677.0,GSCO,11.3082039
464824210,"R.V. Parankar College of Engineering & Technology, Arvi, Dist Wardha",Computer Science and Engineering,105343.0,LOBCO,25.0367211
464824210,"R.V. Parankar College of Engineering & Technology, Arvi, Dist Wardha",Computer Science and Engineering,109972.0,LOPENO,19.1072714
464824210,"R.V. Parankar College of Engineering & Technology, Arvi, Dist Wardha",Computer Science and Engineering,113944.0,DEFOPENS,13.7713294
464824210,"R.V. Parankar College of Engineering & Technology, Arvi, Dist Wardha",Computer Science and Engineering,88419.0,TFWS,42.5186027
464824610,"R.V. Parankar College of Engineering & Technology, Arvi, Dist Wardha",Information Technology,102876.0,GOPENH,28.1605922
464824610,"R.V. Parankar College of Engineering & Technology, Arvi, Dist Wardha",Information Technology,112249.0,GSTH,16.5730741
464824610,"R.V. Parankar College of Engineering & Technology, Arvi, Dist Wardha",Information Technology,113372.0,GOBCH,14.7866072
464824610,"R.V. Parankar College of Engineering & Technology, Arvi, Dist Wardha",Information Technology,92920.0,GOBCO,38.5667023
464824610,"R.V. Parankar College of Engineering & Technology, Arvi, Dist Wardha",Information Technology,80757.0,GOPENO,49.0525702
464824610,"R.V. Parankar College of Engineering & Technology, Arvi, Dist Wardha",Information Technology,120252.0,GSCO,4.3556566
464824610,"R.V. Parankar College of Engineering & Technology, Arvi, Dist Wardha",Information Technology,103228.0,LOPENO,26.9007793
464824610,"R.V. Parankar College of Engineering & Technology, Arvi, Dist Wardha",Information Technology,115798.0,DEFOPENS,11.3082039
464824610,"R.V. Parankar College of Engineering & Technology, Arvi, Dist Wardha",Information Technology,98028.0,TFWS,32.4992712
464829310,"R.V. Parankar College of Engineering & Technology, Arvi, Dist Wardha",Electrical Engineering,112267.0,GSCH,16.5730741
464919110,"Bajaj Institute of Technology, Wardha",Civil Engineering,111806.0,GOPENH,16.7412669
464919110,"Bajaj Institute of Technology, Wardha",Civil Engineering,99190.0,LOPENH,32.1061359
464919110,"Bajaj Institute of Technology, Wardha",Civil Engineering,90492.0,GOPENO,39.8713522
464919110,"Bajaj Institute of Technology, Wardha",Civil Engineering,112029.0,GOPENO,16.5815096
464919110,"Bajaj Institute of Technology, Wardha",Civil Engineering,109304.0,LOPENO,20.1763116
464919110,"Bajaj Institute of Technology, Wardha",Civil Engineering,86085.0,TFWS,44.7418375
464924510,"Bajaj Institute of Technology, Wardha",Computer Engineering,31483.0,GOPENH,82.9381616
464924510,"Bajaj Institute of Technology, Wardha",Computer Engineering,30800.0,LOPENH,83.3155184
464924510,"Bajaj Institute of Technology, Wardha",Computer Engineering,50997.0,GOPENO,71.197687
464924510,"Bajaj Institute of Technology, Wardha",Computer Engineering,50088.0,LOPENO,71.7637042
464924510,"Bajaj Institute of Technology, Wardha",Computer Engineering,111681.0,MI,17.0051501
464924510,"Bajaj Institute of Technology, Wardha",Computer Engineering,10834.0,TFWS,94.0838243
464929310,"Bajaj Institute of Technology, Wardha",Electrical Engineering,52357.0,GOPENH,70.7220669
464929310,"Bajaj Institute of Technology, Wardha",Electrical Engineering,45805.0,LOPENH,74.5106403
464929310,"Bajaj Institute of Technology, Wardha",Electrical Engineering,116106.0,GOPENO,10.6465496
464929310,"Bajaj Institute of Technology, Wardha",Electrical Engineering,46626.0,LOPENO,74.1753429
464929310,"Bajaj Institute of Technology, Wardha",Electrical Engineering,34740.0,TFWS,81.0304563
464961210,"Bajaj Institute of Technology, Wardha",Mechanical Engineering,74849.0,GOPENH,54.1664697
464961210,"Bajaj Institute of Technology, Wardha",Mechanical Engineering,94369.0,LOPENH,36.1594098
464961210,"Bajaj Institute of Technology, Wardha",Mechanical Engineering,74030.0,GOPENO,54.5241174
500350310,"University Institute of Chemical Technology, North Maharashtra University, Jalgaon",Food Technology,94677.0,GOPENH,35.978039
500350310,"University Institute of Chemical Technology, North Maharashtra University, Jalgaon",Food Technology,99416.0,GSCH,31.7734581
500350310,"University Institute of Chemical Technology, North Maharashtra University, Jalgaon",Food Technology,68636.0,GSCO,59.4192464
500350310,"University Institute of Chemical Technology, North Maharashtra University, Jalgaon",Food Technology,63131.0,DEFOPENS,63.088298
500350310,"University Institute of Chemical Technology, North Maharashtra University, Jalgaon",Food Technology,80022.0,TFWS,49.556541
500350710,"University Institute of Chemical Technology, North Maharashtra University, Jalgaon",Chemical Engineering,90988.0,GOPENH,39.5925136
500350710,"University Institute of Chemical Technology, North Maharashtra University, Jalgaon",Chemical Engineering,57734.0,LOPENH,66.8137813
500350710,"University Institute of Chemical Technology, North Maharashtra University, Jalgaon",Chemical Engineering,115090.0,GOPENH,12.219415
500350710,"University Institute of Chemical Technology, North Maharashtra University, Jalgaon",Chemical Engineering,73384.0,LOPENH,55.2181517
500350710,"University Institute of Chemical Technology, North Maharashtra University, Jalgaon",Chemical Engineering,117205.0,GOPENO,9.2499758
500350710,"University Institute of Chemical Technology, North Maharashtra University, Jalgaon",Chemical Engineering,39440.0,LOPENO,78.3496848
500350710,"University Institute of Chemical Technology, North Maharashtra University, Jalgaon",Chemical Engineering,95314.0,GOPENO,35.6983743
500350710,"University Institute of Chemical Technology, North Maharashtra University, Jalgaon",Chemical Engineering,43325.0,DEFOPENS,75.8471965
500350810,"University Institute of Chemical Technology, North Maharashtra University, Jalgaon",Plastic Technology,23159.0,LOPENH,87.5451435
500350810,"University Institute of Chemical Technology, North Maharashtra University, Jalgaon",Plastic Technology,108818.0,GOPENO,20.3613489
500351810,"University Institute of Chemical Technology, North Maharashtra University, Jalgaon",Oil Fats and Waxes Technology,110429.0,GOPENH,18.375784
500351810,"University Institute of Chemical Technology, North Maharashtra University, Jalgaon",Oil Fats and Waxes Technology,113264.0,EWS,14.9316558
500352310,"University Institute of Chemical Technology, North Maharashtra University, Jalgaon",Paints Technology,108643.0,GSCH,20.8205322
500352310,"University Institute of Chemical Technology, North Maharashtra University, Jalgaon",Paints Technology,23166.0,GSCO,87.5451435
500352310,"University Institute of Chemical Technology, North Maharashtra University, Jalgaon",Paints Technology,86702.0,DEFOPENS,43.3167495
500352310,"University Institute of Chemical Technology, North Maharashtra University, Jalgaon",Paints Technology,83658.0,EWS,46.4456321
500419110,"Government College of Engineering, Jalgaon",Civil Engineering,115845.0,GNT2S,11.2993545
500419110,"Government College of Engineering, Jalgaon",Civil Engineering,88114.0,GNT3S,42.7946749
500419110,"Government College of Engineering, Jalgaon",Civil Engineering,91362.0,GOBCS,39.4227966
500419110,"Government College of Engineering, Jalgaon",Civil Engineering,70818.0,GOPENS,57.2112851
500419110,"Government College of Engineering, Jalgaon",Civil Engineering,90977.0,GSCS,39.5925136
500419110,"Government College of Engineering, Jalgaon",Civil Engineering,116818.0,GSTS,10.0599952
500419110,"Government College of Engineering, Jalgaon",Civil Engineering,85649.0,GVJS,44.986801
500419110,"Government College of Engineering, Jalgaon",Civil Engineering,57449.0,LNT2S,67.1125395
500419110,"Government College of Engineering, Jalgaon",Civil Engineering,74912.0,LOBCS,54.1664697
500419110,"Government College of Engineering, Jalgaon",Civil Engineering,72154.0,LOPENS,56.5826603
500419110,"Government College of Engineering, Jalgaon",Civil Engineering,76009.0,LSCS,53.7302794
500419110,"Government College of Engineering, Jalgaon",Civil Engineering,89701.0,LVJS,41.4815869
500424510,"Government College of Engineering, Jalgaon",Computer Engineering,9838.0,DEFOPENS,94.6506656
500424510,"Government College of Engineering, Jalgaon",Computer Engineering,20217.0,GNT2S,89.082417
500424510,"Government College of Engineering, Jalgaon",Computer Engineering,17055.0,GOBCS,90.8078665
500424510,"Government College of Engineering, Jalgaon",Computer Engineering,15735.0,GOPENS,91.5409302
500424510,"Government College of Engineering, Jalgaon",Computer Engineering,23845.0,GSCS,87.0828062
500424510,"Government College of Engineering, Jalgaon",Computer Engineering,51065.0,GSTS,71.197687
500424510,"Government College of Engineering, Jalgaon",Computer Engineering,19105.0,LOBCS,89.7209567
500424510,"Government College of Engineering, Jalgaon",Computer Engineering,15746.0,LOPENS,91.5164369
500424510,"Government College of Engineering, Jalgaon",Computer Engineering,32335.0,LSCS,82.424443
500424510,"Government College of Engineering, Jalgaon",Computer Engineering,84129.0,LSTS,46.1727561
500424510,"Government College of Engineering, Jalgaon",Computer Engineering,36311.0,PWDOPENS,80.2788844
500424510,"Government College of Engineering, Jalgaon",Computer Engineering,19513.0,TFWS,89.5056923
500429310,"Government College of Engineering, Jalgaon",Electrical Engineering,50393.0,DEFOPENS,71.6451268
500429310,"Government College of Engineering, Jalgaon",Electrical Engineering,94565.0,GNT1S,36.1594098
500429310,"Government College of Engineering, Jalgaon",Electrical Engineering,67877.0,GNT2S,59.6829046
500429310,"Government College of Engineering, Jalgaon",Electrical Engineering,67236.0,GNT3S,60.0860804
500429310,"Government College of Engineering, Jalgaon",Electrical Engineering,71458.0,GOBCS,56.8099848
500429310,"Government College of Engineering, Jalgaon",Electrical Engineering,66077.0,GOPENS,60.7344231
500429310,"Government College of Engineering, Jalgaon",Electrical Engineering,74186.0,GSCS,54.5241174
500429310,"Government College of Engineering, Jalgaon",Electrical Engineering,102216.0,GSTS,28.4814025
500429310,"Government College of Engineering, Jalgaon",Electrical Engineering,82863.0,GVJS,47.8470482
500429310,"Government College of Engineering, Jalgaon",Electrical Engineering,84779.0,LNT1S,45.9187639
500429310,"Government College of Engineering, Jalgaon",Electrical Engineering,69604.0,LNT2S,57.9292585
500429310,"Government College of Engineering, Jalgaon",Electrical Engineering,70997.0,LOBCS,57.2112851
500429310,"Government College of Engineering, Jalgaon",Electrical Engineering,67903.0,LOPENS,59.6829046
500429310,"Government College of Engineering, Jalgaon",Electrical Engineering,90161.0,LSCS,41.1873138
500429310,"Government College of Engineering, Jalgaon",Electrical Engineering,101421.0,PWDOPENS,29.2342823
500429310,"Government College of Engineering, Jalgaon",Electrical Engineering,71061.0,TFWS,57.2112851
500437210,"Government College of Engineering, Jalgaon",Electronics and Telecommunication Engg,32014.0,DEFOPENS,82.6733861
500437210,"Government College of Engineering, Jalgaon",Electronics and Telecommunication Engg,41563.0,GNT3S,77.0666918
500437210,"Government College of Engineering, Jalgaon",Electronics and Telecommunication Engg,31545.0,GOBCS,82.9381616
500437210,"Government College of Engineering, Jalgaon",Electronics and Telecommunication Engg,37845.0,GOPENS,79.4729608
500437210,"Government College of Engineering, Jalgaon",Electronics and Telecommunication Engg,50208.0,GSCS,71.6451268
500437210,"Government College of Engineering, Jalgaon",Electronics and Telecommunication Engg,60985.0,GSTS,64.4979119
500437210,"Government College of Engineering, Jalgaon",Electronics and Telecommunication Engg,46440.0,GVJS,74.2012741
500437210,"Government College of Engineering, Jalgaon",Electronics and Telecommunication Engg,37887.0,LNT2S,79.4729608
500437210,"Government College of Engineering, Jalgaon",Electronics and Telecommunication Engg,50041.0,LOBCS,71.7637042
500437210,"Government College of Engineering, Jalgaon",Electronics and Telecommunication Engg,62390.0,LOPENS,63.7147595
500437210,"Government College of Engineering, Jalgaon",Electronics and Telecommunication Engg,49440.0,LSCS,72.5765063
500437210,"Government College of Engineering, Jalgaon",Electronics and Telecommunication Engg,23418.0,PWDOPENS,87.4167744
500446610,"Government College of Engineering, Jalgaon",Instrumentation Engineering,103807.0,EWS,26.3140433
500446610,"Government College of Engineering, Jalgaon",Instrumentation Engineering,121933.0,GOPENS,1.4605095
500446610,"Government College of Engineering, Jalgaon",Instrumentation Engineering,115597.0,LOPENS,11.4426915
500461210,"Government College of Engineering, Jalgaon",Mechanical Engineering,94789.0,GNT1S,35.978039
500461210,"Government College of Engineering, Jalgaon",Mechanical Engineering,79394.0,GNT3S,50.816249
500461210,"Government College of Engineering, Jalgaon",Mechanical Engineering,95879.0,GOBCS,35.6598862
500461210,"Government College of Engineering, Jalgaon",Mechanical Engineering,70771.0,GOPENS,57.4413646
500461210,"Government College of Engineering, Jalgaon",Mechanical Engineering,100968.0,GSCS,29.3528763
500461210,"Government College of Engineering, Jalgaon",Mechanical Engineering,82261.0,GSTS,48.2193247
500461210,"Government College of Engineering, Jalgaon",Mechanical Engineering,122390.0,GVJS,0.5759539
500461210,"Government College of Engineering, Jalgaon",Mechanical Engineering,86412.0,LNT1S,44.6471616
500461210,"Government College of Engineering, Jalgaon",Mechanical Engineering,112056.0,LOPENS,16.5815096
500461210,"Government College of Engineering, Jalgaon",Mechanical Engineering,109101.0,LSCS,20.232792
500461210,"Government College of Engineering, Jalgaon",Mechanical Engineering,75790.0,LSTS,53.8866742
500461210,"Government College of Engineering, Jalgaon",Mechanical Engineering,69831.0,LVJS,57.9292585
510319110,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Civil Engineering,110712.0,GNT1H,18.3037194
510319110,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Civil Engineering,113281.0,GNT2H,14.7866072
510319110,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Civil Engineering,103502.0,GNT3H,26.7890081
510319110,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Civil Engineering,110259.0,GOBCH,18.840167
510319110,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Civil Engineering,110595.0,GOPENH,18.3037194
510319110,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Civil Engineering,120030.0,GSCH,4.743083
510319110,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Civil Engineering,112885.0,GNT2O,15.1013848
510319110,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Civil Engineering,102660.0,GOBCO,28.1605922
510319110,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Civil Engineering,106102.0,GOPENO,23.9542468
510319110,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Civil Engineering,113744.0,GSTO,14.2356611
510319110,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Civil Engineering,72757.0,DEFOPENS,55.8902921
510319110,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Civil Engineering,81286.0,TFWS,48.7700838
510324510,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Computer Engineering,51707.0,GNT1H,70.9263207
510324510,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Computer Engineering,52627.0,GOBCH,70.2135829
510324510,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Computer Engineering,51097.0,GOPENH,71.197687
510324510,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Computer Engineering,68684.0,GSCH,59.0639291
510324510,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Computer Engineering,66651.0,GVJH,60.6284658
